asset_id,asset_type,asset_criticality,owner_ou,in_inventory,in_endpoint_mgmt,inventory_mismatch_flag,source_freshness_flag,last_updated_at
77a9cf62-1252-7b4d-abe0-6b283c89f22b,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
e39b4343-df27-9883-fa3a-ff21bd46b64e,endpoint,critical,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
9e163a8d-dd1b-cb3b-3d1c-5cf368081569,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
a85ffb33-0859-2355-6f32-b2973ab2bd5a,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
7ef76f3d-e74f-80bb-b47d-6bc5fe53391d,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
9b3ccc91-b055-c39e-fa80-0387e85fd2c8,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
206537d6-9d8e-d347-2833-e21589ba88e4,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
d1ddd6b7-76e4-bf27-7cef-69e3da9f189c,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
a98964d1-081a-c657-c7db-9469e4620f8c,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
e17f05ae-b09a-48d4-baab-4825d0d8371c,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
9140a693-c0c1-0c95-34cb-90d50a8ad096,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
7a2dd15a-4c86-fa0a-1a0f-39b96799c8bd,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
e90f6f82-be51-e4c0-b5ce-ce783b25f6a9,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
595fca2f-8828-c3c2-40f0-596c10f087aa,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
b5ea4d21-d364-499d-c647-8cce8ac481c7,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
f4e0d862-34d5-cd20-b418-c0f927888c77,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
11af7746-c2c8-3f1e-42df-4ef1b33f46e3,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
03bd5603-bbd2-c63f-f912-46950297cfa0,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
dea75c5b-e92c-01d2-6099-75935a7cd8d4,endpoint,medium,"OU=Workstations,DC=corp,DC=local",False,True,True,fresh,2024-01-01T00:00:00
e4294a97-625b-0472-126f-3c1c28a94cb8,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
b88b5688-6cd3-f9f2-fcea-977d72a1d7f6,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
48346cde-8e75-8d38-b1d1-9d263d03447b,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
2a03f92a-2603-6d2c-3b36-1d919db1e09e,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
88261e55-ec0b-685c-f715-f2e13d2eb05e,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
e307e741-1b15-27e0-265b-e9bf00d018db,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
33955cf1-c23c-d4e4-4208-5eceeb10fbac,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
a010a376-a986-20c9-d75c-58ea21a2552a,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
408f0141-1409-2170-4570-5a9d6a7473f2,endpoint,critical,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
0a9ea9cf-3c68-4224-cbaf-c7a3e1b3b00b,endpoint,high,"OU=Workstations,DC=corp,DC=local",False,True,True,fresh,2024-01-01T00:00:00
07258b4c-c143-dada-fd94-12451fcb46e0,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
1d66b163-5f8f-b8fd-3d95-87a8ff9f9286,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
96ae7b1b-7699-0160-592f-e94cba5fc8d9,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
314f2790-448a-d4dd-cf83-9fed628e7467,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
3fbf3575-2ecb-5198-ca1a-0e3b09bc2d78,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
102ab6fc-d268-01ae-a29e-67160529232b,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
36a73af6-f2c5-dc59-8125-450e2b9009e9,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
716bc0b4-6e90-2a7b-5235-5c0c827b2bd0,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
a5d77fed-d30d-238e-81b2-a6afb7e98890,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
381ba46a-060e-f9bc-38a0-29b7aa924b1d,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
d522a6d6-4695-e23a-d3b4-8d868a4fba1d,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
6793c442-7c25-9377-8624-8d6b9f9b4f56,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
b994a4d1-465f-7de3-235e-3abf7fde1940,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
e8ebe9e0-ee21-02ea-c863-021f409ca32b,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
8847ae8f-9a51-dded-c760-53960e75531c,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
7fe90608-5f10-cf5c-832d-6335fdac4fc2,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
b80af55b-af4c-64bb-66aa-15c0c941d89c,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
2b6fccd0-d00e-7e87-c219-aee8df2a1ec7,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
71434e99-5e17-5340-5e86-aa624207b26a,endpoint,critical,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
8d3a4f03-fee6-145b-87ed-33f8c4def032,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
1befa762-3feb-eed2-d1a9-401b5668826d,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
4b7a776f-34cf-3c72-2221-bc0ef52ee321,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
e4193779-9e71-fd9c-66d5-491f160ff57f,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
bcefa1e2-e176-6c3e-56c8-b7ea4b384659,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
689e03bd-8902-6e8c-0d10-f792d4941bff,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
2d6f9f13-142a-1fc7-173e-a94f5e91ec09,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
d34f80ec-f579-46fc-d58f-b5f3a8a0a8e5,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
4764fd42-36dd-1d4d-1723-701006ed996c,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
f477af56-6c42-c190-4580-35cbf839da2e,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
362a3c7b-efbe-ecd1-52f0-abe1b0956524,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
de32a4db-0516-722b-cd3d-2adef8a19163,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
431f6abb-914a-4db6-2995-e9ea8957900d,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
d9ab1a95-eca5-2ae3-5297-1a4a0801a032,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
8a9b06ef-6287-bec0-13a0-fd1c1e6d672e,endpoint,high,"OU=Workstations,DC=corp,DC=local",False,True,True,fresh,2024-01-01T00:00:00
c9cbe723-4063-cf15-155b-695dab07c18c,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
f8e385dd-3ca7-0515-60d3-b9a3aae7d116,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
d3aaaef4-28d9-8e8d-df54-fa4b4f204549,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
83d37d42-587f-43eb-705d-61936dde1348,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
79f7e0e0-0632-1708-4a46-33fd147ea47e,endpoint,critical,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
27efe07c-24a6-f007-bb17-82e65cc7861a,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
da7e6323-efb6-e9b1-ef10-8dfa901a7ffb,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
37d1d06d-eeff-71ea-e20f-0d3d98038766,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
28770048-4c02-74fb-f9e9-fc902fc8e4ed,endpoint,medium,"OU=Workstations,DC=corp,DC=local",False,True,True,fresh,2024-01-01T00:00:00
0000c14a-5c0c-9ecb-4177-3a48801adc01,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
8bbbfc92-bdc9-0f6a-8165-f47f08cc9554,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
f3a7381b-9590-33ce-7527-cda59cd9a6fa,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
6e65bb65-8c6b-b3d8-fb16-efed7771ff3f,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
dd62fdc1-1f98-4555-4d86-000f1ac11a7f,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
c72d3e52-7fc4-b786-2875-5cea8828e309,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
17ea3ebd-db78-1501-67ba-486d4ff19b80,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
8e44a73d-f3ed-75d3-e77b-f3ee82db61cc,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
6483b559-ae47-be09-b1bb-2d6ea0117a4f,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
3528f4d2-d0ad-9cf3-96b8-0483625e329f,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
f7d9a269-6f8c-aca5-70fb-cd84cb21ba6c,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
673588fe-aa09-752b-28d5-f31678135cc7,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
f98ff21c-b8bb-baa4-bfbf-eeca33737a97,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
e674369b-ad43-2c57-e887-3e04f23c957b,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
e7bfdf60-1004-287f-762b-61c835dbbf75,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
e50e3dce-a5d8-9780-c978-76edf8d44e90,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
6414b773-7d3f-16aa-71fb-b7440dcc93e4,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
dbac90c7-4f2a-2f3e-0c99-b32ef8554fea,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
c9b1b428-6ed4-3be2-e853-5f77e7a4b96d,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
92801e05-145e-ca26-4fce-7687107811ae,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
3035572a-d51e-d415-b63a-6843d9399794,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
d645472a-c148-a3ac-5b76-62702b69eea6,endpoint,critical,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
03857717-2e6c-ba11-c777-1f95fabb593b,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
fb3d5be3-1d86-bb39-2270-476c4568272e,endpoint,critical,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
93f4b139-a261-aa52-2593-3bb10e8b1bbb,server,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
e3e99580-402e-820a-32f7-5057c62841f7,server,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
e6812f32-430d-8be4-4ea8-41b07dca1b9e,server,critical,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
66633092-09dc-ba21-08f2-a555adf1cb7a,server,critical,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
698af14b-e9ab-0a53-2b76-921200b1803a,server,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
0e833a17-1e04-560b-8b26-589a0809cb69,server,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
10ad5f65-a73c-a440-f78a-beb1ccfdcb44,server,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
6a2d93b1-8a57-582a-ba53-b968b328a374,server,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
bdba0b4e-fc1e-8ecb-1e96-2bcc915bc42e,server,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
06fdd9ea-1d6b-5e37-d12b-06cd84714371,server,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
f59fdff0-e40d-7fd0-bc68-3876c88c428f,server,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
053bd2f0-e271-5e48-e423-db66545ef840,server,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
91e442de-59ee-9767-23fd-3b30a1cf0fb1,server,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
a93979e0-ab5d-3070-4d72-bcc44be1478c,server,medium,"OU=Workstations,DC=corp,DC=local",True,False,False,fresh,2024-01-01T00:00:00
835f7be5-7ff6-00e9-d3a3-61708d99dc1e,server,critical,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
797e3b79-39f1-16ae-b5e9-33a9ea5de86a,server,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
5134a0b2-bc2f-fc56-cc18-80b56f977071,server,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
0b0693a2-849f-ff43-2bb9-c3045986f27b,server,critical,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
f775f2da-ac3b-d930-563f-98d07fa5dc91,server,critical,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
66d35a21-ee0c-1a3d-117b-e070ec1189a6,server,critical,"OU=Workstations,DC=corp,DC=local",True,False,False,fresh,2024-01-01T00:00:00
