event_id,user_id,computer_id,event_timestamp,logon_type,success,is_off_hours,is_cross_segment,is_anomalous,anomaly_class
95d65697-d1c4-1813-1ee7-ad26e2663b48,718b9a18-45e1-9cd1-c970-07b5407fdae1,a9d6250a-98de-5821-6ef3-5242339847af,2024-01-26T16:40:00,service,True,False,False,False,
81a30d76-9252-7e82-a208-271d30183508,718b9a18-45e1-9cd1-c970-07b5407fdae1,d798cecb-e5b7-6096-e056-75f26812713b,2024-01-08T14:04:00,service,True,False,False,False,
92cf1e79-18d6-2e7c-3ade-c2c31283ffc8,c3af5294-11ee-e09c-421b-a82f5dd8f997,b405510d-1fcc-5267-05af-d6394a343516,2024-01-06T04:05:00,interactive,True,True,False,False,
4a853b45-4805-0b2c-d62f-18ad766c7e48,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-19T01:02:00,interactive,True,True,False,False,
57ff6228-2fe9-ecab-8274-c88a0e6915ea,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-19T12:54:00,interactive,True,False,False,False,
6767ff39-fecf-51cc-5591-98e4b2e4e72f,c3af5294-11ee-e09c-421b-a82f5dd8f997,a9d6250a-98de-5821-6ef3-5242339847af,2024-01-31T14:12:00,interactive,True,False,False,False,
05033029-a0b3-f0c7-7c52-c5bb28d1443c,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-11T09:27:00,interactive,True,False,False,False,
9dd0a4e8-a801-f6ab-914e-58e7a38073cf,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-12T11:58:00,interactive,True,False,False,False,
973f67bf-8ff8-2395-adf9-49286d37be44,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-14T22:05:00,interactive,True,True,False,False,
87a0b612-c9f4-7332-bd7c-ee17f41f988c,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-24T02:45:00,interactive,True,True,False,False,
6bcaa602-4acd-8461-83fd-319344f2b364,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-20T16:02:00,interactive,True,False,False,False,
a53f3465-bd4e-4934-b108-7f0c72b33ed8,c3af5294-11ee-e09c-421b-a82f5dd8f997,ddf20a2c-386b-14ad-975b-09f13cfb73c5,2024-03-12T15:46:00,interactive,True,False,False,False,
00b0cded-af9c-dacd-160b-346a1a886d77,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-21T03:49:00,interactive,True,True,False,False,
b35f3b47-0701-d23f-e93d-f0892c469ee9,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-20T04:49:00,interactive,True,True,False,False,
e374be6d-d4bf-ba2e-1f84-951b88b67912,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-23T18:20:00,remote_interactive,True,True,False,False,
30ca9f67-39f0-9bae-fc39-2c8a795333be,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-15T13:49:00,interactive,True,False,False,False,
7dae3295-1d76-481d-fd18-8b12c5b767b7,c3af5294-11ee-e09c-421b-a82f5dd8f997,f9045ce3-7aca-4181-5a12-2129e697fa7d,2024-03-17T08:19:00,interactive,True,True,False,False,
ac212959-f5f3-5f2e-2992-33a1e34a4255,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-13T13:12:00,interactive,True,False,False,False,
a2c7bb32-e2fe-1048-fc01-0e00dd21410c,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-26T08:57:00,remote_interactive,True,False,False,False,
10f6331b-329e-bfef-17f6-3c1e637cbd3c,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-18T10:25:00,interactive,True,False,False,False,
c5631aba-d984-038d-b8f1-844faae6f29c,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-25T15:11:00,interactive,False,False,False,False,
60eec8ff-5c37-66c9-366d-2f569bfd616b,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-11T10:20:00,interactive,True,False,False,False,
0c03f03f-8432-92dd-358c-15771808aa24,c3af5294-11ee-e09c-421b-a82f5dd8f997,581bc0b0-b64a-6de2-adcc-4bef80692f93,2024-02-02T16:37:00,interactive,True,False,False,False,
aae24703-510e-6adf-3687-821da6efe695,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-13T13:20:00,remote_interactive,True,False,False,False,
aea86435-3d4d-ff42-2fff-2196be195cef,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-13T12:19:00,interactive,True,False,False,False,
3929185d-5fce-ab2d-5846-b957a50fa924,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-26T23:50:00,interactive,True,True,False,False,
a7ed2b2f-4c5f-499e-d5b8-8e54613a78b5,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-29T11:27:00,interactive,True,False,False,False,
67d07012-d50f-eb59-20d2-f39299d3731c,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-24T17:48:00,interactive,True,False,False,False,
04498344-2dee-dfd7-0b6b-72fc3be19529,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-11T22:55:00,interactive,True,True,False,False,
bca3f6ec-a370-b472-26bf-36b36494554a,c3af5294-11ee-e09c-421b-a82f5dd8f997,69035f45-4eb8-b0f0-73fb-4b5a105ff690,2024-03-23T03:13:00,interactive,True,True,False,False,
b8f0084e-b920-2d7a-19b1-dec506d81d78,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-14T16:49:00,remote_interactive,True,True,False,False,
d40c39fc-acd0-2f1a-7192-e542b4d0e598,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-11T22:58:00,interactive,True,True,False,False,
1fd591f6-b95b-fc98-f536-c7772ee1049f,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-29T07:59:00,interactive,True,True,False,False,
303b2de1-6468-6d49-b76c-2db62c30df54,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-23T13:45:00,interactive,True,True,False,False,
033061b5-ba8b-b7ca-4fb8-c573b1de4261,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-20T15:11:00,interactive,True,False,False,False,
3b6c7567-39a3-bbf8-7a72-94d9dcb7e56f,c3af5294-11ee-e09c-421b-a82f5dd8f997,0345bd2c-c653-3518-26d4-eaa1e3b19555,2024-03-27T20:20:00,interactive,True,True,False,False,
86df62ce-ba80-3bd9-cc35-40ae6e4cac58,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-21T16:07:00,interactive,True,True,False,False,
fddf092a-6044-0080-68c3-83c19330d29f,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-10T14:13:00,interactive,True,False,False,False,
a8a90351-64a3-8cd1-b24f-c0957e19970c,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-20T17:16:00,interactive,False,False,False,False,
6d1c0d12-3352-ff3f-b7eb-3741f18dd305,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-01T04:20:00,interactive,True,True,False,False,
3c5ef318-5c1d-a0a4-439d-d81162ec29b0,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-26T10:49:00,interactive,True,False,False,False,
1280816c-12f9-bd2a-2676-4726972ca34c,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-04T00:31:00,interactive,True,True,False,False,
697d910d-96aa-efee-51d5-1c4c136976bd,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-21T10:49:00,interactive,True,False,False,False,
91adf94b-6ced-4b04-d03e-9b29f3001c5f,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-25T15:03:00,interactive,True,True,False,False,
032387d2-3991-2a6f-2ae8-522490e3503c,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-24T03:44:00,interactive,True,True,False,False,
0dcba30b-dc9a-1919-ce49-39d27e92e870,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-13T18:13:00,interactive,True,True,False,False,
521f9594-137f-ee1d-cdfe-27bb0d05ef39,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-29T18:54:00,interactive,True,True,False,False,
b02550c2-2ea2-6dab-ecf9-1d22bfb01845,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-01T12:35:00,interactive,True,False,False,False,
899d0dda-ad44-76d4-7c70-edc9806742ae,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-15T14:37:00,interactive,True,False,False,False,
87ca523e-5cd9-1527-9700-754669ffb53a,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-25T22:50:00,remote_interactive,True,True,False,False,
796a7c3c-628b-e087-dc11-5b9b3c056ef8,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-11T16:12:00,interactive,True,False,False,False,
4d3c2237-ae9e-5fc6-4586-3962d6c25906,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-10T10:02:00,interactive,True,False,False,False,
24875727-a508-1073-1e35-4fa44003675b,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-15T09:22:00,interactive,True,False,False,False,
fe19eaca-be0d-2ef6-be76-b2fdc992e55c,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-11T15:51:00,interactive,True,True,False,False,
616bab29-7676-ce2c-efcf-25b381822ab5,c3af5294-11ee-e09c-421b-a82f5dd8f997,9c01127f-5069-32fc-af40-97cc6e360982,2024-01-22T15:24:00,interactive,True,False,False,False,
b614f0eb-f1d1-6d19-9c1b-7f18cc9af47b,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-03T01:55:00,interactive,True,True,False,False,
8cbb24aa-12c5-046d-34b7-08b00c667e7d,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-02T10:25:00,remote_interactive,True,False,False,False,
feb5c95f-c283-2e93-486a-79fd53bcc65e,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-07T13:25:00,interactive,True,False,False,False,
e77abeb8-0656-3de8-c5bc-91ff314cb64b,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-25T14:25:00,interactive,True,False,False,False,
744585c4-9106-f166-8fa7-70269e7c2fea,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-16T15:56:00,remote_interactive,True,False,False,False,
e55a472a-7d4f-12cb-cde9-ced4f2f48cdf,c3af5294-11ee-e09c-421b-a82f5dd8f997,6d896d21-eaf2-b8df-112c-701595a53411,2024-03-27T15:03:00,interactive,True,False,False,False,
9fb402a7-fef3-7814-ddb2-196073b1d5af,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-21T23:47:00,interactive,True,True,False,False,
352f2a51-c199-fe17-5b17-ed3877c9832f,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-19T18:18:00,interactive,True,True,False,False,
e241e008-52aa-fed5-fd41-8296795a06da,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-01T03:39:00,interactive,True,True,False,False,
87049570-b183-5042-b180-5d83fdb51716,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-26T19:51:00,interactive,True,True,False,False,
7be83f09-6ac5-0143-eb02-4cf13e5da654,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-02T06:03:00,interactive,True,True,False,False,
24f9cd44-d34a-6a7f-cebf-a422a7b89c06,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-25T16:25:00,interactive,True,True,False,False,
827226a7-6280-9f80-d165-be56706f8074,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-20T23:04:00,interactive,True,True,False,False,
69ae5295-0ab2-43c3-3070-6563ad4b628b,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-10T09:30:00,interactive,True,False,False,False,
0243e2d2-e6ff-74df-6f6e-51bd13eab203,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-22T10:40:00,interactive,True,False,False,False,
646dc94c-8ab2-54d5-69fc-490f4e781ba0,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-08T16:55:00,interactive,True,False,False,False,
136d66a7-5032-5dee-777e-291ec5039a4e,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-07T15:07:00,interactive,True,False,False,False,
ed71fd64-a2e2-eebf-8714-f61c5d7b3d4e,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-30T17:36:00,interactive,True,False,False,False,
f4e1c1f9-4b2e-0133-4d79-96c632f76a67,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-20T15:10:00,interactive,True,True,False,False,
fea5f609-a614-6233-c48d-06f097ea3079,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-25T12:22:00,interactive,True,False,False,False,
4c7b655c-a115-5693-01e3-abf01b56a8db,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-03T13:48:00,interactive,True,False,False,False,
30a44731-eb1a-8eab-13ed-c0c6db19e013,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-15T14:58:00,interactive,True,False,False,False,
dbd9ab9a-b461-bc82-39b9-61335a090f82,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-16T20:13:00,interactive,True,True,False,False,
7f0f0fff-0e54-44ce-1a7c-3096fd96bedc,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-28T09:10:00,interactive,True,True,False,False,
cb389467-019c-fb01-d89b-879b0054efe4,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-12T08:19:00,interactive,True,False,False,False,
aed3904b-cccf-4ffc-faa4-d1409676430a,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-06T17:22:00,remote_interactive,True,False,False,False,
b3603a83-5d9b-72d4-06a8-c627315202d6,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-29T09:53:00,interactive,True,False,False,False,
5103441f-c9a2-85d3-24de-71e7f2584678,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-21T16:21:00,interactive,True,False,False,False,
4f54716d-f817-81de-55f2-55e87bf0e8b2,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-19T13:14:00,remote_interactive,True,False,False,False,
a57a2891-668a-4dfc-ce53-e43639358f22,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-06T04:23:00,interactive,True,True,False,False,
751e7824-c236-f368-9f7b-3bd7050dad13,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-12T15:40:00,interactive,True,False,False,False,
a1063cf4-5eb0-2232-498f-89da20128a28,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-05T15:19:00,interactive,True,False,False,False,
eb879135-f1bc-5453-4895-c668627eef65,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-21T13:25:00,remote_interactive,True,False,False,False,
11075107-d16f-2d7c-723a-09226f471fb9,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-06T19:14:00,interactive,True,True,False,False,
773bbd05-62d5-ce54-9306-87901540cdfe,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-14T09:44:00,interactive,True,False,False,False,
deac09a3-124a-241f-18ba-bb620a0f9582,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-17T05:33:00,interactive,True,True,False,False,
947f4160-56ef-b333-ac1e-551f666f5ad8,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-09T21:33:00,interactive,True,True,False,False,
8efd1462-5f77-adc9-80e5-fc88c5927725,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-19T16:32:00,interactive,True,False,False,False,
591c57a8-f25f-34c9-611f-450e83bd4f98,c3af5294-11ee-e09c-421b-a82f5dd8f997,b9878832-bf30-e6b4-e0b4-0f3c73a67faf,2024-02-03T13:35:00,interactive,True,True,False,False,
3be260ad-32fa-2163-d852-ee03f7122a78,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-18T15:48:00,interactive,False,False,False,False,
9f849238-8d92-2ac1-7060-7382b4a10a42,c3af5294-11ee-e09c-421b-a82f5dd8f997,e827b30e-4d9b-0b33-f38a-b897b66af5d8,2024-03-16T21:50:00,interactive,True,True,False,False,
d8ce2609-0efc-cf49-fd26-d0500765f6f7,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-22T18:33:00,interactive,True,True,False,False,
2a14831a-3414-3a96-b8de-93994559fc89,c3af5294-11ee-e09c-421b-a82f5dd8f997,db5890aa-b792-ef05-b877-32fbf0695f13,2024-01-28T17:47:00,interactive,True,True,True,False,
b2f255d4-7500-02b5-4f83-8633604c3873,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-24T08:33:00,interactive,True,False,False,False,
c4b8ef64-2c59-5523-a9e0-b7020b408f9e,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-14T16:40:00,interactive,True,False,False,False,
7d7616f1-079b-0911-3465-198b72b6d974,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-16T01:12:00,interactive,True,True,False,False,
7c8967e0-6cd4-6aef-5b8d-a76133e51ee6,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-06T02:58:00,interactive,True,True,False,False,
bb147d54-0bfc-b17c-c3f5-d3d118e2bf4e,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-30T04:33:00,interactive,True,True,False,False,
fede0859-536e-4bc1-d91f-fcbd05e71da9,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-30T18:23:00,remote_interactive,True,True,False,False,
cbebea0b-9e0e-f154-a371-b6361f430094,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-09T14:45:00,interactive,True,False,False,False,
a4f1af3d-2da6-01d6-f571-7aa66cdd05bd,c3af5294-11ee-e09c-421b-a82f5dd8f997,6bfadbd1-6af2-9ed5-80d7-fb57dabfdc26,2024-01-20T08:03:00,interactive,True,True,False,False,
3438dd38-827d-6267-9ea3-30eb613fe622,c3af5294-11ee-e09c-421b-a82f5dd8f997,04d8c99c-e4ae-3be7-8e0f-cab4ce50d23c,2024-01-10T00:35:00,interactive,True,True,False,False,
8f7029a4-cfa0-b4c8-5317-ba6d13ea6781,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-24T06:03:00,interactive,True,True,False,False,
71da91fe-1265-2b05-441f-da46de5fab26,c3af5294-11ee-e09c-421b-a82f5dd8f997,c2dd02a0-3c17-483d-e9df-a6ee36b56000,2024-01-29T02:04:00,interactive,False,True,False,False,
d4b8ca9d-fd68-12ec-a247-055f26615848,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-12T11:26:00,interactive,True,False,False,False,
0bdf7082-9297-f27f-d7a1-5d6bc4b6aa88,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-06T22:33:00,interactive,True,True,False,False,
5bbc53d2-d4ac-8cdc-4d0c-ecc3eb1e3ad2,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-03T21:17:00,interactive,True,True,False,False,
97da47a4-e3ae-9535-6851-269c0fb87003,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-01T18:39:00,interactive,True,True,False,False,
f0f27f27-30b2-16ca-8c0f-7e510e38b862,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-28T00:27:00,interactive,True,True,False,False,
854ffa03-bfc4-b297-189e-e36edae497a5,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-20T19:58:00,interactive,True,True,False,False,
b698cbbf-d59e-3151-d5dc-0b8e83601fa4,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-13T23:48:00,interactive,True,True,False,False,
316de9b1-1bad-2ad0-55f3-f2bc7608d7df,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-03-30T23:58:00,interactive,False,True,False,False,
8688166a-fa65-acae-0241-4e47e7eb0a55,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-02T09:22:00,remote_interactive,True,False,False,False,
2d925536-4556-591b-f6b9-afc5a9d05d29,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-01T05:46:00,interactive,True,True,False,False,
ef7ac40f-9af9-e70d-7ace-566bc0dc4a37,c3af5294-11ee-e09c-421b-a82f5dd8f997,1b06f755-3b53-e28c-3118-f4f11a018ef7,2024-01-11T10:08:00,interactive,True,False,False,False,
94776ec4-2699-ac85-aaa3-45c0740bde21,c3af5294-11ee-e09c-421b-a82f5dd8f997,9008112c-602f-d434-4026-6c036d0f82ec,2024-03-10T07:29:00,interactive,True,True,False,False,
7e0c132a-7185-91cc-98ed-e468af9c6a29,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-09T15:09:00,interactive,True,False,False,False,
43982632-cbfc-2492-96d3-7c3297d83a6c,c3af5294-11ee-e09c-421b-a82f5dd8f997,85ae5e2f-750a-df2d-5a59-f48319f8bc4b,2024-03-01T00:43:00,interactive,True,True,False,False,
4ce265c5-f7e2-5925-726c-fd0879ac4c28,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-18T01:50:00,interactive,True,True,False,False,
f1923cb9-4515-731c-e761-18f8e448dafe,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-05T00:01:00,interactive,True,True,False,False,
c7a161b8-e549-cb51-f62b-d7138471fc14,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-29T01:58:00,interactive,True,True,False,False,
f382c39c-2fac-2ed2-43d2-c45b11346dd7,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-26T05:24:00,interactive,True,True,False,False,
8ea73cbb-a3fd-03be-d5af-6b8b14fe9089,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-13T22:39:00,interactive,True,True,False,False,
8097cefe-b8e2-69a8-11e0-9155dced11d9,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-02-20T08:36:00,interactive,True,False,False,False,
1521dc80-fd65-0fcc-e8dc-9287a5438c4e,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-16T06:59:00,interactive,True,True,False,False,
5e3536da-293f-b9bd-0251-64bd50e876f0,c3af5294-11ee-e09c-421b-a82f5dd8f997,4622d450-4eb5-5d71-5ba7-5601475cde59,2024-01-12T09:47:00,remote_interactive,True,False,False,False,
