user_id,username,display_name,department,ou_path,account_enabled,account_created_at,account_last_logon,days_since_last_logon,is_privileged,privileged_group_count,is_service_account,password_last_set,days_since_password_change,mfa_enabled,source_freshness_flag,last_updated_at,split
5b5c6de8-bfbd-7415-57cd-6d5d1ee8c002,user_00097,Synthetic User 00097,Engineering,"OU=Engineering,DC=corp,DC=local",False,2022-04-10T00:00:00,2023-12-20T13:45:39.951742,11.4,False,0,False,2023-10-03T00:00:00,90,False,fresh,2024-01-01T00:00:00,train
20d005a6-711a-15d3-18a9-cc3f6a722d75,user_00098,Synthetic User 00098,Finance,"OU=Finance,DC=corp,DC=local",False,2020-01-03T00:00:00,2023-12-26T06:23:40.105345,5.7,False,0,False,2023-12-13T00:00:00,19,False,fresh,2024-01-01T00:00:00,train
f5c21736-cf71-ed39-6012-3e59209913b2,user_00099,Synthetic User 00099,Finance,"OU=Finance,DC=corp,DC=local",True,2022-01-16T00:00:00,2023-12-17T01:25:35.885978,14.9,False,0,False,2023-11-05T00:00:00,57,True,fresh,2024-01-01T00:00:00,train
054a104e-7e79-6a6f-357e-01027f982e89,user_00100,Synthetic User 00100,IT,"OU=IT,DC=corp,DC=local",True,2020-12-26T00:00:00,2023-12-29T11:38:55.058763,2.5,False,0,False,2023-11-04T00:00:00,58,False,fresh,2024-01-01T00:00:00,train
7945b15b-8bb6-f20d-fd33-b47a71487f59,user_00101,Synthetic User 00101,Security,"OU=Security,DC=corp,DC=local",True,2020-03-12T00:00:00,2023-12-20T03:38:35.343060,11.8,False,0,False,2023-10-18T00:00:00,75,False,fresh,2024-01-01T00:00:00,train
899dbdd5-224b-e98e-f7a5-95842c4167cd,user_00102,Synthetic User 00102,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-07-13T00:00:00,2023-12-27T00:12:51.583605,5.0,False,0,False,2023-11-14T00:00:00,48,False,fresh,2024-01-01T00:00:00,test
fbb8b408-e340-f610-6418-17fcb913e5b7,user_00103,Synthetic User 00103,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-01-10T00:00:00,2023-12-26T06:22:57.067890,5.7,True,2,False,2023-12-04T00:00:00,28,True,fresh,2024-01-01T00:00:00,val
f8973a29-ce1d-c1b0-3d14-6b5b9f223835,user_00104,Synthetic User 00104,Finance,"OU=Finance,DC=corp,DC=local",True,2022-09-28T00:00:00,2023-12-26T23:46:19.026637,5.0,False,0,False,2023-10-14T00:00:00,79,True,fresh,2024-01-01T00:00:00,val
f855b494-dfb0-40d9-897f-da023c126676,user_00105,Synthetic User 00105,Operations,"OU=Operations,DC=corp,DC=local",True,2020-07-14T00:00:00,2023-12-26T09:48:16.520506,5.6,False,0,False,2023-12-27T00:00:00,5,False,fresh,2024-01-01T00:00:00,test
af451840-b54a-2831-4dba-559afd133e85,user_00106,Synthetic User 00106,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-05-06T00:00:00,2023-12-28T12:07:16.685488,3.5,False,0,False,2023-09-26T00:00:00,97,True,fresh,2024-01-01T00:00:00,test
ce34483a-a14a-6fc6-cf8e-00fefae810f8,user_00107,Synthetic User 00107,Legal,"OU=Legal,DC=corp,DC=local",True,2020-10-16T00:00:00,2023-12-25T15:27:41.117530,6.4,False,0,False,2023-11-03T00:00:00,59,True,fresh,2024-01-01T00:00:00,train
41da6f57-76fb-70a2-a031-f82af2466027,svc_00108,Synthetic User 00108,Security,"OU=Security,DC=corp,DC=local",True,2020-11-10T00:00:00,2023-12-30T20:52:27.918585,1.1,False,0,True,2023-10-09T00:00:00,84,True,fresh,2024-01-01T00:00:00,train
55caf02c-ce16-aee5-11ec-6da4d74904f5,user_00109,Synthetic User 00109,Operations,"OU=Operations,DC=corp,DC=local",True,2020-10-01T00:00:00,2023-12-21T11:49:17.218373,10.5,False,0,False,2023-08-18T00:00:00,136,True,fresh,2024-01-01T00:00:00,val
619243f9-240a-7823-ed4b-62cdc58179bf,user_00110,Synthetic User 00110,Finance,"OU=Finance,DC=corp,DC=local",True,2022-11-14T00:00:00,2023-12-24T23:46:31.376979,7.0,False,0,False,2023-08-06T00:00:00,148,False,fresh,2024-01-01T00:00:00,train
25caa621-c39c-1b1f-c0f5-d63eda166e54,svc_00111,Synthetic User 00111,Executive,"OU=Executive,DC=corp,DC=local",True,2021-01-16T00:00:00,2023-12-31T08:24:25.597331,0.6,False,0,True,2023-07-20T00:00:00,165,False,fresh,2024-01-01T00:00:00,test
07cb5e13-e7a4-af3f-ae4e-34d5a63a1f4d,user_00112,Synthetic User 00112,HR,"OU=HR,DC=corp,DC=local",True,2020-02-20T00:00:00,2023-12-30T01:17:32.706942,1.9,False,0,False,2023-07-28T00:00:00,157,True,fresh,2024-01-01T00:00:00,val
d6abb2e8-ec4d-6709-ecc3-977167b818bf,user_00113,Synthetic User 00113,Executive,"OU=Executive,DC=corp,DC=local",True,2022-02-19T00:00:00,2023-12-30T04:31:28.865003,1.8,False,0,False,2023-12-30T00:00:00,2,False,fresh,2024-01-01T00:00:00,test
0e65be2c-d7aa-6d95-4ebe-4305bed9d873,user_00114,Synthetic User 00114,Legal,"OU=Legal,DC=corp,DC=local",True,2021-11-21T00:00:00,2023-12-27T15:33:20.376649,4.4,False,0,False,2023-08-26T00:00:00,128,True,fresh,2024-01-01T00:00:00,test
87460342-7210-723c-8356-5460730a2029,user_00115,Synthetic User 00115,IT,"OU=IT,DC=corp,DC=local",True,2021-07-18T00:00:00,2023-12-26T11:46:08.738886,5.5,False,0,False,2023-11-10T00:00:00,52,False,fresh,2024-01-01T00:00:00,train
bacaf175-fc49-3a56-c452-252956ccd258,svc_00116,Synthetic User 00116,HR,"OU=HR,DC=corp,DC=local",True,2021-12-16T00:00:00,2023-12-31T15:03:01.519837,0.4,False,0,True,2023-09-22T00:00:00,101,True,fresh,2024-01-01T00:00:00,train
499feed2-2d3f-4423-1b8c-baf48f391b97,user_00117,Synthetic User 00117,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-01-22T00:00:00,2023-12-20T00:19:59.987530,12.0,False,0,False,2023-09-08T00:00:00,115,True,fresh,2024-01-01T00:00:00,test
46e2d40d-a96a-d72e-547a-a4fe7dfbc294,user_00118,Synthetic User 00118,Operations,"OU=Operations,DC=corp,DC=local",True,2022-12-22T00:00:00,2023-12-27T07:15:31.379606,4.7,False,0,False,2023-11-24T00:00:00,38,False,fresh,2024-01-01T00:00:00,train
4a9d8b29-ffcb-860f-22eb-25f7c3dbb319,user_00119,Synthetic User 00119,Security,"OU=Security,DC=corp,DC=local",True,2020-05-02T00:00:00,2023-12-11T09:32:04.980311,20.6,False,0,False,2023-08-05T00:00:00,149,False,fresh,2024-01-01T00:00:00,train
380e500d-e5e9-414b-58bc-c29fc25495c7,svc_00120,Synthetic User 00120,HR,"OU=HR,DC=corp,DC=local",True,2021-12-25T00:00:00,2023-12-31T15:02:55.337513,0.4,False,0,True,2023-11-23T00:00:00,39,True,fresh,2024-01-01T00:00:00,train
c6c4df4d-6b43-6eb8-a408-ce8102ee27f2,user_00121,Synthetic User 00121,Finance,"OU=Finance,DC=corp,DC=local",True,2022-05-12T00:00:00,2023-12-29T09:43:59.382987,2.6,False,0,False,2023-10-18T00:00:00,75,True,fresh,2024-01-01T00:00:00,train
5da22357-0122-9f9d-7595-21e8a4458686,svc_00122,Synthetic User 00122,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-10-08T00:00:00,2023-12-31T10:16:50.429182,0.6,False,0,True,2023-12-07T00:00:00,25,True,fresh,2024-01-01T00:00:00,test
cb05f910-7d31-a91a-9187-622bca20af32,user_00123,Synthetic User 00123,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-11-02T00:00:00,2023-11-24T11:07:50.694720,37.5,False,0,False,2023-10-31T00:00:00,62,False,fresh,2024-01-01T00:00:00,test
faf74287-732e-6257-05ee-dc2355ae6eed,user_00124,Synthetic User 00124,IT,"OU=IT,DC=corp,DC=local",True,2020-08-07T00:00:00,2023-12-28T13:57:34.903667,3.4,False,0,False,2023-07-25T00:00:00,160,True,fresh,2024-01-01T00:00:00,train
128e62e1-64b1-7013-aee4-8a3c571beb8c,user_00125,Synthetic User 00125,Finance,"OU=Finance,DC=corp,DC=local",True,2022-08-28T00:00:00,2023-12-30T23:59:45.053439,1.0,False,0,False,2023-10-20T00:00:00,73,False,fresh,2024-01-01T00:00:00,train
a94f00d5-e019-22ce-29a5-48f5409ce2ca,user_00126,Synthetic User 00126,Finance,"OU=Finance,DC=corp,DC=local",True,2022-09-10T00:00:00,2023-12-23T14:17:17.559291,8.4,False,0,False,2023-08-07T00:00:00,147,False,fresh,2024-01-01T00:00:00,train
1d8d3390-c320-c60c-f34d-719f6dac3d27,user_00127,Synthetic User 00127,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-10-19T00:00:00,2023-12-21T03:54:38.347695,10.8,False,0,False,2023-10-09T00:00:00,84,False,fresh,2024-01-01T00:00:00,train
4bf004cc-4330-e328-e3a5-73f5e983df16,user_00128,Synthetic User 00128,Executive,"OU=Executive,DC=corp,DC=local",True,2020-03-25T00:00:00,2023-12-29T12:51:50.568500,2.5,False,0,False,2023-12-01T00:00:00,31,True,fresh,2024-01-01T00:00:00,train
6e2748de-f546-c392-f841-2565245d6f5e,user_00129,Synthetic User 00129,IT,"OU=IT,DC=corp,DC=local",True,2020-02-03T00:00:00,2023-12-25T12:24:16.999399,6.5,False,0,False,2023-08-09T00:00:00,145,False,fresh,2024-01-01T00:00:00,train
2c0a02a5-a448-2680-b1d4-3825a1e3914c,user_00130,Synthetic User 00130,HR,"OU=HR,DC=corp,DC=local",True,2021-01-15T00:00:00,2023-12-22T01:55:12.299608,9.9,False,0,False,2023-11-04T00:00:00,58,True,fresh,2024-01-01T00:00:00,train
f587eaeb-b241-9442-6a5c-743d52873b5b,user_00131,Synthetic User 00131,Finance,"OU=Finance,DC=corp,DC=local",True,2021-03-27T00:00:00,2023-12-08T17:41:07.047683,23.3,False,0,False,2023-09-03T00:00:00,120,True,fresh,2024-01-01T00:00:00,train
23ed3523-0430-fe66-106a-ccc9b3ad2234,user_00132,Synthetic User 00132,HR,"OU=HR,DC=corp,DC=local",True,2021-11-12T00:00:00,2023-12-30T13:48:40.536931,1.4,False,0,False,2023-07-19T00:00:00,166,True,fresh,2024-01-01T00:00:00,train
ed5a44e7-c359-e2c4-b85b-0ffd6104f690,user_00133,Synthetic User 00133,IT,"OU=IT,DC=corp,DC=local",True,2021-08-26T00:00:00,2023-12-11T15:25:38.855636,20.4,False,0,False,2023-10-24T00:00:00,69,False,fresh,2024-01-01T00:00:00,train
a2d8b255-c565-a484-00a8-53b60f442006,svc_00134,Synthetic User 00134,HR,"OU=HR,DC=corp,DC=local",True,2021-11-23T00:00:00,2023-12-31T12:17:06.050800,0.5,False,0,True,2023-11-04T00:00:00,58,True,fresh,2024-01-01T00:00:00,val
e466db99-3ca2-5c79-5b09-a25ab6a495e2,user_00135,Synthetic User 00135,IT,"OU=IT,DC=corp,DC=local",True,2022-07-04T00:00:00,2023-12-18T13:02:30.487855,13.5,False,0,False,2023-07-11T00:00:00,174,True,fresh,2024-01-01T00:00:00,train
9f1ba4e6-8e08-5cfc-3433-1fd03162da09,user_00136,Synthetic User 00136,HR,"OU=HR,DC=corp,DC=local",True,2020-09-23T00:00:00,2023-12-26T11:37:22.411840,5.5,False,0,False,2023-08-18T00:00:00,136,False,fresh,2024-01-01T00:00:00,train
d87a010d-53a0-ca83-9d46-31794209bdcc,user_00137,Synthetic User 00137,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-03-18T00:00:00,2023-12-22T06:33:59.108983,9.7,False,0,False,2023-07-07T00:00:00,178,False,fresh,2024-01-01T00:00:00,test
0d33da52-b067-9b75-eb76-dd85a67eb719,user_00138,Synthetic User 00138,Finance,"OU=Finance,DC=corp,DC=local",True,2022-09-10T00:00:00,2023-12-28T07:50:17.673511,3.7,False,0,False,2023-07-19T00:00:00,166,True,fresh,2024-01-01T00:00:00,train
fe1143a1-b189-04e2-ebaa-d041baec7670,user_00139,Synthetic User 00139,Executive,"OU=Executive,DC=corp,DC=local",True,2020-12-17T00:00:00,2023-12-23T21:46:33.447247,8.1,False,0,False,2023-12-17T00:00:00,15,False,fresh,2024-01-01T00:00:00,train
621564a3-37c1-8cd8-13f1-bb3c01221c6b,user_00140,Synthetic User 00140,Finance,"OU=Finance,DC=corp,DC=local",True,2022-04-14T00:00:00,2023-12-20T13:33:43.808302,11.4,False,0,False,2023-10-04T00:00:00,89,True,fresh,2024-01-01T00:00:00,train
c3adcd9a-83a5-2eb6-801f-f06914645fbc,svc_00141,Synthetic User 00141,Executive,"OU=Executive,DC=corp,DC=local",True,2022-01-04T00:00:00,2023-12-31T17:20:59.475041,0.3,False,0,True,2023-07-08T00:00:00,177,False,fresh,2024-01-01T00:00:00,test
6a414c3a-f38d-f0c8-4bb8-fb4e33b1f3d0,user_00142,Synthetic User 00142,IT,"OU=IT,DC=corp,DC=local",True,2020-12-27T00:00:00,2023-12-27T14:06:38.009165,4.4,False,0,False,2023-12-03T00:00:00,29,True,fresh,2024-01-01T00:00:00,train
4be61b46-2413-58c8-f2a1-3ddfc22950c8,user_00143,Synthetic User 00143,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-02-09T00:00:00,2023-12-30T06:50:10.447552,1.7,False,0,False,2023-08-12T00:00:00,142,True,fresh,2024-01-01T00:00:00,train
0495527d-9e4d-66dc-a7d9-6a9122cb16b5,user_00144,Synthetic User 00144,Security,"OU=Security,DC=corp,DC=local",True,2020-02-13T00:00:00,2023-12-30T20:36:01.075864,1.1,False,0,False,2023-07-27T00:00:00,158,False,fresh,2024-01-01T00:00:00,train
593c39b6-dcbc-9693-e895-c29e6ef2e8b7,user_00145,Synthetic User 00145,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-04-23T00:00:00,2023-12-31T04:02:41.476740,0.8,False,0,False,2023-08-23T00:00:00,131,True,fresh,2024-01-01T00:00:00,train
ab2af160-83f1-e414-0d21-6cb2d5a40c0a,user_00146,Synthetic User 00146,Legal,"OU=Legal,DC=corp,DC=local",True,2022-08-15T00:00:00,2023-12-29T15:30:38.119807,2.4,False,0,False,2023-10-18T00:00:00,75,False,fresh,2024-01-01T00:00:00,train
f58dd770-e055-a841-ee51-ca4c9e04eeff,user_00147,Synthetic User 00147,Finance,"OU=Finance,DC=corp,DC=local",True,2022-02-24T00:00:00,2023-12-22T11:45:15.902857,9.5,False,0,False,2023-08-23T00:00:00,131,True,fresh,2024-01-01T00:00:00,train
07b6804e-28e3-2221-f7ef-cec78a7df623,user_00148,Synthetic User 00148,Security,"OU=Security,DC=corp,DC=local",True,2021-06-26T00:00:00,2023-12-16T07:42:02.731867,15.7,False,0,False,2023-10-10T00:00:00,83,True,fresh,2024-01-01T00:00:00,val
1fc313f9-c6b0-e426-2603-82c97a901723,user_00149,Synthetic User 00149,Finance,"OU=Finance,DC=corp,DC=local",True,2021-11-15T00:00:00,2023-12-30T06:24:52.977691,1.7,False,0,False,2023-12-07T00:00:00,25,True,fresh,2024-01-01T00:00:00,val
5da7cb47-035c-e181-845e-6859101055c5,user_00150,Synthetic User 00150,Finance,"OU=Finance,DC=corp,DC=local",True,2020-03-18T00:00:00,2023-12-26T12:30:00.216218,5.5,False,0,False,2023-11-23T00:00:00,39,True,fresh,2024-01-01T00:00:00,train
d239186f-7292-fe1d-6a37-a465c49e7d14,user_00151,Synthetic User 00151,Engineering,"OU=Engineering,DC=corp,DC=local",False,2022-09-17T00:00:00,2023-12-19T19:15:31.920951,12.2,False,0,False,2023-11-26T00:00:00,36,False,fresh,2024-01-01T00:00:00,train
2e9bfef8-3ed4-bb3e-c003-20e00b558632,user_00152,Synthetic User 00152,HR,"OU=HR,DC=corp,DC=local",True,2022-04-08T00:00:00,2023-12-21T18:14:16.224255,10.2,False,0,False,2023-12-17T00:00:00,15,False,fresh,2024-01-01T00:00:00,train
2bcd0a9c-74e8-37f8-deea-c5fe98da39c9,user_00153,Synthetic User 00153,IT,"OU=IT,DC=corp,DC=local",False,2021-09-19T00:00:00,2023-12-23T11:33:23.918690,8.5,False,0,False,2023-10-27T00:00:00,66,True,fresh,2024-01-01T00:00:00,train
171e2cd3-5b13-efbc-b96e-a2b44aef9d8e,user_00154,Synthetic User 00154,Finance,"OU=Finance,DC=corp,DC=local",True,2021-07-27T00:00:00,2023-12-24T03:25:07.732075,7.9,False,0,False,2023-07-13T00:00:00,172,False,fresh,2024-01-01T00:00:00,train
dbb09ab4-6d6f-9cbb-db46-a258a09f6232,user_00155,Synthetic User 00155,Legal,"OU=Legal,DC=corp,DC=local",True,2020-04-18T00:00:00,2023-12-27T01:24:03.335941,4.9,False,0,False,2023-11-06T00:00:00,56,False,fresh,2024-01-01T00:00:00,train
9f4876a6-e3d8-ea21-e5e3-bbec1bd82511,svc_00156,Synthetic User 00156,Executive,"OU=Executive,DC=corp,DC=local",True,2022-02-26T00:00:00,2023-12-31T11:14:40.762231,0.5,False,0,True,2023-12-21T00:00:00,11,True,fresh,2024-01-01T00:00:00,train
98f2acf2-5588-4d69-c7c9-bb64adfc39d4,user_00157,Synthetic User 00157,Finance,"OU=Finance,DC=corp,DC=local",True,2020-04-04T00:00:00,2023-12-27T15:26:16.177107,4.4,False,0,False,2023-08-27T00:00:00,127,True,fresh,2024-01-01T00:00:00,val
6049a223-be3e-80fd-2429-2c7edb9e493c,user_00158,Synthetic User 00158,HR,"OU=HR,DC=corp,DC=local",True,2022-06-27T00:00:00,2023-12-19T22:38:42.455529,12.1,False,0,False,2023-07-11T00:00:00,174,True,fresh,2024-01-01T00:00:00,val
fd533d1f-4b06-2f18-572c-e9787052f9a4,user_00159,Synthetic User 00159,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-02-11T00:00:00,2023-12-14T11:42:15.218760,17.5,False,0,False,2023-09-02T00:00:00,121,False,fresh,2024-01-01T00:00:00,train
38663b12-38f5-b367-9181-ca4956f01cbb,user_00160,Synthetic User 00160,Security,"OU=Security,DC=corp,DC=local",True,2022-08-15T00:00:00,2023-12-23T15:16:28.490910,8.4,False,0,False,2023-07-10T00:00:00,175,False,fresh,2024-01-01T00:00:00,train
065e8fc2-549d-deb2-9243-e3daa0ba3432,user_00161,Synthetic User 00161,Executive,"OU=Executive,DC=corp,DC=local",False,2020-08-13T00:00:00,2023-12-22T13:27:42.100545,9.4,False,0,False,2023-10-23T00:00:00,70,False,fresh,2024-01-01T00:00:00,val
bf6f8361-dbb0-41ad-e58b-0b5ab8ec89a9,user_00162,Synthetic User 00162,Legal,"OU=Legal,DC=corp,DC=local",True,2021-09-09T00:00:00,2023-12-31T09:21:01.606865,0.6,False,0,False,2023-08-27T00:00:00,127,True,fresh,2024-01-01T00:00:00,val
ba6e223b-31bc-a313-f89d-897824b3cbcc,user_00163,Synthetic User 00163,IT,"OU=IT,DC=corp,DC=local",True,2021-12-02T00:00:00,2023-12-25T11:26:46.006608,6.5,False,0,False,2023-12-11T00:00:00,21,True,fresh,2024-01-01T00:00:00,train
a1195240-3d09-c18a-fda2-8f6bf8ba17a1,user_00164,Synthetic User 00164,Finance,"OU=Finance,DC=corp,DC=local",True,2020-10-30T00:00:00,2023-12-28T11:10:50.184066,3.5,False,0,False,2023-10-13T00:00:00,80,False,fresh,2024-01-01T00:00:00,train
ff6ad41c-6bb9-2915-c2e7-e19c4faa802f,user_00165,Synthetic User 00165,IT,"OU=IT,DC=corp,DC=local",True,2022-07-13T00:00:00,2023-12-30T15:30:18.806453,1.4,False,0,False,2023-11-11T00:00:00,51,True,fresh,2024-01-01T00:00:00,val
4152f365-abb9-a0ae-eaae-b238828279a3,user_00166,Synthetic User 00166,Executive,"OU=Executive,DC=corp,DC=local",True,2021-01-04T00:00:00,2023-12-30T00:59:51.423800,2.0,False,0,False,2023-07-17T00:00:00,168,True,fresh,2024-01-01T00:00:00,train
4f915316-a08d-67eb-0a0b-cd9bd4e63b17,user_00167,Synthetic User 00167,IT,"OU=IT,DC=corp,DC=local",True,2022-07-17T00:00:00,2023-12-27T22:01:24.005893,4.1,False,0,False,2023-12-05T00:00:00,27,False,fresh,2024-01-01T00:00:00,test
b45f0e3d-35a3-73df-d467-d820050d3ef4,user_00168,Synthetic User 00168,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-03-22T00:00:00,2023-12-25T23:49:35.066093,6.0,False,0,False,2023-09-26T00:00:00,97,True,fresh,2024-01-01T00:00:00,train
27399ecf-d695-881a-7668-368aae349004,user_00169,Synthetic User 00169,Security,"OU=Security,DC=corp,DC=local",True,2021-02-24T00:00:00,2023-12-30T06:34:56.105324,1.7,False,0,False,2023-09-11T00:00:00,112,True,fresh,2024-01-01T00:00:00,train
4d12359f-4362-eb93-3e38-87c9dc70aa1d,svc_00170,Synthetic User 00170,Executive,"OU=Executive,DC=corp,DC=local",True,2021-08-03T00:00:00,2023-12-31T13:36:27.129704,0.4,False,0,True,2023-11-21T00:00:00,41,False,fresh,2024-01-01T00:00:00,test
d3f41f1a-2920-82ed-425e-ee381cd2c8a6,user_00171,Synthetic User 00171,IT,"OU=IT,DC=corp,DC=local",True,2020-09-10T00:00:00,2023-12-28T03:06:18.726243,3.9,True,1,False,2023-10-17T00:00:00,76,True,fresh,2024-01-01T00:00:00,train
549525bd-ca1b-08a7-b2f1-dc2876c66770,user_00172,Synthetic User 00172,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-12-26T00:00:00,2023-12-20T07:12:47.704218,11.7,False,0,False,2023-08-09T00:00:00,145,False,fresh,2024-01-01T00:00:00,train
20d832bf-4b64-f641-ba20-29af1b8ea374,user_00173,Synthetic User 00173,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-11-09T00:00:00,2023-12-29T02:56:52.140575,2.9,False,0,False,2023-07-17T00:00:00,168,True,fresh,2024-01-01T00:00:00,train
cf64a3ad-a20e-d127-2d9a-3732a37dda8a,user_00174,Synthetic User 00174,Legal,"OU=Legal,DC=corp,DC=local",True,2021-06-12T00:00:00,2023-12-26T08:11:05.443501,5.7,False,0,False,2023-07-17T00:00:00,168,False,fresh,2024-01-01T00:00:00,train
9c70b4bc-16cb-2b5f-6078-482736a4c9eb,user_00175,Synthetic User 00175,HR,"OU=HR,DC=corp,DC=local",True,2021-06-19T00:00:00,2023-12-28T10:41:05.158047,3.6,False,0,False,2023-10-07T00:00:00,86,True,fresh,2024-01-01T00:00:00,val
79e93505-6e30-e687-20fd-06a755e5baba,svc_00176,Synthetic User 00176,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-04-27T00:00:00,2023-12-30T14:50:09.014718,1.4,False,0,True,2023-09-13T00:00:00,110,False,fresh,2024-01-01T00:00:00,train
718597fa-a37b-25f9-96be-ec10523d0a54,user_00177,Synthetic User 00177,Finance,"OU=Finance,DC=corp,DC=local",True,2021-07-09T00:00:00,2023-12-28T05:40:09.381807,3.8,False,0,False,2023-07-24T00:00:00,161,True,fresh,2024-01-01T00:00:00,test
613353c3-63e8-c315-9afa-2fadf7087c31,user_00178,Synthetic User 00178,Operations,"OU=Operations,DC=corp,DC=local",True,2021-01-22T00:00:00,2023-12-28T14:26:11.085563,3.4,True,2,False,2023-07-23T00:00:00,162,True,fresh,2024-01-01T00:00:00,train
c2b68de7-f5ef-8e9f-08f4-126b7520df15,user_00179,Synthetic User 00179,Security,"OU=Security,DC=corp,DC=local",True,2021-02-09T00:00:00,2023-12-06T18:20:46.298123,25.2,False,0,False,2023-10-15T00:00:00,78,False,fresh,2024-01-01T00:00:00,train
0aa43882-6269-0efd-cd84-2bb73c648cb7,user_00180,Synthetic User 00180,Operations,"OU=Operations,DC=corp,DC=local",True,2020-11-21T00:00:00,2023-12-23T06:16:13.808163,8.7,False,0,False,2023-10-26T00:00:00,67,False,fresh,2024-01-01T00:00:00,train
e43d6c46-acf8-7630-ea2f-1186c060c9a4,svc_00181,Synthetic User 00181,Finance,"OU=Finance,DC=corp,DC=local",True,2020-10-17T00:00:00,2023-12-30T19:24:58.518295,1.2,False,0,True,2023-09-27T00:00:00,96,False,fresh,2024-01-01T00:00:00,val
ca578c41-a0e8-0b58-d563-e3ab87bd671a,svc_00182,Synthetic User 00182,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-11-04T00:00:00,2023-12-31T13:50:06.281250,0.4,False,0,True,2023-11-26T00:00:00,36,False,fresh,2024-01-01T00:00:00,test
bd3db271-2087-5517-a875-b209431b0be1,user_00183,Synthetic User 00183,Operations,"OU=Operations,DC=corp,DC=local",True,2022-03-09T00:00:00,2023-11-29T15:27:22.927821,32.4,False,0,False,2023-12-14T00:00:00,18,True,fresh,2024-01-01T00:00:00,train
db08ff6f-a023-aec7-90cf-76d646865ef8,user_00184,Synthetic User 00184,Executive,"OU=Executive,DC=corp,DC=local",True,2021-10-26T00:00:00,2023-12-22T12:08:46.242934,9.5,False,0,False,2023-11-09T00:00:00,53,False,fresh,2024-01-01T00:00:00,train
056d9c29-e740-4391-b809-018de8b4263e,user_00185,Synthetic User 00185,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-11-17T00:00:00,2023-12-28T20:01:13.469532,3.2,False,0,False,2023-08-19T00:00:00,135,True,fresh,2024-01-01T00:00:00,train
f709dc30-7fa4-0f3c-4c8a-8239776b173d,user_00186,Synthetic User 00186,IT,"OU=IT,DC=corp,DC=local",True,2021-11-01T00:00:00,2023-12-28T07:19:16.796650,3.7,False,0,False,2023-11-13T00:00:00,49,True,fresh,2024-01-01T00:00:00,val
13c11897-5b6e-94cf-634b-cee3d1eac470,user_00187,Synthetic User 00187,Security,"OU=Security,DC=corp,DC=local",True,2020-11-20T00:00:00,2023-12-27T10:35:00.467739,4.6,False,0,False,2023-10-17T00:00:00,76,False,fresh,2024-01-01T00:00:00,test
3c5b3704-9816-6ceb-6b7d-1570f2a8da14,user_00188,Synthetic User 00188,HR,"OU=HR,DC=corp,DC=local",True,2022-09-04T00:00:00,2023-12-29T15:34:38.479830,2.4,False,0,False,2023-08-08T00:00:00,146,False,fresh,2024-01-01T00:00:00,test
