computer_id,hostname,os_type,os_version,network_segment,primary_user_id,asset_criticality,endpoint_agent_installed,endpoint_agent_last_heartbeat,days_since_agent_heartbeat,source_freshness_flag,last_updated_at
0f700541-bd1c-4b06-ab37-e48e88d32e3b,ws-00451,windows_workstation,Windows 11 22H2,workstation,f74869d3-0d09-9587-3b8b-0afbd7778711,medium,True,2023-12-31T19:55:31.107585,0.2,fresh,2024-01-01T00:00:00
4ef5d46d-8472-e6aa-f98e-fa3696a2a44e,ws-00452,windows_workstation,Windows 11 22H2,workstation,3d9410b3-34e2-eec4-c61a-e2475054933a,medium,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
ddbcd710-6640-98b4-69f2-5e455671825c,ws-00453,windows_workstation,Windows 11 22H2,workstation,031718c7-f130-9c1b-4528-6e92698d011b,critical,True,2023-12-27T08:48:34.053444,4.6,fresh,2024-01-01T00:00:00
ab826a40-d140-39a0-95c5-f95427ca33cf,ws-00454,windows_workstation,Windows 11 22H2,workstation,7c862ade-4866-83cb-363c-6605bf28b0b1,medium,True,2023-12-29T18:16:03.074132,2.2,fresh,2024-01-01T00:00:00
10d79d61-d616-a461-5bd2-1fe483761acf,ws-00455,windows_workstation,Windows 11 22H2,workstation,52af3d4a-206f-90c7-e220-a187d7c9775b,medium,True,2023-12-30T15:31:20.917099,1.4,fresh,2024-01-01T00:00:00
fdab63c8-1956-f6d9-0e39-0c71c3c56edf,ws-00456,windows_workstation,Windows 11 22H2,workstation,a7a2020d-372d-59ae-7996-790201ec27e4,low,True,2023-12-31T05:21:32.351670,0.8,fresh,2024-01-01T00:00:00
ee84af5d-2008-996d-9829-56d597c9a8b0,ws-00457,windows_workstation,Windows 11 22H2,workstation,c68ff5cc-9df1-1883-b6e0-bc359aeb3173,medium,True,2023-12-31T10:51:00.664636,0.5,fresh,2024-01-01T00:00:00
7622a5fd-6d70-1470-695d-e50bf27f8343,ws-00458,windows_workstation,Windows 11 22H2,workstation,bc6d494f-8a51-37d9-3874-48ec5d3df97a,medium,True,2023-12-29T13:00:00.434547,2.5,fresh,2024-01-01T00:00:00
8cb88ef3-7caa-928d-b5bc-54473c160543,ws-00459,windows_workstation,Windows 11 22H2,workstation,173ea3a2-a0ee-968c-4b84-7c438017bd03,low,True,2023-12-31T18:04:35.791517,0.2,fresh,2024-01-01T00:00:00
2b40df23-fd4d-0b47-6b51-72ee826f9d86,ws-00460,windows_workstation,Windows 11 22H2,workstation,aa0d6585-8367-b446-76ba-a02a23168d3c,medium,True,2023-12-29T23:31:52.876796,2.0,fresh,2024-01-01T00:00:00
a1dfec99-3cc2-b3d7-103a-65c1035235bf,ws-00461,windows_workstation,Windows 11 22H2,workstation,35265041-eeba-dc25-5e84-f3514f449868,medium,True,2023-12-26T21:05:40.230480,5.1,fresh,2024-01-01T00:00:00
53422395-7d75-d38e-b919-12eea75ae1d8,ws-00462,windows_workstation,Windows 11 22H2,workstation,823ed4f4-5dcc-8258-354f-5554c5deebc9,low,True,2023-12-31T03:44:26.182214,0.8,fresh,2024-01-01T00:00:00
503cda5d-536f-4dbc-3a86-b5dd8c9289ee,ws-00463,windows_workstation,Windows 11 22H2,workstation,b1ea4eac-0414-481b-0ee6-5bc80c424fb8,medium,True,2023-12-31T03:28:25.705543,0.9,fresh,2024-01-01T00:00:00
637228ab-5dd0-640a-dba0-98f515a5a926,ws-00464,windows_workstation,Windows 11 22H2,workstation,c8391168-f61b-a730-2920-9556b650445f,critical,True,2023-12-29T04:57:04.276107,2.8,fresh,2024-01-01T00:00:00
8f3a1cb4-db7f-9c6a-7761-128888fd9212,ws-00465,windows_workstation,Windows 11 22H2,workstation,274570d9-b168-4bd4-1f6a-0e9076ffcee4,low,True,2023-12-27T16:47:28.996672,4.3,fresh,2024-01-01T00:00:00
5c794d9a-0b05-363f-7fdb-88758336bfde,ws-00466,windows_workstation,Windows 11 22H2,workstation,6533d089-accf-f228-b000-36fae59974a4,high,True,2023-12-29T11:24:45.779882,2.5,fresh,2024-01-01T00:00:00
af18271e-827c-dcab-ad9b-49d83208db55,ws-00467,windows_workstation,Windows 11 22H2,workstation,2fe504aa-a763-2b1e-ae50-82549746e717,low,True,2023-12-31T16:20:55.279415,0.3,fresh,2024-01-01T00:00:00
02ef0119-c255-cbfb-c6a6-013ae05a8965,ws-00468,windows_workstation,Windows 11 22H2,workstation,3f732277-8979-bd6f-c558-8ba2148a4efc,medium,True,2023-12-31T01:31:53.894280,0.9,fresh,2024-01-01T00:00:00
fe59b7a2-c12e-8d2f-4818-fc8177e01e40,ws-00469,windows_workstation,Windows 11 22H2,workstation,679ab88d-7cec-99af-ced4-d50be374ae85,low,True,2023-12-30T23:53:27.698071,1.0,fresh,2024-01-01T00:00:00
8e520237-c692-a75d-0a33-88dfef6b90d1,ws-00470,windows_workstation,Windows 11 22H2,workstation,4b636688-dd8f-d713-9fe5-dd88d6a4a4fc,high,True,2023-12-31T09:50:13.734344,0.6,fresh,2024-01-01T00:00:00
e2973c86-b695-29b8-83f9-f9aa6a79e3df,ws-00471,windows_workstation,Windows 11 22H2,workstation,da10c44e-8ffa-2118-1d30-42d1a5d018b4,critical,True,2023-12-31T11:53:17.271846,0.5,fresh,2024-01-01T00:00:00
b5c8c814-c93b-f5e3-e1d3-04b13a2e0842,ws-00472,windows_workstation,Windows 11 22H2,workstation,bbd7a030-80c9-90fc-a120-1b39364689c8,low,True,2023-12-30T08:51:41.513999,1.6,fresh,2024-01-01T00:00:00
5a5a45f0-63e5-39bc-cec5-10be42fe2eb5,ws-00473,windows_workstation,Windows 11 22H2,workstation,babac381-1e5d-28bf-57ad-ab26ab26fb4d,medium,True,2023-12-31T09:45:39.487603,0.6,fresh,2024-01-01T00:00:00
1d0fa27a-b453-dc5c-8b93-1944cf7414f9,ws-00474,windows_workstation,Windows 11 22H2,workstation,4f3d2ba8-910a-14c7-df8c-e021b58aaf22,medium,True,2023-12-31T14:22:25.901140,0.4,fresh,2024-01-01T00:00:00
1802f550-5879-78ca-cecf-04e179b46958,ws-00475,windows_workstation,Windows 11 22H2,workstation,a80645c1-ae10-8bdc-4159-15ec21c45d58,high,True,2023-12-28T11:18:04.340580,3.5,fresh,2024-01-01T00:00:00
80e2a4fb-0b4b-59f4-2fd9-9c252f854fdb,ws-00476,windows_workstation,Windows 11 22H2,workstation,72bcd7de-838b-7422-0197-ae41ae444a60,medium,True,2023-12-31T15:52:57.693444,0.3,fresh,2024-01-01T00:00:00
c2169ae5-ab95-cd15-2311-fa521ab8eace,ws-00477,windows_workstation,Windows 11 22H2,workstation,1f48f9ae-c820-ca7b-7dd0-2e99f677c613,critical,True,2023-12-25T06:35:22.426576,6.7,fresh,2024-01-01T00:00:00
b75d6ce3-7daf-1bf2-9026-592643ec04c4,ws-00478,windows_workstation,Windows 11 22H2,workstation,64b066fe-2186-a4f3-4233-d7ad8c83c462,critical,True,2023-12-30T12:38:59.933492,1.5,fresh,2024-01-01T00:00:00
64311fab-f499-b1e3-a79e-19f91d232b35,ws-00479,windows_workstation,Windows 11 22H2,workstation,4c27a3d6-4e2f-70f7-0c66-979b0de4ef7d,medium,True,2023-12-29T23:16:33.505862,2.0,fresh,2024-01-01T00:00:00
9c32faaf-0c9e-e003-bdf2-e26e4985543f,ws-00480,windows_workstation,Windows 11 22H2,workstation,349db409-2ea2-5925-6bc6-d237e75b67d1,high,True,2023-12-31T01:26:39.091849,0.9,fresh,2024-01-01T00:00:00
e25ba50a-e1d5-3647-0c3d-98edd8577916,ws-00481,windows_workstation,Windows 11 22H2,workstation,c53d360e-096f-d9a5-5b16-2070a42437ac,medium,True,2023-12-27T21:38:37.065286,4.1,fresh,2024-01-01T00:00:00
65fc3a64-f120-2028-b3dc-4da3d203e067,ws-00482,windows_workstation,Windows 11 22H2,workstation,b2f76686-8858-2096-f8f7-ffd7eb1e8826,high,True,2023-12-30T15:19:25.522573,1.4,fresh,2024-01-01T00:00:00
d6ce786b-a444-e50f-39db-e7ddb4094617,ws-00483,windows_workstation,Windows 11 22H2,workstation,393f2474-28ee-79ae-79bc-cee6b0911f81,medium,True,2023-12-29T20:47:58.927631,2.1,fresh,2024-01-01T00:00:00
7b84f974-a69b-ef86-0b1c-092f44c4a70e,ws-00484,windows_workstation,Windows 11 22H2,workstation,771ddcd2-96b0-3a65-92ec-eaff7a79ecce,medium,True,2023-12-31T20:59:27.895502,0.1,fresh,2024-01-01T00:00:00
f840886f-6296-ea71-4eed-bf9981906b66,ws-00485,windows_workstation,Windows 11 22H2,workstation,2408d076-5c91-9211-d4e4-1fc3102b2bba,medium,True,2023-12-31T18:56:40.057242,0.2,fresh,2024-01-01T00:00:00
f4f4c667-b2ec-66ff-8511-9f981305ac7b,ws-00486,windows_workstation,Windows 11 22H2,workstation,272653ff-3bc8-cc79-8ddc-7dddcb28af29,medium,True,2023-12-28T23:42:53.662077,3.0,fresh,2024-01-01T00:00:00
21407b72-94be-fe5d-3c2c-7bf1924d930b,ws-00487,windows_workstation,Windows 11 22H2,workstation,9afb2ada-b11f-71da-1dad-e6b1962f373d,medium,True,2023-12-30T13:29:00.046980,1.4,fresh,2024-01-01T00:00:00
1c880d21-51ac-b22a-9708-1a63c4fcff9c,ws-00488,windows_workstation,Windows 11 22H2,workstation,06b149b0-d01d-2e7b-caf6-de2f14e8c945,low,True,2023-12-29T10:44:12.254236,2.6,fresh,2024-01-01T00:00:00
1237c8e0-b81e-aac0-88b7-ec95bb353ea4,ws-00489,windows_workstation,Windows 11 22H2,workstation,6dcbad93-4dee-52b7-d3af-c8001a3763ed,low,True,2023-12-30T23:01:03.772625,1.0,fresh,2024-01-01T00:00:00
aa5994b6-8e8b-4175-f31e-b7f013516645,ws-00490,windows_workstation,Windows 11 22H2,workstation,6d3c9706-5d08-c1b4-2dcb-73839ebb81d2,medium,False,2023-12-31T14:41:01.539282,999.0,fresh,2024-01-01T00:00:00
c668b4b0-b8ea-2080-9ca2-79f109aa47a4,ws-00491,windows_workstation,Windows 11 22H2,workstation,8c7e29a3-a889-aefa-2637-bd0e2e2454b1,medium,True,2023-12-29T08:02:54.933975,2.7,fresh,2024-01-01T00:00:00
f5d4da91-be45-1e12-3c22-ab9c99b379a9,ws-00492,windows_workstation,Windows 11 22H2,workstation,9db835d3-61dc-53f7-a06f-77f19e9b0e97,low,True,2023-12-31T04:23:34.121427,0.8,fresh,2024-01-01T00:00:00
3cf09db3-53cd-7560-4c3d-b98adcd9190d,ws-00493,windows_workstation,Windows 11 22H2,workstation,80b24e12-79d5-0a2e-08ee-013fb94e0ca8,medium,True,2023-12-31T16:00:29.975750,0.3,fresh,2024-01-01T00:00:00
1dc23500-7aa4-1e88-339d-4cc4aaf71980,ws-00494,windows_workstation,Windows 11 22H2,workstation,657f7259-7e6f-1407-8790-2a288ce63dda,critical,True,2023-12-29T15:51:44.164291,2.3,fresh,2024-01-01T00:00:00
e6f35f30-785a-503c-7f83-feb9827cddf1,ws-00495,windows_workstation,Windows 11 22H2,workstation,cd5b542d-3404-a654-0a34-ba12e2c4b2b5,high,True,2023-12-31T10:52:58.942044,0.5,fresh,2024-01-01T00:00:00
bd2bac24-28cc-e3a3-fa1e-121f262fb1cf,ws-00496,windows_workstation,Windows 11 22H2,workstation,bce4be4d-0b3c-bd44-b666-f334f480416f,low,True,2023-12-27T15:40:11.590688,4.3,fresh,2024-01-01T00:00:00
368142ab-d474-872c-1131-065392ef0f19,ws-00497,windows_workstation,Windows 11 22H2,workstation,b82b9e33-f73a-904f-7aa6-3af2a34c7e21,medium,True,2023-12-30T05:07:57.997275,1.8,fresh,2024-01-01T00:00:00
cb4e5c57-eb53-1346-aa78-5fe57aa9bf77,ws-00498,windows_workstation,Windows 11 22H2,workstation,60aab91f-a6c9-136e-8a8e-d0c3db1523d0,low,True,2023-12-31T01:59:44.711321,0.9,fresh,2024-01-01T00:00:00
5a8a8433-a3d7-681e-be04-e239549a5772,ws-00499,windows_workstation,Windows 11 22H2,workstation,4d2cbac6-41c9-e83b-5d59-216a77184fa0,medium,True,2023-12-29T15:07:19.367615,2.4,fresh,2024-01-01T00:00:00
648e22cf-71ae-ce68-526f-02062c5eefa5,ws-00500,windows_workstation,Windows 11 22H2,workstation,a10ccc90-f51e-8f03-35d4-2e14c0d804ac,low,True,2023-12-28T21:42:04.008352,3.1,fresh,2024-01-01T00:00:00
eddc70e0-fd89-4c5f-a519-28e30be02328,ws-00501,windows_workstation,Windows 11 22H2,workstation,866e0bf2-b2db-781d-41db-109105a6fe3b,medium,True,2023-12-31T12:56:12.920823,0.5,fresh,2024-01-01T00:00:00
ee6f7ce7-53ea-40c6-8b7b-a911ba521b86,ws-00502,windows_workstation,Windows 11 22H2,workstation,53eba9a3-6253-d61c-b1cb-92ffe5ff0201,medium,True,2023-12-31T16:34:25.666705,0.3,fresh,2024-01-01T00:00:00
c60f560d-8a88-7573-b16a-9dfb29c4d0a8,ws-00503,windows_workstation,Windows 11 22H2,workstation,e38a182b-47fa-3447-bcce-b44e481caeab,low,True,2023-12-31T07:21:07.672343,0.7,fresh,2024-01-01T00:00:00
ff2c054a-2c7b-65f7-9583-76cf361ce7a7,ws-00504,windows_workstation,Windows 11 22H2,workstation,37a04364-d017-9111-0f29-79cc063370e2,critical,True,2023-12-28T20:17:04.969077,3.2,fresh,2024-01-01T00:00:00
95785e25-1446-6a2d-b056-7757c7096531,ws-00505,windows_workstation,Windows 11 22H2,workstation,f1c40098-94b3-b858-e658-e219a7d95a50,medium,True,2023-12-28T15:49:21.381493,3.3,fresh,2024-01-01T00:00:00
1473695b-fd35-6a53-88b7-a502f9057ab9,ws-00506,windows_workstation,Windows 11 22H2,workstation,8b316004-98ab-e77f-5f51-bc3d3c95cfc5,high,True,2023-12-30T12:17:48.346119,1.5,fresh,2024-01-01T00:00:00
f1ab7d30-5821-3525-3715-70760380c2ef,ws-00507,windows_workstation,Windows 11 22H2,workstation,2989f995-09a0-13fb-a385-09201d0950f0,critical,True,2023-12-31T20:38:57.687513,0.1,fresh,2024-01-01T00:00:00
82616fd7-3f80-a160-a7fe-58cbc3af1f8f,ws-00508,windows_workstation,Windows 11 22H2,workstation,78a2c770-88fe-a880-77eb-a2809ae78aa1,medium,True,2023-12-31T04:45:03.984758,0.8,fresh,2024-01-01T00:00:00
61180018-b574-161f-0dd4-13782ad20354,ws-00509,windows_workstation,Windows 11 22H2,workstation,9ccf6774-4693-e072-ae90-d99602c13efc,medium,True,2023-12-31T18:52:00.285862,0.2,fresh,2024-01-01T00:00:00
e412f935-450e-a74b-894a-5d30fa7abc3f,ws-00510,windows_workstation,Windows 11 22H2,workstation,5af09644-bbd6-82de-9e06-d8f09e30a9fc,critical,True,2023-12-30T19:21:01.348624,1.2,fresh,2024-01-01T00:00:00
4fed5419-53df-6471-9ade-56361b03817d,ws-00511,windows_workstation,Windows 11 22H2,workstation,23d39d77-0050-b364-4f5d-23af8e6a38ba,high,True,2023-12-27T16:26:34.191461,4.3,fresh,2024-01-01T00:00:00
9769a092-ab6f-e615-f47d-7108ff776fc8,ws-00512,windows_workstation,Windows 11 22H2,workstation,0aa98794-014d-55f4-53eb-708d03b2443d,low,True,2023-12-31T21:10:22.966742,0.1,fresh,2024-01-01T00:00:00
e8224868-43ec-e0ef-27cb-861eca1efdf5,ws-00513,windows_workstation,Windows 11 22H2,workstation,fa98ce25-2902-6ace-ec41-92d923af488b,low,True,2023-12-29T22:42:39.755658,2.1,fresh,2024-01-01T00:00:00
16a589c0-14fd-f8f2-bb68-db93b06203c2,ws-00514,windows_workstation,Windows 11 22H2,workstation,088d57d1-17f3-0c9d-1e5b-632fea2e850b,medium,True,2023-12-31T11:44:58.966211,0.5,fresh,2024-01-01T00:00:00
9ef52fea-ba7d-9d40-f5c3-34161a417ede,ws-00515,windows_workstation,Windows 11 22H2,workstation,65084147-1457-1a38-1abf-17185d54222a,low,True,2023-12-28T13:53:07.263243,3.4,fresh,2024-01-01T00:00:00
41eb84ce-8e88-a5f7-803c-04c837c4c554,ws-00516,windows_workstation,Windows 11 22H2,workstation,5275864a-11fe-dc49-f353-3dc710f3e54c,medium,True,2023-12-29T04:56:20.508182,2.8,fresh,2024-01-01T00:00:00
1cf5eef4-f3b0-5866-9ea6-f9f391feb970,ws-00517,windows_workstation,Windows 11 22H2,workstation,7239d6ad-9b25-b7af-3a82-bc4d04dc92bc,medium,False,2023-12-28T00:57:25.276227,999.0,fresh,2024-01-01T00:00:00
4902f443-d4b6-8a47-de41-d5bdc46c400e,ws-00518,windows_workstation,Windows 11 22H2,workstation,ca8040a2-d1d7-7d8e-23d3-f5f2a0d42d16,low,True,2023-12-28T21:33:12.914713,3.1,fresh,2024-01-01T00:00:00
79768b55-3cbb-f806-0bf3-22f156fd6dfe,ws-00519,windows_workstation,Windows 11 22H2,workstation,87ea7d39-06ad-a4db-e77d-c358c66b6ef6,low,True,2023-12-30T23:46:37.473310,1.0,fresh,2024-01-01T00:00:00
88d11bba-cf57-4771-f5ee-dcc68af5c853,ws-00520,windows_workstation,Windows 11 22H2,workstation,e4783da3-f8d7-6a8d-fba2-e1ed79fb2e0c,low,True,2023-12-25T16:30:29.093392,6.3,fresh,2024-01-01T00:00:00
7e1b664a-e96f-b791-dc92-619778995e10,ws-00521,windows_workstation,Windows 11 22H2,workstation,8ca78bac-4dbb-94c9-86e4-c5eb69fbfb7c,medium,True,2023-12-30T12:34:34.092502,1.5,fresh,2024-01-01T00:00:00
6fe1d3a5-e814-c1b0-dbf6-3ced50d64890,ws-00522,windows_workstation,Windows 11 22H2,workstation,817c9520-0c09-cc93-03f3-cab51218dcc2,low,True,2023-12-31T04:26:59.996799,0.8,fresh,2024-01-01T00:00:00
d362ceb5-bffb-2962-e88e-17ccfd4b970c,ws-00523,windows_workstation,Windows 11 22H2,workstation,7ceb46b2-45b1-5b0c-3c88-083566833a42,medium,True,2023-12-27T01:28:13.175248,4.9,fresh,2024-01-01T00:00:00
b2074d6d-e210-7e6f-e2a2-5505f7bb9c65,ws-00524,windows_workstation,Windows 11 22H2,workstation,ad43ed4e-9d06-d351-3360-f69c53845f5b,high,True,2023-12-28T19:28:23.282018,3.2,fresh,2024-01-01T00:00:00
70edd362-7bb4-2a13-1689-f7f27908150b,ws-00525,windows_workstation,Windows 11 22H2,workstation,330fee9e-14e5-1074-9cb1-6c992b2a7f3b,high,True,2023-12-29T01:44:32.244572,2.9,fresh,2024-01-01T00:00:00
0ec8cea6-27d7-b26c-b0ee-d3de50811aa8,ws-00526,windows_workstation,Windows 11 22H2,workstation,820c0a4a-eedd-ddab-6714-3457c4407db9,low,True,2023-12-31T02:49:40.932873,0.9,fresh,2024-01-01T00:00:00
9c2152d7-80b2-8e6b-0b4a-abdc05d6dd8d,ws-00527,windows_workstation,Windows 11 22H2,workstation,237aef43-9813-4362-09b3-698f3b8581e1,low,True,2023-12-31T06:30:49.749784,0.7,fresh,2024-01-01T00:00:00
6a8b86c6-b013-952b-6e7d-2f18f0434f12,ws-00528,windows_workstation,Windows 11 22H2,workstation,610457f6-579a-80b9-5919-3d3dde22309a,low,True,2023-12-29T20:16:34.201912,2.2,fresh,2024-01-01T00:00:00
fee42f09-28ea-dfec-a97f-75f2f21da181,ws-00529,windows_workstation,Windows 11 22H2,workstation,b024f55a-0c11-aec4-84f7-f1f9e03297f2,high,True,2023-12-26T10:13:34.306507,5.6,fresh,2024-01-01T00:00:00
a6057590-2499-2dd9-d1a5-0b75958b7fc6,ws-00530,windows_workstation,Windows 11 22H2,workstation,4db6563c-bc78-fc9b-f031-35116b0ec7a3,medium,False,2023-12-31T02:30:21.250532,999.0,fresh,2024-01-01T00:00:00
b8d957d8-035e-61e6-9072-f8a7e158ca2d,ws-00531,windows_workstation,Windows 11 22H2,workstation,66591bdd-a33f-ca96-bd60-4efc61e83d9b,low,True,2023-12-31T13:35:25.314812,0.4,fresh,2024-01-01T00:00:00
8ae874a7-4ae8-3d0e-7550-da0f1eaf7fab,ws-00532,windows_workstation,Windows 11 22H2,workstation,942883f0-4dfa-6100-cdf7-08c5d33d01ef,medium,True,2023-12-28T12:02:25.634833,3.5,fresh,2024-01-01T00:00:00
c0d5a552-e470-c53c-c51b-5d7010c8a015,ws-00533,windows_workstation,Windows 11 22H2,workstation,ec1d248b-3553-886d-18e8-a180c181e72d,high,True,2023-12-24T23:16:43.865870,7.0,fresh,2024-01-01T00:00:00
9f6d5c0e-46eb-4e11-a1ea-3dee0d92390d,ws-00534,windows_workstation,Windows 11 22H2,workstation,5fe2ad25-7961-d913-dad1-2d9ccacfad71,high,True,2023-12-27T23:26:19.722056,4.0,fresh,2024-01-01T00:00:00
4d1c540f-8aea-9c2d-1f86-4f8ef5b64e19,ws-00535,windows_workstation,Windows 11 22H2,workstation,107c43aa-d916-c1a0-a046-13e5663f1de7,medium,True,2023-12-29T16:54:50.335887,2.3,fresh,2024-01-01T00:00:00
adc3b715-b10b-7a85-abb3-c96a5acf0c16,ws-00536,windows_workstation,Windows 11 22H2,workstation,45530f92-36b0-8451-efe2-7aa319c5c10f,high,True,2023-12-31T03:38:00.744731,0.8,fresh,2024-01-01T00:00:00
8613c5de-0903-711a-2b28-47ac355281c3,ws-00537,windows_workstation,Windows 11 22H2,workstation,555b2602-3940-115b-0267-70fdb1521ca6,critical,True,2023-11-17T23:57:30.300955,44.00173262783543,fresh,2024-01-01T00:00:00
799bd21a-c3e3-e59a-ade6-95f174413b63,ws-00538,windows_workstation,Windows 11 22H2,workstation,4c87edb6-8b55-6d92-3080-bcdee0088f00,medium,True,2023-12-29T22:22:42.436804,2.1,fresh,2024-01-01T00:00:00
f1c6ec1a-93a8-ef99-c76b-17616e5b92eb,ws-00539,windows_workstation,Windows 11 22H2,workstation,78e77b6a-f45f-9a16-b13f-7c2902b03b90,medium,True,2023-12-29T04:34:08.667835,2.8,fresh,2024-01-01T00:00:00
49384d2c-128a-a8c3-83c2-235cb7ded8d8,ws-00540,windows_workstation,Windows 11 22H2,workstation,0cf92b18-02e6-c613-26e0-194669cb6a52,medium,True,2023-12-31T12:52:18.129966,0.5,fresh,2024-01-01T00:00:00
6d5eb6b4-0651-ac27-2e8c-28e1dd03d344,ws-00541,windows_workstation,Windows 11 22H2,workstation,2c5afa46-a2ac-9684-69e5-77610258e94d,low,True,2023-12-24T10:21:46.945025,7.6,fresh,2024-01-01T00:00:00
ddfa3493-51cf-6411-ffc9-c4668a1309b3,ws-00542,windows_workstation,Windows 11 22H2,workstation,c7f4968d-a7ee-2493-72dd-0f471424c310,low,True,2023-12-31T09:35:45.059453,0.6,fresh,2024-01-01T00:00:00
2b45e9bb-0bde-b413-8f49-4ff706495027,ws-00543,windows_workstation,Windows 11 22H2,workstation,df3069bb-1824-594b-44e1-1a8120d4af9d,medium,True,2023-12-29T20:28:08.292844,2.1,fresh,2024-01-01T00:00:00
fd9c8b5c-bfdc-e91f-5ff7-50d08d88aa56,ws-00544,windows_workstation,Windows 11 22H2,workstation,6619d3de-3fd3-ebcb-5deb-c6937c899454,medium,False,2023-12-29T22:35:30.854559,999.0,fresh,2024-01-01T00:00:00
13fe5ba7-c69e-c0f0-fcf7-58687f989167,ws-00545,windows_workstation,Windows 11 22H2,workstation,782049b3-9abf-4290-eefa-097161207420,low,True,2023-12-30T17:13:37.128045,1.3,fresh,2024-01-01T00:00:00
47249c4f-3bea-d0d1-2d57-e81888097dc4,ws-00546,windows_workstation,Windows 11 22H2,workstation,16937bf0-3742-0c74-a85d-9e46594865a9,medium,True,2023-12-29T19:47:16.348920,2.2,fresh,2024-01-01T00:00:00
690a4b45-58ae-07e8-86af-96d07d0943a2,ws-00547,windows_workstation,Windows 11 22H2,workstation,223dc1fd-1010-d904-6b96-3f8227c5a856,low,True,2023-12-28T12:07:39.975734,3.5,fresh,2024-01-01T00:00:00
e9ade7e1-422e-a01e-d5ec-ecbed88836f6,ws-00548,windows_workstation,Windows 11 22H2,workstation,bd2138d5-d592-0b2b-5e92-33f6ca897ad6,medium,True,2023-12-30T01:38:09.466453,1.9,fresh,2024-01-01T00:00:00
63e7a67b-1e09-79aa-7e4e-fc6bc1fb0372,ws-00549,windows_workstation,Windows 11 22H2,workstation,12439ba4-be03-5edb-94eb-ad7b5185b65b,medium,True,2023-12-31T11:45:27.656481,0.5,fresh,2024-01-01T00:00:00
497f34d6-04a5-eb23-2447-c615c846a3f7,ws-00550,windows_workstation,Windows 11 22H2,workstation,c1dd6385-b610-2679-5d05-560273b8516b,low,True,2023-12-30T18:17:17.912938,1.2,fresh,2024-01-01T00:00:00
0a113f15-2674-756e-adea-94ba7a19311d,ws-00551,windows_workstation,Windows 11 22H2,workstation,2c41b1b8-f493-86fe-35b2-fca8c229f19f,medium,True,2023-12-31T01:02:12.961282,1.0,fresh,2024-01-01T00:00:00
6ec23250-f362-7164-d484-3d83115e3636,ws-00552,windows_workstation,Windows 11 22H2,workstation,a0ea634f-79ae-bc16-0db5-e8aab4983578,medium,True,2023-12-29T15:41:19.811550,2.3,fresh,2024-01-01T00:00:00
daff1c1b-b774-7721-7512-e9515f863e68,ws-00553,windows_workstation,Windows 11 22H2,workstation,c8c56ae5-2ece-dd20-31e0-a0a0fad69cc4,high,True,2023-12-27T18:35:11.273465,4.2,fresh,2024-01-01T00:00:00
7bbbcf35-70a6-60e6-c147-64215eac1d89,ws-00554,windows_workstation,Windows 11 22H2,workstation,7548b232-32d1-db86-5abd-10f22d7c6a12,medium,True,2023-12-31T07:24:30.908163,0.7,fresh,2024-01-01T00:00:00
ad0fd1c4-523f-e803-9927-21ded45a0fc5,ws-00555,windows_workstation,Windows 11 22H2,workstation,fa94a94a-0f90-79e4-1d0a-4a89bf30a691,high,True,2023-12-27T04:51:49.242751,4.8,fresh,2024-01-01T00:00:00
530e0685-a4f1-6c20-2574-870727c06a89,ws-00556,windows_workstation,Windows 11 22H2,workstation,511343d1-172a-a73e-74cf-9299983e4a36,low,True,2023-12-30T09:38:00.377164,1.6,fresh,2024-01-01T00:00:00
437f5fa7-ccce-a11a-10f1-f54c2877b25f,ws-00557,windows_workstation,Windows 11 22H2,workstation,511ee2db-6241-97f3-684b-4e3d67694aeb,critical,True,2023-12-28T08:10:51.340015,3.7,fresh,2024-01-01T00:00:00
8300224a-b7a0-4ac4-ab0d-59c5ec4a854d,ws-00558,windows_workstation,Windows 11 22H2,workstation,adc3974e-716c-86ce-3ef2-d06efbf354d0,low,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
d9aecc2f-f04e-419e-09c2-2de537c6a419,ws-00559,windows_workstation,Windows 11 22H2,workstation,70516dde-0b22-019b-d8bb-b53a983cd3ed,high,True,2023-12-31T15:02:14.211809,0.4,fresh,2024-01-01T00:00:00
facc3909-ac3e-8a8e-c72a-6991f5b8c9fb,ws-00560,windows_workstation,Windows 11 22H2,workstation,d2189c5d-9b1e-e52f-9d5c-df8c20527b98,low,True,2023-12-31T12:03:53.592545,0.5,fresh,2024-01-01T00:00:00
89dc653b-d811-0f80-1fea-a784fd36d3f6,ws-00561,windows_workstation,Windows 11 22H2,workstation,5b7e6a7a-e737-97cd-1d3f-d5920e84b65a,medium,True,2023-12-28T20:42:00.942964,3.1,fresh,2024-01-01T00:00:00
d043690b-b018-aa9b-ea1f-34e8c0d1ef92,ws-00562,windows_workstation,Windows 11 22H2,workstation,53207256-49fe-688c-5846-27d64fb1e869,low,True,2023-12-31T01:53:31.782552,0.9,fresh,2024-01-01T00:00:00
a77fc9f8-5734-4cf3-a7b0-e676c7eaf1f1,ws-00563,windows_workstation,Windows 11 22H2,workstation,6d91f0da-bc62-d471-23f5-593d0049eb36,low,True,2023-12-31T19:58:41.704572,0.2,fresh,2024-01-01T00:00:00
