user_id,username,display_name,department,ou_path,account_enabled,account_created_at,account_last_logon,days_since_last_logon,is_privileged,privileged_group_count,is_service_account,password_last_set,days_since_password_change,mfa_enabled,source_freshness_flag,last_updated_at,split
d73d2d67-a18c-621f-ef8b-dd758856a91c,user_00097,Synthetic User 00097,Legal,"OU=Legal,DC=corp,DC=local",True,2021-10-16T00:00:00,2023-12-30T13:07:49.702848,1.5,False,0,False,2023-08-07T00:00:00,147,False,fresh,2024-01-01T00:00:00,test
9a31a8b1-fc88-1b51-3413-abd3d9312b8f,user_00098,Synthetic User 00098,Operations,"OU=Operations,DC=corp,DC=local",True,2022-12-20T00:00:00,2023-12-28T19:43:01.445016,3.2,True,3,False,2023-09-28T00:00:00,95,True,fresh,2024-01-01T00:00:00,train
cad74009-0a68-c4e0-6740-5b9c9eb51e50,user_00099,Synthetic User 00099,Operations,"OU=Operations,DC=corp,DC=local",True,2021-01-29T00:00:00,2023-12-29T15:48:19.331349,2.3,False,0,False,2023-09-06T00:00:00,117,False,fresh,2024-01-01T00:00:00,val
073d6d7c-0d02-3325-42f6-33ba8e306f16,user_00100,Synthetic User 00100,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-05-25T00:00:00,2023-12-29T20:17:35.152423,2.2,False,0,False,2023-10-28T00:00:00,65,False,fresh,2024-01-01T00:00:00,train
3e07b052-0362-b449-0200-a4016dc9428f,user_00101,Synthetic User 00101,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-01-25T00:00:00,2023-12-30T07:44:54.027182,1.7,False,0,False,2023-11-20T00:00:00,42,False,fresh,2024-01-01T00:00:00,train
06c59591-c4bb-7ba9-a66f-f48b19a204c9,user_00102,Synthetic User 00102,IT,"OU=IT,DC=corp,DC=local",True,2020-04-21T00:00:00,2023-12-20T23:44:23.009456,11.0,False,0,False,2023-12-20T00:00:00,12,False,fresh,2024-01-01T00:00:00,test
92cef8c5-24e7-971e-7def-c58d39d84a01,user_00103,Synthetic User 00103,Finance,"OU=Finance,DC=corp,DC=local",True,2020-01-28T00:00:00,2023-12-24T13:19:13.061416,7.4,False,0,False,2023-07-29T00:00:00,156,False,fresh,2024-01-01T00:00:00,train
3ce5eaf9-a8d3-88f2-fda2-d0f66180c5d5,user_00104,Synthetic User 00104,Legal,"OU=Legal,DC=corp,DC=local",True,2022-02-24T00:00:00,2023-12-29T21:03:51.052434,2.1,False,0,False,2023-11-06T00:00:00,56,True,fresh,2024-01-01T00:00:00,val
f043ff1a-6a46-cec8-388b-f5b7c13c31f1,user_00105,Synthetic User 00105,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-01-21T00:00:00,2023-12-24T00:14:16.295797,8.0,False,0,False,2023-09-08T00:00:00,115,True,fresh,2024-01-01T00:00:00,train
9a8a8478-c7f3-37c7-d84c-c09cd8a9c1ed,user_00106,Synthetic User 00106,Security,"OU=Security,DC=corp,DC=local",True,2022-12-25T00:00:00,2023-12-30T00:37:52.527568,2.0,False,0,False,2023-12-03T00:00:00,29,True,fresh,2024-01-01T00:00:00,train
0c2e4ff3-94ad-6bd8-253b-c24ef6dd3233,user_00107,Synthetic User 00107,Security,"OU=Security,DC=corp,DC=local",True,2021-02-15T00:00:00,2023-12-24T09:14:33.492573,7.6,False,0,False,2023-09-11T00:00:00,112,True,fresh,2024-01-01T00:00:00,test
ea943fce-3098-79b3-ac78-0fba24d97829,user_00108,Synthetic User 00108,IT,"OU=IT,DC=corp,DC=local",True,2022-04-14T00:00:00,2023-12-24T11:59:23.548573,7.5,False,0,False,2023-07-27T00:00:00,158,False,fresh,2024-01-01T00:00:00,train
22c9602c-0273-3267-2a79-db963c94fa03,user_00109,Synthetic User 00109,Legal,"OU=Legal,DC=corp,DC=local",True,2020-03-19T00:00:00,2023-12-17T06:56:05.752153,14.7,False,0,False,2023-07-22T00:00:00,163,False,fresh,2024-01-01T00:00:00,train
d92627b3-0426-fa3e-e9ef-717128b3b321,svc_00110,Synthetic User 00110,IT,"OU=IT,DC=corp,DC=local",True,2021-04-16T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-07-14T00:00:00,171,True,fresh,2024-01-01T00:00:00,train
e10612a2-07ff-9220-7625-5cc29652e00b,user_00111,Synthetic User 00111,Legal,"OU=Legal,DC=corp,DC=local",True,2020-10-14T00:00:00,2023-12-29T13:44:59.926133,2.4,False,0,False,2023-09-03T00:00:00,120,True,fresh,2024-01-01T00:00:00,train
75051552-2f7b-5312-501d-a68b180b11bb,user_00112,Synthetic User 00112,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-02-20T00:00:00,2023-12-27T07:48:34.650913,4.7,False,0,False,2023-10-08T00:00:00,85,False,fresh,2024-01-01T00:00:00,train
213c809a-0168-fc20-4104-e7b798cc0ede,user_00113,Synthetic User 00113,Legal,"OU=Legal,DC=corp,DC=local",True,2021-07-13T00:00:00,2023-12-28T10:18:10.076904,3.6,False,0,False,2023-10-29T00:00:00,64,False,fresh,2024-01-01T00:00:00,train
cefb1660-8b25-aa38-0ba3-aaac7f6cceef,user_00114,Synthetic User 00114,HR,"OU=HR,DC=corp,DC=local",True,2021-08-06T00:00:00,2023-12-24T14:32:18.189764,7.4,False,0,False,2023-11-26T00:00:00,36,True,fresh,2024-01-01T00:00:00,train
77e40376-428b-d1c3-ed96-3969f6392c0b,user_00115,Synthetic User 00115,Legal,"OU=Legal,DC=corp,DC=local",True,2022-04-16T00:00:00,2023-12-29T16:33:57.451122,2.3,True,3,False,2023-11-04T00:00:00,58,False,fresh,2024-01-01T00:00:00,train
ae7f1d67-28e6-b2bf-8c3b-a369d5b4d1c4,user_00116,Synthetic User 00116,IT,"OU=IT,DC=corp,DC=local",True,2020-02-16T00:00:00,2023-12-27T23:44:59.415165,4.0,False,0,False,2023-09-16T00:00:00,107,True,fresh,2024-01-01T00:00:00,train
3c21967d-90f3-c87c-e008-c93b793abb67,user_00117,Synthetic User 00117,HR,"OU=HR,DC=corp,DC=local",True,2020-10-21T00:00:00,2023-12-17T05:22:01.466847,14.8,False,0,False,2023-10-05T00:00:00,88,False,fresh,2024-01-01T00:00:00,train
b5919262-0d55-8889-0eed-a63f598ba00b,user_00118,Synthetic User 00118,Legal,"OU=Legal,DC=corp,DC=local",True,2020-11-20T00:00:00,2023-12-26T18:42:13.962333,5.2,False,0,False,2023-07-06T00:00:00,179,True,fresh,2024-01-01T00:00:00,val
59354dea-4945-b6e4-afd8-77bf0f6862dc,user_00119,Synthetic User 00119,Executive,"OU=Executive,DC=corp,DC=local",True,2020-09-27T00:00:00,2023-12-28T06:07:17.682762,3.7,False,0,False,2023-12-17T00:00:00,15,True,fresh,2024-01-01T00:00:00,val
877baf95-269e-e368-a0bc-2b8260d855a8,user_00120,Synthetic User 00120,Operations,"OU=Operations,DC=corp,DC=local",True,2020-12-04T00:00:00,2023-12-23T18:16:22.153356,8.2,False,0,False,2023-10-18T00:00:00,75,True,fresh,2024-01-01T00:00:00,train
79a1ddcb-cbf6-b34e-68c9-d1ea61c5e9d0,user_00121,Synthetic User 00121,Security,"OU=Security,DC=corp,DC=local",True,2021-02-19T00:00:00,2023-12-16T15:05:46.717072,15.4,False,0,False,2023-12-31T00:00:00,1,True,fresh,2024-01-01T00:00:00,test
407d3f95-6006-47b7-7238-bdfd1ccbc135,user_00122,Synthetic User 00122,Executive,"OU=Executive,DC=corp,DC=local",True,2022-05-01T00:00:00,2023-12-30T17:32:45.084020,1.3,False,0,False,2023-10-29T00:00:00,64,True,fresh,2024-01-01T00:00:00,train
551250dd-d9fc-929b-8bda-f4bb7a24518c,user_00123,Synthetic User 00123,Legal,"OU=Legal,DC=corp,DC=local",True,2022-04-23T00:00:00,2023-12-17T21:22:35.415170,14.1,False,0,False,2023-07-08T00:00:00,177,True,fresh,2024-01-01T00:00:00,train
44ce01a2-8001-e200-1d6e-32979d3b6b73,user_00124,Synthetic User 00124,Executive,"OU=Executive,DC=corp,DC=local",True,2021-06-20T00:00:00,2023-12-24T13:22:22.264005,7.4,False,0,False,2023-10-07T00:00:00,86,True,fresh,2024-01-01T00:00:00,val
eb16f053-b1c6-8af4-8cdc-c491f6a695a0,svc_00125,Synthetic User 00125,Security,"OU=Security,DC=corp,DC=local",True,2021-03-03T00:00:00,2023-12-31T03:37:28.750284,0.8,False,0,True,2023-12-25T00:00:00,7,True,fresh,2024-01-01T00:00:00,train
e034e97f-c3d4-d2da-5e89-b683ed7e6f48,user_00126,Synthetic User 00126,Legal,"OU=Legal,DC=corp,DC=local",True,2021-04-23T00:00:00,2023-12-29T05:54:41.492917,2.8,False,0,False,2023-07-17T00:00:00,168,True,fresh,2024-01-01T00:00:00,train
339bdefb-7295-f45b-d998-7240275b5c5e,svc_00127,Synthetic User 00127,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-02-08T00:00:00,2023-12-31T18:07:28.016172,0.2,False,0,True,2023-12-02T00:00:00,30,False,fresh,2024-01-01T00:00:00,train
30fd5996-9b29-31e0-3150-3860a40e35b5,user_00128,Synthetic User 00128,Operations,"OU=Operations,DC=corp,DC=local",True,2022-03-15T00:00:00,2023-12-20T07:34:18.770985,11.7,False,0,False,2023-10-11T00:00:00,82,False,fresh,2024-01-01T00:00:00,train
a9fa3937-5f2d-92cd-c569-1106e7d38337,user_00129,Synthetic User 00129,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-09-20T00:00:00,2023-11-26T15:39:48.852862,35.3,False,0,False,2023-12-01T00:00:00,31,False,fresh,2024-01-01T00:00:00,train
2ffd56b1-f734-82a2-c589-be4acc57f620,user_00130,Synthetic User 00130,Executive,"OU=Executive,DC=corp,DC=local",True,2021-09-12T00:00:00,2023-12-05T19:20:49.532542,26.2,False,0,False,2023-08-08T00:00:00,146,True,fresh,2024-01-01T00:00:00,train
cd13f9b7-135d-c750-98cd-b73164ed233d,user_00131,Synthetic User 00131,Finance,"OU=Finance,DC=corp,DC=local",True,2021-08-06T00:00:00,2023-12-26T17:19:01.901588,5.3,False,0,False,2023-07-11T00:00:00,174,False,fresh,2024-01-01T00:00:00,train
562fa011-d621-efff-4de1-bb44968f8577,svc_00132,Synthetic User 00132,Legal,"OU=Legal,DC=corp,DC=local",True,2021-02-09T00:00:00,2023-12-31T17:40:43.677926,0.3,False,0,True,2023-07-24T00:00:00,161,False,fresh,2024-01-01T00:00:00,train
ce9bca08-c0e4-5d86-3c0e-ce5200f18663,user_00133,Synthetic User 00133,Finance,"OU=Finance,DC=corp,DC=local",True,2020-06-15T00:00:00,2023-12-17T17:12:57.103041,14.3,False,0,False,2023-07-24T00:00:00,161,False,fresh,2024-01-01T00:00:00,val
acd1bd6c-015f-0a49-e0ec-1b81c1b414f7,user_00134,Synthetic User 00134,Operations,"OU=Operations,DC=corp,DC=local",True,2022-12-11T00:00:00,2023-12-28T12:53:33.244611,3.5,False,0,False,2023-10-09T00:00:00,84,False,fresh,2024-01-01T00:00:00,train
ced4ac7e-a113-772b-58b6-0a9925cec7c3,user_00135,Synthetic User 00135,Security,"OU=Security,DC=corp,DC=local",True,2021-09-20T00:00:00,2023-12-18T22:13:30.497551,13.1,False,0,False,2023-12-07T00:00:00,25,True,fresh,2024-01-01T00:00:00,test
743bd2ba-7c6b-6aa0-d2de-871e49d31fef,user_00136,Synthetic User 00136,Executive,"OU=Executive,DC=corp,DC=local",True,2022-11-25T00:00:00,2023-12-30T11:10:39.530166,1.5,False,0,False,2023-11-26T00:00:00,36,True,fresh,2024-01-01T00:00:00,val
38af5a4e-af0a-dfa3-9b6c-14bd9821790f,svc_00137,Synthetic User 00137,Legal,"OU=Legal,DC=corp,DC=local",True,2021-08-19T00:00:00,2023-12-31T08:04:28.245212,0.7,False,0,True,2023-08-03T00:00:00,151,False,fresh,2024-01-01T00:00:00,train
765260ab-e719-4793-586e-8352f41771a4,user_00138,Synthetic User 00138,HR,"OU=HR,DC=corp,DC=local",True,2022-12-21T00:00:00,2023-12-27T20:04:08.383281,4.2,False,0,False,2023-11-30T00:00:00,32,False,fresh,2024-01-01T00:00:00,train
ad57a0bc-6012-6a11-c0e7-800d3ceacda6,user_00139,Synthetic User 00139,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-12-11T00:00:00,2023-12-07T07:43:19.375484,24.7,True,1,False,2023-07-12T00:00:00,173,True,fresh,2024-01-01T00:00:00,train
a491fb5b-bf23-8a35-2dba-a96c287997dc,user_00140,Synthetic User 00140,IT,"OU=IT,DC=corp,DC=local",True,2020-03-08T00:00:00,2023-12-24T07:34:50.483748,7.7,False,0,False,2023-09-24T00:00:00,99,False,fresh,2024-01-01T00:00:00,train
8e61f51c-e00e-7131-ea61-bccd864da992,user_00141,Synthetic User 00141,Legal,"OU=Legal,DC=corp,DC=local",True,2020-03-24T00:00:00,2023-12-23T16:16:18.578177,8.3,False,0,False,2023-11-30T00:00:00,32,False,fresh,2024-01-01T00:00:00,val
4c4bcbd3-1eee-a258-f450-99855f34613a,user_00142,Synthetic User 00142,Legal,"OU=Legal,DC=corp,DC=local",True,2021-04-05T00:00:00,2023-12-26T04:15:38.587894,5.8,False,0,False,2023-10-13T00:00:00,80,False,fresh,2024-01-01T00:00:00,test
68e9e3f7-e8b0-27e0-c55c-04f6a997f54f,user_00143,Synthetic User 00143,Security,"OU=Security,DC=corp,DC=local",True,2020-09-25T00:00:00,2023-12-30T14:22:28.516848,1.4,False,0,False,2023-11-14T00:00:00,48,True,fresh,2024-01-01T00:00:00,train
1965390b-8a51-cdfc-06ed-6909dbb60356,user_00144,Synthetic User 00144,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-08-15T00:00:00,2023-12-20T12:20:32.884727,11.5,False,0,False,2023-11-19T00:00:00,43,False,fresh,2024-01-01T00:00:00,train
468b229d-4a83-9df7-6b9b-a8850d95babc,user_00145,Synthetic User 00145,Operations,"OU=Operations,DC=corp,DC=local",True,2020-06-01T00:00:00,2023-12-14T15:46:17.768044,17.3,False,0,False,2023-09-25T00:00:00,98,True,fresh,2024-01-01T00:00:00,train
e9222591-7fa2-b1a1-0f79-2aec8e660ef0,user_00146,Synthetic User 00146,IT,"OU=IT,DC=corp,DC=local",True,2022-07-08T00:00:00,2023-12-27T19:25:44.540953,4.2,False,0,False,2023-11-06T00:00:00,56,False,fresh,2024-01-01T00:00:00,train
e70dfb56-4d19-a690-e252-af4baeb81810,user_00147,Synthetic User 00147,HR,"OU=HR,DC=corp,DC=local",True,2021-06-07T00:00:00,2023-12-11T02:18:30.211554,20.9,False,0,False,2023-10-31T00:00:00,62,False,fresh,2024-01-01T00:00:00,train
83602528-6cc4-cb06-03b4-94bdf4aff476,user_00148,Synthetic User 00148,IT,"OU=IT,DC=corp,DC=local",True,2022-07-12T00:00:00,2023-12-21T19:30:22.661302,10.2,False,0,False,2023-09-10T00:00:00,113,False,fresh,2024-01-01T00:00:00,test
17b105d6-5584-07d5-c6a8-0042cb93abc2,user_00149,Synthetic User 00149,Legal,"OU=Legal,DC=corp,DC=local",True,2022-06-06T00:00:00,2023-12-25T04:03:08.048375,6.8,False,0,False,2023-07-13T00:00:00,172,False,fresh,2024-01-01T00:00:00,val
77a26efa-4245-cdf8-fd5f-8d0bf70fc5e0,user_00150,Synthetic User 00150,IT,"OU=IT,DC=corp,DC=local",True,2021-02-08T00:00:00,2023-12-27T16:11:18.255729,4.3,False,0,False,2023-10-16T00:00:00,77,False,fresh,2024-01-01T00:00:00,test
d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,user_00151,Synthetic User 00151,Executive,"OU=Executive,DC=corp,DC=local",True,2022-07-18T00:00:00,2023-12-27T03:45:14.376186,4.8,False,0,False,2023-07-10T00:00:00,175,False,fresh,2024-01-01T00:00:00,train
fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,user_00152,Synthetic User 00152,HR,"OU=HR,DC=corp,DC=local",True,2021-08-04T00:00:00,2023-12-27T07:40:43.810838,4.7,False,0,False,2023-08-04T00:00:00,150,True,fresh,2024-01-01T00:00:00,train
072c72c4-c418-0de2-e343-a05a8003196e,user_00153,Synthetic User 00153,IT,"OU=IT,DC=corp,DC=local",True,2022-03-03T00:00:00,2023-12-23T05:23:31.899262,8.8,False,0,False,2023-09-04T00:00:00,119,False,fresh,2024-01-01T00:00:00,train
f8072fd3-0628-aa89-9213-130eb392b9a7,user_00154,Synthetic User 00154,Legal,"OU=Legal,DC=corp,DC=local",True,2020-04-28T00:00:00,2023-12-24T16:59:10.939786,7.3,False,0,False,2023-07-10T00:00:00,175,True,fresh,2024-01-01T00:00:00,val
030003de-9160-0a15-6900-3f30c11fd550,user_00155,Synthetic User 00155,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-11-03T00:00:00,2023-12-29T10:42:56.719888,2.6,False,0,False,2023-08-10T00:00:00,144,False,fresh,2024-01-01T00:00:00,train
855ae58c-b875-2e74-91f3-cc84c160b498,user_00156,Synthetic User 00156,Legal,"OU=Legal,DC=corp,DC=local",True,2020-07-09T00:00:00,2023-12-13T06:24:19.670302,18.7,False,0,False,2023-07-24T00:00:00,161,True,fresh,2024-01-01T00:00:00,train
567d1caf-a46b-5ae0-32b6-7dc5e3c5289d,user_00157,Synthetic User 00157,HR,"OU=HR,DC=corp,DC=local",True,2021-03-29T00:00:00,2023-12-27T21:35:44.017209,4.1,False,0,False,2023-07-29T00:00:00,156,True,fresh,2024-01-01T00:00:00,train
2b5b33a4-1be8-a793-84f0-87f87d0d2d3c,user_00158,Synthetic User 00158,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-07-16T00:00:00,2023-12-26T09:36:04.280601,5.6,False,0,False,2023-10-23T00:00:00,70,False,fresh,2024-01-01T00:00:00,train
87192f7d-9d57-8a92-e0bd-d6b2feef77a0,user_00159,Synthetic User 00159,HR,"OU=HR,DC=corp,DC=local",False,2021-07-22T00:00:00,2023-12-26T20:01:41.520746,5.2,False,0,False,2023-11-28T00:00:00,34,True,fresh,2024-01-01T00:00:00,test
2c97e470-7851-187a-05ba-2c091e8bcfff,user_00160,Synthetic User 00160,Legal,"OU=Legal,DC=corp,DC=local",True,2021-03-15T00:00:00,2023-12-28T06:25:14.854965,3.7,False,0,False,2023-12-24T00:00:00,8,True,fresh,2024-01-01T00:00:00,val
0c6f7924-43a4-5a94-6226-ebe9bd806661,user_00161,Synthetic User 00161,Legal,"OU=Legal,DC=corp,DC=local",True,2021-03-13T00:00:00,2023-12-27T11:26:44.223088,4.5,False,0,False,2023-08-22T00:00:00,132,True,fresh,2024-01-01T00:00:00,val
fa449f0d-01d9-78d9-db2f-a2753b0eb36e,user_00162,Synthetic User 00162,Operations,"OU=Operations,DC=corp,DC=local",True,2020-05-31T00:00:00,2023-12-29T10:46:16.679384,2.6,True,3,False,2023-11-08T00:00:00,54,False,fresh,2024-01-01T00:00:00,train
f4b47cdf-3ea9-1f55-29c4-158450054ae8,svc_00163,Synthetic User 00163,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-11-01T00:00:00,2023-12-31T01:44:03.189651,0.9,False,0,True,2023-11-20T00:00:00,42,False,fresh,2024-01-01T00:00:00,train
a845e01b-da88-c845-9fc3-36d3c9c534c8,user_00164,Synthetic User 00164,Finance,"OU=Finance,DC=corp,DC=local",True,2022-12-03T00:00:00,2023-12-01T07:36:25.118951,30.7,False,0,False,2023-11-06T00:00:00,56,False,fresh,2024-01-01T00:00:00,train
59c7ea4c-a1a7-1c4f-2695-30e3e36bf848,user_00165,Synthetic User 00165,Operations,"OU=Operations,DC=corp,DC=local",True,2022-03-07T00:00:00,2023-12-26T04:00:05.121866,5.8,False,0,False,2023-10-23T00:00:00,70,False,fresh,2024-01-01T00:00:00,test
2a5cca01-6531-81f0-8f53-986d1f61d331,user_00166,Synthetic User 00166,HR,"OU=HR,DC=corp,DC=local",True,2022-12-12T00:00:00,2023-05-12T12:56:57.963010,233.5,True,3,False,2023-10-06T00:00:00,87,False,fresh,2024-01-01T00:00:00,test
8b0ff579-e7a3-9a13-bb08-a4670a04a32a,user_00167,Synthetic User 00167,HR,"OU=HR,DC=corp,DC=local",True,2020-09-06T00:00:00,2023-12-16T23:49:35.188038,15.0,False,0,False,2023-08-21T00:00:00,133,False,fresh,2024-01-01T00:00:00,val
4c7c18f4-2ced-f41d-cc54-90497cf95f1c,user_00168,Synthetic User 00168,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-07-22T00:00:00,2023-12-31T07:32:09.258415,0.7,False,0,False,2023-10-22T00:00:00,71,False,fresh,2024-01-01T00:00:00,test
a7ec2e1a-f0af-f759-fbd3-cfdaa3b00a84,user_00169,Synthetic User 00169,Operations,"OU=Operations,DC=corp,DC=local",True,2022-05-26T00:00:00,2023-12-28T02:26:44.708150,3.9,True,2,False,2023-12-31T00:00:00,1,True,fresh,2024-01-01T00:00:00,train
0c9df112-9773-340d-a919-f55e0a59a1ce,user_00170,Synthetic User 00170,HR,"OU=HR,DC=corp,DC=local",True,2020-12-01T00:00:00,2023-12-31T01:06:27.999614,1.0,False,0,False,2023-08-12T00:00:00,142,False,fresh,2024-01-01T00:00:00,train
fce89f96-5b82-0017-6f6a-607e326011c3,user_00171,Synthetic User 00171,Executive,"OU=Executive,DC=corp,DC=local",True,2020-04-17T00:00:00,2023-11-25T19:51:31.663542,36.2,False,0,False,2023-12-03T00:00:00,29,False,fresh,2024-01-01T00:00:00,train
dcc6df42-ab76-e2a3-122f-b1931b2f33f8,svc_00172,Synthetic User 00172,Legal,"OU=Legal,DC=corp,DC=local",True,2022-08-16T00:00:00,2023-12-31T18:04:19.696827,0.2,False,0,True,2023-08-01T00:00:00,153,True,fresh,2024-01-01T00:00:00,test
5f238446-c156-b660-65ee-26c4869843cc,user_00173,Synthetic User 00173,IT,"OU=IT,DC=corp,DC=local",True,2021-03-11T00:00:00,2023-12-27T18:19:43.932439,4.2,False,0,False,2023-12-03T00:00:00,29,False,fresh,2024-01-01T00:00:00,test
0670c74c-1474-957b-9338-597d9a99a6dc,user_00174,Synthetic User 00174,Operations,"OU=Operations,DC=corp,DC=local",True,2021-02-15T00:00:00,2023-12-20T09:22:41.045708,11.6,False,0,False,2023-09-03T00:00:00,120,False,fresh,2024-01-01T00:00:00,test
27e94406-bf35-d89f-ee46-8b2c37a5f354,user_00175,Synthetic User 00175,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-11-14T00:00:00,2023-12-21T18:30:45.907290,10.2,False,0,False,2023-11-07T00:00:00,55,True,fresh,2024-01-01T00:00:00,train
414f2160-5a6f-f984-2d3c-537eddd600ec,user_00176,Synthetic User 00176,HR,"OU=HR,DC=corp,DC=local",True,2022-04-24T00:00:00,2023-12-25T23:43:47.487017,6.0,False,0,False,2023-10-21T00:00:00,72,False,fresh,2024-01-01T00:00:00,test
66474efe-9625-5cfa-b455-de2367bb4fe5,user_00177,Synthetic User 00177,Security,"OU=Security,DC=corp,DC=local",True,2020-04-19T00:00:00,2023-12-15T07:59:16.465066,16.7,False,0,False,2023-08-27T00:00:00,127,True,fresh,2024-01-01T00:00:00,train
8aabd234-2818-4af3-0aa4-b8fb3572a427,user_00178,Synthetic User 00178,HR,"OU=HR,DC=corp,DC=local",True,2022-03-04T00:00:00,2023-12-22T21:47:33.760008,9.1,False,0,False,2023-11-02T00:00:00,60,True,fresh,2024-01-01T00:00:00,train
2c1b6112-e3b3-c30c-f940-eb373aaa1385,user_00179,Synthetic User 00179,IT,"OU=IT,DC=corp,DC=local",True,2022-12-28T00:00:00,2023-12-22T23:12:54.691773,9.0,False,0,False,2023-08-19T00:00:00,135,True,fresh,2024-01-01T00:00:00,train
89689230-aa6f-dfd6-fdba-bf8ccbc41f0f,user_00180,Synthetic User 00180,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-08-22T00:00:00,2023-12-23T16:16:30.622197,8.3,False,0,False,2023-08-22T00:00:00,132,True,fresh,2024-01-01T00:00:00,val
b5e923c4-7180-6994-c0a8-39aa6d0fe9db,user_00181,Synthetic User 00181,HR,"OU=HR,DC=corp,DC=local",True,2020-07-08T00:00:00,2023-12-25T08:45:48.259252,6.6,False,0,False,2023-08-20T00:00:00,134,False,fresh,2024-01-01T00:00:00,val
63c1ed88-1e6b-3ee4-f1c0-e80656bb1eff,user_00182,Synthetic User 00182,Finance,"OU=Finance,DC=corp,DC=local",True,2021-08-20T00:00:00,2023-12-23T01:06:44.787659,9.0,False,0,False,2023-11-03T00:00:00,59,True,fresh,2024-01-01T00:00:00,val
4c6e4084-e17e-4262-0dd8-ed162a1d4006,user_00183,Synthetic User 00183,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-07-06T00:00:00,2023-12-22T21:19:38.145179,9.1,False,0,False,2023-10-05T00:00:00,88,False,fresh,2024-01-01T00:00:00,train
3919a6fb-8bb1-f6a2-9a04-3622d257ab16,user_00184,Synthetic User 00184,Executive,"OU=Executive,DC=corp,DC=local",True,2022-08-20T00:00:00,2023-11-28T10:38:22.785867,33.6,False,0,False,2023-10-06T00:00:00,87,False,fresh,2024-01-01T00:00:00,train
dd2a9830-ca21-0226-b4ba-f6326c384e89,user_00185,Synthetic User 00185,Executive,"OU=Executive,DC=corp,DC=local",True,2022-12-08T00:00:00,2023-12-12T13:52:10.928235,19.4,False,0,False,2023-08-27T00:00:00,127,False,fresh,2024-01-01T00:00:00,train
f7f425c8-cec6-ec40-4066-0f335ea5b14f,user_00186,Synthetic User 00186,Finance,"OU=Finance,DC=corp,DC=local",True,2022-05-23T00:00:00,2023-12-28T17:51:53.109156,3.3,False,0,False,2023-10-04T00:00:00,89,True,fresh,2024-01-01T00:00:00,train
1a7c7d0e-c70e-50fb-deea-111bb7ec772c,user_00187,Synthetic User 00187,HR,"OU=HR,DC=corp,DC=local",True,2020-12-08T00:00:00,2023-12-26T22:37:50.252366,5.1,False,0,False,2023-09-11T00:00:00,112,False,fresh,2024-01-01T00:00:00,train
b82645b7-7005-f69c-7427-7df5a64238b2,user_00188,Synthetic User 00188,Legal,"OU=Legal,DC=corp,DC=local",True,2020-06-16T00:00:00,2023-12-25T00:51:22.861916,7.0,False,0,False,2023-10-24T00:00:00,69,True,fresh,2024-01-01T00:00:00,test
