asset_id,asset_type,asset_criticality,owner_ou,in_inventory,in_endpoint_mgmt,inventory_mismatch_flag,source_freshness_flag,last_updated_at
25ef6ff6-7c5d-29b5-bb1a-2c7eaa6a219c,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
4af2aa0e-10a6-c0d9-ea06-2d926e569710,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
9da5d7b0-8a5a-da9c-ffb5-2c472d27263b,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
2403acd1-9b53-0106-91f7-2f1ec1359f5c,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
c50d4b38-b951-2955-923b-a37a22ac4351,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
dfff2359-eb8a-5dee-cba1-9e774d351412,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
6f437e3d-028b-4924-6f8a-31ed68e8879a,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
d34b7aed-b4f1-5cba-b559-2b47d5bef965,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
9088851b-aeb3-3185-3296-9cc511a10ad3,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
11d6966a-cda6-1ed8-d759-62490fd20b0d,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
a9cd95e1-ec66-9cb5-cd92-dd7e9851ea66,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
434b0ef0-acc8-931c-31db-9b6dead56607,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
2b36ce1e-b2fd-a0b0-2d24-310543a4d383,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
2e370a0c-ddc1-a5da-61bc-633b4806928e,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
52acab60-01ea-f3bf-b8db-feab0d3a04d3,endpoint,critical,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
24e36b13-2d5e-6f05-c426-ab7caf9e3bec,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
17134ef9-9b9e-675a-c8b5-462bf2f019c9,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
2283c866-4bd8-e8c0-6b1e-8cfb53dcd28b,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
0b17a984-1ed3-ed82-c509-888d9b24d2ca,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
14da65bc-41c3-385a-f971-80947ddff165,endpoint,high,"OU=Workstations,DC=corp,DC=local",False,True,True,fresh,2024-01-01T00:00:00
704a1bc5-98c7-6198-c21f-c08b947e86f4,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
cf695c5f-9ce0-2038-5e4f-8e5bb257081c,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
668a2ddf-7b5c-50f6-dc77-d74869597566,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
e77e0ce7-47d1-91bd-6e46-055ef1343d44,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
c497c398-0b11-91d3-294a-7fd3cf1ff59c,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
f5c81600-8d75-883c-8a99-7686e79123fc,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
5e566a26-b3ec-abbb-9daa-724f9f2c0096,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
01c72493-a82c-5c2e-d7f0-cbc29627b408,endpoint,critical,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
c42dfeb2-c51a-46b1-4ee9-fa737f61e4cd,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
49210875-fe7d-79c2-2281-a3c35a06f207,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
e00352cf-69f1-2795-d771-49479d973381,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
78c512fa-6e48-ce95-389d-70db64061b3c,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
a1d52a45-e261-a67b-6dc6-9b3e8c472bb6,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
e669c7a0-fd05-905a-8d23-2b41b8624755,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
96d4ff16-da9a-5af7-081e-b87b485a1c83,endpoint,medium,"OU=Workstations,DC=corp,DC=local",False,True,True,fresh,2024-01-01T00:00:00
4435b954-1996-b94e-1d88-a4ff3ac4df52,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
8465e8c5-2e34-579b-7c4f-770c6a9316f1,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
2144c235-3170-f4ef-c75a-d51fbe4c7ece,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
267bf24f-a6c8-b782-7cf0-5f565e2af8d5,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
40506a78-1099-9119-adc9-363554d964fc,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
20d2f87f-95fb-622c-6341-685d9e643811,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
724b457f-572c-26b6-7615-fa7708dc616e,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
b31c4951-c942-abc2-de9c-053e385f059c,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
3a7cc54d-4b37-0018-70ea-d0e690fc9be0,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
d708230c-82d2-bbbb-1fa4-be3001f9aa16,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
31a92e64-afb7-38f4-c3bd-5e3bdf1ad9bd,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
569c3da1-b5b0-f9bf-b747-d77a4cb4e6e8,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
c6f28628-0e66-d85e-9060-c0dd445cf15b,endpoint,low,"OU=Workstations,DC=corp,DC=local",False,True,True,fresh,2024-01-01T00:00:00
5049b983-8f4f-350d-8687-9fc0067a5224,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
bbcf8faf-4a4a-3a53-78db-37ba19feed69,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
4f9f6d53-8208-1829-b8ae-6e9e79cf2cb1,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
258093cd-1bab-6d7a-2a1a-2f5159c97b3c,endpoint,critical,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
f7061d30-dbf5-4f55-610a-4b27831d11f2,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
22b283c0-a51c-f73f-c620-694ee9f44b59,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
bb2ead9c-8836-db01-be97-1a320605da68,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
a8f1dc54-52fe-d2ec-a140-3c205e303d20,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
c8b39100-a80b-032d-4966-c44a9dfff529,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
dddd2e25-4871-b8b6-0ddb-4cb5638bcd41,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
e28efc2b-f74f-b9fa-0692-3a2896f7e367,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
71756aae-993e-64f0-d07e-cb590ee0563d,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
0e866dbf-71b6-1203-de98-a777bbefa1f6,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
494d5a6b-7edf-0e71-7a46-9ec394b6d783,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
8433a8ca-2ef4-1ee9-6f3e-2bb0556efa5f,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
2a0a84d5-035e-55fe-8c22-fbb026f55c74,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
fa9943f8-5493-a710-b92d-d7da8302cc94,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
507173fc-747c-cbe1-21ac-79a9780b2849,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
c52a7382-0633-870d-8951-44e2aff7f8a3,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
091cdcb3-13ac-3245-5de9-6662cf1f879d,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
7be8d697-4b3a-cf7a-9b21-68c4640e7d43,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
d94dc3fe-3b81-ec4a-2526-2d80d9add5c4,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
25164341-f0bd-2ed0-cc9e-2aaf856eb73f,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
e8780c1b-ba88-fe34-ec1b-38c148bb812f,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
2dc079df-a646-e58d-bdf3-504404752aca,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
60ea0e7b-5ab6-e057-c884-ad6c16653c94,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
f51a4faf-0fe2-eab4-8c18-6ccec00dd12d,endpoint,critical,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
d64761fe-fadc-c22b-fcfc-4ed1e7b5e32e,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
0f1610cd-5c91-5477-cec4-17d587a5eb8f,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
363c5d7b-93df-5efd-f1ae-1f5bc617b2a3,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
e791c3b0-63dc-2938-c653-00dc3c1959a0,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
e30ab00a-0aed-b2b7-164a-2ad12c8fcf62,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
31c79183-43cb-9dd4-5760-6b693b7cf4dd,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
2c16ab67-e05a-a619-a300-f13835147f85,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
ef10aa44-baf7-3f4b-c91a-5cf81e3d388f,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
61f914e5-120c-c63b-fbb7-beb787a9993a,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
f09fb422-3491-7d97-ce51-cb1e2ea87ca0,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
36d16e62-539b-cd45-dff6-db0dbd836027,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
59df6610-e072-4346-adf7-f74b17c372d3,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
93cf04cd-99c9-cdff-baa1-233eb5013760,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
34b6433b-91ec-35b0-5bfa-64c197251b85,endpoint,critical,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
9c866375-4e69-ffdb-2c99-9cf61d595429,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
5fcf2b64-6f5d-3ff1-91c0-ecfaef71e105,endpoint,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
06c51a21-372a-0f16-f02f-84297051e28f,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
653b84c8-b344-f749-ba77-7e0442b76c8b,endpoint,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
9f93ee09-9f77-30b4-5247-bf37b4efb827,endpoint,low,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
f1750755-e7e4-fed3-af4d-f7bc42499813,server,critical,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
f9b98b60-2f39-0f52-7421-a11c4a6f8659,server,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
07d24494-4516-36fa-02be-ca5d9ea54224,server,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
6b9e77a7-b9cb-e29f-5270-6acdf7b8a050,server,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
d7db54dc-fd59-ac1d-b8ee-dbaad818daac,server,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
5f444ede-eac4-21ca-5d56-d255e31837e1,server,medium,"OU=Workstations,DC=corp,DC=local",False,True,True,fresh,2024-01-01T00:00:00
2744c10f-3d91-1f96-41ee-a9db3cc7f495,server,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
ce5499d0-e531-62fb-53ef-41524acd907c,server,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
8a86b66d-ae2d-7272-e4fb-b2457970fd39,server,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
245777d8-f92f-39b2-c5da-2b3dc8bbf0db,server,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
73f94355-e974-bc46-9440-fb9f8fd1e56d,server,critical,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
b3eaf7d4-2307-3872-9817-11b4f2ca3197,server,high,"OU=Workstations,DC=corp,DC=local",False,True,True,fresh,2024-01-01T00:00:00
bab3f341-4b87-747b-68c5-9543b01b7352,server,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
bb66b49d-0b1d-62c1-358d-39a1903efb7a,server,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
7ffb82be-89e4-5edf-e408-9b3da98b86c4,server,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
c078318e-0f6d-b2ae-aaa6-1f4cdb299f4a,server,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
c8dc5317-803f-ab0a-a23f-a2d52dabdc86,server,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
8014ce50-ea82-1542-ccda-30a504fb17e8,server,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
d036ad4f-f2da-1601-5936-ed1147cf6ce2,server,high,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
f374f85b-96d1-cfad-3a88-0090669699b3,server,medium,"OU=Workstations,DC=corp,DC=local",True,True,False,fresh,2024-01-01T00:00:00
