record_id,computer_id,snapshot_timestamp,missing_patch_count,critical_missing_patch_count,patch_compliance_score,days_since_last_patch_applied,open_kev_count,source_freshness_flag,last_updated_at,is_anomalous,anomaly_class
84dac5ae-e5e4-4914-a156-feb72e55594d,a5cf40a1-f88c-ebe0-c812-14fbe8677a14,2024-01-01T00:00:00,4,0,0.656,26.1,0,fresh,2024-01-01T00:00:00,False,
c9652623-b79c-d270-2118-5a61e37c5be8,0f287fd6-0a18-0b49-51f8-1a163753f9a6,2024-01-01T00:00:00,6,2,0.884,35.3,0,fresh,2024-01-01T00:00:00,False,
d7bb6884-f7ee-b5ac-df4f-ef3037aab29a,78932735-0199-3da5-da03-6249aa5ada65,2024-01-01T00:00:00,0,0,0.654,27.1,0,fresh,2024-01-01T00:00:00,False,
86ed9af5-d686-fa67-59e3-35dfa3db6748,0b1773e9-b114-875e-ed02-9b8572b206a8,2024-01-01T00:00:00,4,2,0.883,55.3,0,fresh,2024-01-01T00:00:00,False,
47f50b75-da2b-1be7-d0f5-b961c955b723,4b5d88f3-caa7-dcc1-0673-a6c4db590c66,2024-01-01T00:00:00,3,1,0.856,3.5,0,fresh,2024-01-01T00:00:00,False,
635fb1d5-4e9b-91c3-baea-80c528f2d1a2,43b5d566-8d5e-094c-2acd-0b0d223ad97d,2024-01-01T00:00:00,4,2,0.866,24.5,0,fresh,2024-01-01T00:00:00,False,
4284ea6f-0891-973e-6aff-33986d3780dc,0a652c04-d40f-7ad4-e708-5cbe07f92391,2024-01-01T00:00:00,3,1,0.797,3.4,0,fresh,2024-01-01T00:00:00,False,
a8b77048-4c8e-8187-8a85-ed06dcc648d0,8fcaa9af-727f-b608-5292-95804eb24a4d,2024-01-01T00:00:00,2,0,0.892,13.8,0,fresh,2024-01-01T00:00:00,False,
2f9ff7f9-8f60-39fe-b31d-20d494d4af7f,fa1dfc50-fd75-95ec-3397-959639e5e357,2024-01-01T00:00:00,2,0,0.906,7.2,0,fresh,2024-01-01T00:00:00,False,
da9fc2c9-8d0b-3740-1398-3ebbd7671b88,f3ba5bfb-33d3-78bd-6b67-6b83140659a0,2024-01-01T00:00:00,2,0,0.973,11.6,0,fresh,2024-01-01T00:00:00,False,
1add4d0d-0ccc-83d2-f0d1-18f65870d7e9,3bea49b9-02d1-249c-c7b9-7b51aa54fcf8,2024-01-01T00:00:00,3,2,0.733,4.9,0,fresh,2024-01-01T00:00:00,False,
86979888-1d0a-1ee0-8b67-62496087719a,709c504b-1ffc-65ea-90d5-e569d36c762a,2024-01-01T00:00:00,1,0,0.892,57.5,0,fresh,2024-01-01T00:00:00,False,
916fe8b9-b618-e967-32ee-0d34fe8cd683,4cd0dfe7-5da9-3669-b8b8-3ed26541128d,2024-01-01T00:00:00,0,0,0.796,7.0,0,fresh,2024-01-01T00:00:00,False,
956231e5-4bf0-3272-be31-58e255d56e82,481c21de-7085-934a-3a6e-e35d9fac35b0,2024-01-01T00:00:00,2,1,0.823,5.7,0,fresh,2024-01-01T00:00:00,False,
e8375332-cc94-3394-63b5-ce2e602ad0ce,e78418dc-11db-3ae6-f17d-846250e7e6d5,2024-01-01T00:00:00,0,0,0.996,8.2,0,fresh,2024-01-01T00:00:00,False,
6242a7e5-0aae-686c-2db7-af587070db90,fb6dd764-be51-8c35-dc47-f6fa81a2f6c2,2024-01-01T00:00:00,4,0,0.908,2.6,0,fresh,2024-01-01T00:00:00,False,
f5b7d5a6-4bce-a8a0-e6fa-035fb61c7143,94e13e8e-7da1-90f0-c663-bb2c4e50a48b,2024-01-01T00:00:00,4,0,0.88,30.5,0,fresh,2024-01-01T00:00:00,False,
0f0283a8-a549-d477-b679-9e8b175212dd,24a9af29-9504-3c09-585c-d007c63b8c1b,2024-01-01T00:00:00,2,0,0.963,11.6,0,fresh,2024-01-01T00:00:00,False,
caa20ef1-cf28-2ef3-e298-a9206513c6af,6db92813-3011-b397-2d3e-e922a01d8ea9,2024-01-01T00:00:00,2,0,0.75,10.5,0,fresh,2024-01-01T00:00:00,False,
66efee73-ba40-9dba-1299-feb5ccd0f739,14732cfa-7ae8-a20f-2407-331ffd675172,2024-01-01T00:00:00,5,3,0.8,27.5,0,fresh,2024-01-01T00:00:00,False,
82e7d540-2c1d-79c0-ce54-9b1a8e3a3df1,8d2b3315-151f-c065-476f-c86da41653c8,2024-01-01T00:00:00,2,0,0.99,8.6,0,fresh,2024-01-01T00:00:00,False,
0b24871c-7552-0b1a-044b-bd2e3fbabaf9,f349c01e-9164-69f0-0d91-d181a8234161,2024-01-01T00:00:00,2,2,0.831,21.1,0,fresh,2024-01-01T00:00:00,False,
3ec86e26-3189-1fee-32ca-ad50118d9938,6c86d191-ff7e-3ceb-ac21-eff87ccd2873,2024-01-01T00:00:00,3,0,0.845,45.6,0,fresh,2024-01-01T00:00:00,False,
67efc9af-372f-dbad-4f51-6adb2f50214b,d8bf7378-23c8-5ee5-c2e3-15f56bb3955a,2024-01-01T00:00:00,3,0,0.796,6.2,0,fresh,2024-01-01T00:00:00,False,
fc7499eb-63a5-0705-a4a3-f837397463f5,28025964-7afe-4a76-425e-c4be20e600c3,2024-01-01T00:00:00,4,1,0.743,20.7,0,fresh,2024-01-01T00:00:00,False,
11e53f49-6754-817f-7c89-f6cb07d5583e,206ab35a-783b-a21d-f702-e148c209cedb,2024-01-01T00:00:00,4,0,0.671,23.3,0,fresh,2024-01-01T00:00:00,False,
b11b4b2a-a526-d5c5-4faf-8c22e8be1b9c,b20bc614-014e-6100-842d-b923f95d64fa,2024-01-01T00:00:00,4,1,0.932,14.5,0,fresh,2024-01-01T00:00:00,False,
c02b9dfb-3b81-5fea-c0a6-c8176f26c22b,10a8f0ee-acc1-9163-6160-7bf4a2409004,2024-01-01T00:00:00,1,0,0.824,16.2,0,fresh,2024-01-01T00:00:00,False,
18b7df41-10c5-992a-9f50-3459581db35e,519a4a3b-1d3d-e68d-ec8b-1cc4d5e8f706,2024-01-01T00:00:00,2,1,0.829,63.9,0,fresh,2024-01-01T00:00:00,False,
eeca2eaa-ac7c-6454-b239-3cdd0709b636,fa2c235e-9581-ddbf-5579-d6c860054026,2024-01-01T00:00:00,2,0,0.977,15.2,0,fresh,2024-01-01T00:00:00,False,
5238a988-1969-4cb6-d7e0-c12fed4236cf,09389316-ae96-43f9-66a7-25430d8e1b0b,2024-01-01T00:00:00,4,0,0.889,18.0,0,fresh,2024-01-01T00:00:00,False,
7f61e432-cc3b-4ae2-11c2-429e021d5e9f,38703b3a-23ad-9105-74ef-e719b3d83c6c,2024-01-01T00:00:00,0,0,0.873,13.0,0,fresh,2024-01-01T00:00:00,False,
0aeef981-1987-b299-6cf5-c22578658dcd,596da3c5-2f56-722a-28a4-5ecb9513c625,2024-01-01T00:00:00,2,0,0.76,5.5,0,fresh,2024-01-01T00:00:00,False,
ca7d2020-0cb5-5623-2527-5ac20821c564,3245c865-8f0f-ad2c-54b8-5c2c75d7441a,2024-01-01T00:00:00,0,0,0.91,19.1,0,fresh,2024-01-01T00:00:00,False,
d70e132a-9c0f-cb53-d0ee-7adbdf05c344,46458bf4-a1ea-58d4-9868-eb0724aafc08,2024-01-01T00:00:00,2,0,0.736,13.2,0,fresh,2024-01-01T00:00:00,False,
ce8ce04d-980f-d198-dd10-01492e3c6a0e,b9285b73-28cc-4f21-6c18-848cbcac7e18,2024-01-01T00:00:00,4,1,0.854,31.3,0,fresh,2024-01-01T00:00:00,False,
6dd08400-72cb-cda7-ebc4-89909124116e,c6e87f10-e7c2-f3ad-1457-697e633d9614,2024-01-01T00:00:00,3,0,0.859,33.0,0,fresh,2024-01-01T00:00:00,False,
bd4d9944-929a-2d73-86f7-2d92aa4d49e2,cdfd042f-aae6-a839-fc69-4dec8e03f8e5,2024-01-01T00:00:00,5,1,0.882,43.6,0,fresh,2024-01-01T00:00:00,False,
2f34b676-81fa-9b34-9dfb-f8163eaad976,b0d6b2b1-565a-988c-42d4-738bb53c15bf,2024-01-01T00:00:00,4,1,0.674,18.4,0,fresh,2024-01-01T00:00:00,False,
1403528f-9fb7-e298-441c-4605b6da80fb,6e0c5034-d723-1921-0368-6c48f065bb06,2024-01-01T00:00:00,2,1,0.824,21.2,0,fresh,2024-01-01T00:00:00,False,
044c229c-4dda-bd82-0650-2e45a97c7e0b,8c0aaa9a-862f-786b-3b94-35c165ecb927,2024-01-01T00:00:00,4,0,0.934,88.7,0,fresh,2024-01-01T00:00:00,False,
fe8aadde-9e08-3f4c-b972-788dfc2f8859,b76ee1d0-22cd-a20f-f12e-1eaecf1ae45d,2024-01-01T00:00:00,3,0,0.535,3.9,0,fresh,2024-01-01T00:00:00,False,
db14e52b-5401-633c-fd77-56d7fed16aa5,899ca3ba-c30e-daab-8fb7-77247ee1bc90,2024-01-01T00:00:00,3,0,0.843,55.9,0,fresh,2024-01-01T00:00:00,False,
a56b6c7b-4ee6-025e-6a27-39ab8ebb05ae,dc8b5737-c08e-fa14-9ed8-37c5fc17a749,2024-01-01T00:00:00,4,1,0.807,27.3,0,fresh,2024-01-01T00:00:00,False,
ff6aea5c-16cb-02e5-e183-7e9739380647,16cb1fbf-7d73-c944-f2dc-382f453e577f,2024-01-01T00:00:00,3,0,0.905,31.0,0,fresh,2024-01-01T00:00:00,False,
905a1ab8-3245-2509-eb56-bddd194288ae,68edb235-640a-cd56-4c8d-a4e04525f5d9,2024-01-01T00:00:00,2,0,0.943,11.0,0,fresh,2024-01-01T00:00:00,False,
87a2f8bc-bab6-4623-2faa-c0160541d09d,0dc11760-5c28-d014-8a70-cb73f35ddd0f,2024-01-01T00:00:00,4,0,0.944,14.9,0,fresh,2024-01-01T00:00:00,False,
cf75610e-9f52-fcf9-09be-e11239ac6ba0,8ba986d9-d212-8b28-a95d-3ba87b4ebd73,2024-01-01T00:00:00,1,0,0.911,6.2,0,fresh,2024-01-01T00:00:00,False,
f9fdb6a6-48ad-09f7-c7c8-211fe3634a45,0aa44922-92ec-30b3-91ed-049d1dda9513,2024-01-01T00:00:00,1,0,0.827,11.4,0,fresh,2024-01-01T00:00:00,False,
083627b1-3e62-8986-550d-39e538107b0e,37721003-afca-81e9-3e0b-3e38f59d5503,2024-01-01T00:00:00,1,1,0.878,18.3,0,fresh,2024-01-01T00:00:00,False,
9c6702a7-43ff-1f0f-bcbb-5084c72a2f00,2236af54-027e-ed1b-7095-930271c8fe62,2024-01-01T00:00:00,3,0,0.948,10.1,0,fresh,2024-01-01T00:00:00,False,
bd816b3b-0913-cfd8-6534-00977ed043b8,76417daf-41d6-9877-81b4-759d59ea241a,2024-01-01T00:00:00,1,0,0.876,15.9,0,fresh,2024-01-01T00:00:00,False,
18c43ff8-4440-900d-2f38-a950d51672de,b9ce5dd0-8847-8d55-389b-406160c13aa1,2024-01-01T00:00:00,3,1,0.666,44.3,0,fresh,2024-01-01T00:00:00,False,
b0042636-14ae-8283-0968-fd0f01ce3dcb,2fd0c8e8-10cd-ab4e-e203-4a8409eb654d,2024-01-01T00:00:00,1,0,0.905,10.5,0,fresh,2024-01-01T00:00:00,False,
17af836b-1c44-8d16-d8e1-bf4f09d1601a,273ab424-5a58-4020-fed5-b70104c6b9bd,2024-01-01T00:00:00,2,0,0.856,4.0,0,fresh,2024-01-01T00:00:00,False,
dcc2c6d8-05c0-adb0-2ed2-467932b34623,e4128684-caa3-87fd-1c90-262f8b21ae49,2024-01-01T00:00:00,2,0,0.721,7.4,0,fresh,2024-01-01T00:00:00,False,
624453ed-9066-c986-0ffa-c87dc19a3114,73848602-ed1b-64a2-3e68-901333025a34,2024-01-01T00:00:00,1,0,0.971,19.9,0,fresh,2024-01-01T00:00:00,False,
7c8cb0d5-5c5d-c7a4-e3e9-190a8fc09a71,e7816c19-f579-c313-d663-d52961a3f99d,2024-01-01T00:00:00,1,0,0.847,6.7,0,fresh,2024-01-01T00:00:00,False,
d72fe756-2365-2dcd-bce3-37a200ca522d,8d517d89-b8ad-2d9e-a9a9-4a64940d04ef,2024-01-01T00:00:00,5,2,0.707,5.3,0,fresh,2024-01-01T00:00:00,False,
7f2f7b50-56d5-1d76-eac9-1a646ee735e4,86ed5192-4647-040e-8b1c-2b92abbb53b1,2024-01-01T00:00:00,2,0,0.755,23.2,0,fresh,2024-01-01T00:00:00,False,
d1beb47b-027b-7381-7b14-41bb880eedee,00fb398e-14f6-c803-0f5b-dbd778992c77,2024-01-01T00:00:00,2,0,0.928,5.3,0,fresh,2024-01-01T00:00:00,False,
b0d89d43-a24f-5f8b-69cf-426f74131115,2c6b28d0-5181-a75c-eb1d-47dc2db8a920,2024-01-01T00:00:00,5,0,0.969,24.0,0,fresh,2024-01-01T00:00:00,False,
14f4013a-f7bd-303b-7464-eb5a11e2f987,eecc2caa-dfe6-ad79-826d-24ff2cec4588,2024-01-01T00:00:00,6,3,0.582,25.1,0,fresh,2024-01-01T00:00:00,False,
ae4fcfd0-c78f-957a-3046-def4637ddd3b,97457b13-2da9-bd61-1149-2b30bb19f1c6,2024-01-01T00:00:00,4,1,0.825,25.6,0,fresh,2024-01-01T00:00:00,False,
09f7588b-eaef-c809-e0f0-046fe04b6280,5b42536f-206d-b2d4-5da2-25938eeb7c47,2024-01-01T00:00:00,0,0,0.926,17.7,0,fresh,2024-01-01T00:00:00,False,
eede7d34-7070-dc08-5bb7-16f5cefe639d,b22109e5-3dea-2599-389b-29e79733835c,2024-01-01T00:00:00,2,0,0.828,19.8,0,fresh,2024-01-01T00:00:00,False,
48c045f8-3b3e-410b-ac5e-c8fca432cc14,b81b0404-483b-9207-0325-812e76d2380e,2024-01-01T00:00:00,2,0,0.965,4.2,0,fresh,2024-01-01T00:00:00,False,
71f68c25-1752-5c0f-61c2-f9f93e936645,1355af9e-8f7a-798d-50b0-ef617be89ff6,2024-01-01T00:00:00,1,0,0.945,18.1,0,fresh,2024-01-01T00:00:00,False,
cd57009a-bd64-26cf-e2c2-989fa2ea9893,1c1b57ab-04be-b5bb-8e11-04ead4158dcc,2024-01-01T00:00:00,1,0,0.937,21.4,0,fresh,2024-01-01T00:00:00,False,
8d5b52e9-d28f-8e8f-013b-37ffcc762a20,07818807-b781-301a-e326-9e80f4a863ef,2024-01-01T00:00:00,4,0,0.947,3.2,0,fresh,2024-01-01T00:00:00,False,
6ec71f78-e5d0-5605-9f0a-1d9d00b0b947,09d8c31a-73cd-add0-913e-bdefd25d058c,2024-01-01T00:00:00,4,0,0.962,25.2,0,fresh,2024-01-01T00:00:00,False,
3f93259a-7c45-753b-75fe-8024b419a171,cc9b631c-4cc2-414c-90ca-294bf5d4eb3a,2024-01-01T00:00:00,5,0,0.792,8.0,0,fresh,2024-01-01T00:00:00,False,
e2075427-085c-0c4c-ce07-b98bd4e04086,36533ef0-5039-6d5c-a14f-693ca370a3f7,2024-01-01T00:00:00,0,0,0.831,29.0,0,fresh,2024-01-01T00:00:00,False,
baf88eee-e198-68b4-660d-8148375f593e,965aff14-6015-de43-16da-5ebac8574319,2024-01-01T00:00:00,3,0,0.891,27.6,0,fresh,2024-01-01T00:00:00,False,
63e0c97f-64c0-39c6-92ec-e75eb87ee677,925adbb8-b9c0-235b-7625-9472c798a14e,2024-01-01T00:00:00,6,2,0.759,9.4,0,fresh,2024-01-01T00:00:00,False,
61442411-fe53-480d-c1ce-6e36eb4f5cc4,9079ef3b-78bd-2fb2-ac64-9d384baf5838,2024-01-01T00:00:00,3,0,0.904,4.8,0,fresh,2024-01-01T00:00:00,False,
2893199f-6ce6-dbe6-b885-1087017eda02,85ce683f-6ac5-e08b-cc20-9a56ac3260cc,2024-01-01T00:00:00,3,0,0.937,33.8,0,fresh,2024-01-01T00:00:00,False,
eb1aed74-6d79-9e03-50fa-db9f747b0360,c612d6b7-1805-cbfa-7637-4b6194200478,2024-01-01T00:00:00,1,0,0.878,22.4,0,fresh,2024-01-01T00:00:00,False,
fda060c0-cb92-2c0e-093b-9978577fe7a5,760c3bc7-9e39-0335-40b4-77606d809419,2024-01-01T00:00:00,9,4,0.621,16.6,0,fresh,2024-01-01T00:00:00,False,
1174110b-b12b-7b36-3cba-89c7260e994e,09b8e79e-cbca-1b96-809a-d2a024198a1c,2024-01-01T00:00:00,3,0,0.934,45.8,0,fresh,2024-01-01T00:00:00,False,
b57b0e3c-3aea-846f-e3e8-db58782dbdf0,6f090c65-d4d0-eae5-cfe0-0be103365748,2024-01-01T00:00:00,1,0,0.925,11.3,0,fresh,2024-01-01T00:00:00,False,
9231e445-9969-01f2-3f5e-a7143077f144,80079f32-8e53-7287-5d8f-0484f806f410,2024-01-01T00:00:00,3,2,0.929,6.4,0,fresh,2024-01-01T00:00:00,False,
0db8a2d2-9566-6ba4-604d-b8c1ec8ada8b,2e5f490b-050f-d547-31fe-004901fc27f9,2024-01-01T00:00:00,1,0,0.807,12.9,0,fresh,2024-01-01T00:00:00,False,
9eef38b8-7db3-e636-8404-7ec80df7e227,b69cd3a4-562d-858f-c367-3d064f8fd394,2024-01-01T00:00:00,2,0,0.926,6.7,0,fresh,2024-01-01T00:00:00,False,
3bad8756-2130-da8e-6ca1-fb6fe7d2de7b,ae0ba6af-513c-44ad-4650-4f83e991bd68,2024-01-01T00:00:00,2,1,0.844,9.5,0,fresh,2024-01-01T00:00:00,False,
5dc9c40a-f2c7-7756-97a7-6000f421154a,858d1398-1dcd-e6b6-6c00-a005d41c3f44,2024-01-01T00:00:00,2,0,0.895,3.9,0,fresh,2024-01-01T00:00:00,False,
8fb81346-dcbf-44c4-ff49-57670b1f6296,42586ca5-188e-b130-cbd9-2541cb191b4f,2024-01-01T00:00:00,0,0,0.968,22.8,0,fresh,2024-01-01T00:00:00,False,
8c5396cc-66ac-c7ac-e8bf-51b6ebd7b792,9f045bca-aa0e-355e-edeb-b00c30b22045,2024-01-01T00:00:00,0,0,0.941,19.8,0,fresh,2024-01-01T00:00:00,False,
ec140c8b-2952-c943-7fa8-2c12e5d52222,5ee2fe7a-070f-012b-f942-be7a22574c41,2024-01-01T00:00:00,4,0,0.708,31.3,0,fresh,2024-01-01T00:00:00,False,
9db3da3d-0e67-800b-0de2-e128aa9cc09f,dd6a70cd-8172-ff63-b11c-2f05bdc5cdeb,2024-01-01T00:00:00,0,0,0.777,33.6,0,fresh,2024-01-01T00:00:00,False,
349772dc-c1cd-5c9d-aa93-610818601a10,2ade02a9-c8ee-3853-6103-2068d49e70ce,2024-01-01T00:00:00,0,0,0.958,29.2,0,fresh,2024-01-01T00:00:00,False,
5ea09b14-492c-ea41-dc22-5b703c1759ad,8d96c8f7-b1e2-4fc1-9ba4-6a0aebaaf030,2024-01-01T00:00:00,4,0,0.938,16.4,0,fresh,2024-01-01T00:00:00,False,
9be445b3-821b-3a0a-769c-b6b86b417fba,6a4aec70-5c7b-c17b-41da-0185be19b44d,2024-01-01T00:00:00,2,0,0.901,18.3,0,fresh,2024-01-01T00:00:00,False,
b63f486b-cf8e-a277-83e0-2acca5352a9b,ffc072ed-16ac-1c76-1489-4c16316d8eb6,2024-01-01T00:00:00,0,0,0.879,4.9,0,fresh,2024-01-01T00:00:00,False,
1d331126-43dc-b946-8032-67f73a5a57b0,8f2d4da8-17ae-e65d-1465-af4c2237e289,2024-01-01T00:00:00,3,0,0.875,12.7,0,fresh,2024-01-01T00:00:00,False,
14c93239-ea5e-9e26-3cdd-cccf2273d096,efdaf757-ecda-4c26-0c1d-04bfd9e7b25a,2024-01-01T00:00:00,5,0,0.879,11.6,0,fresh,2024-01-01T00:00:00,False,
71099811-b95e-b20d-0492-cbc5edc24385,62ca0227-aa9c-267e-fd47-2dc8255abb28,2024-01-01T00:00:00,4,1,0.846,9.7,0,fresh,2024-01-01T00:00:00,False,
7b3614cb-a20b-a81a-8fbb-c4ec6e165cea,79fc829c-59d7-f586-0a64-5dbf6bdd29a3,2024-01-01T00:00:00,3,1,0.847,10.1,0,fresh,2024-01-01T00:00:00,False,
af3599ec-e771-7197-b6ea-8bdf5fe6a0c9,e456e040-0f60-4315-ce5c-32d445a93a67,2024-01-01T00:00:00,0,0,0.892,16.2,0,fresh,2024-01-01T00:00:00,False,
1b99265c-be9f-c3d3-0d94-8cb15d782b44,508a8b90-d862-84b3-c9c8-f35a1c21800c,2024-01-01T00:00:00,1,0,0.817,4.0,0,fresh,2024-01-01T00:00:00,False,
168c7380-1f3f-13e5-429a-ea07437d12f8,9739b87e-8b28-7ee0-483c-7951d8bc5358,2024-01-01T00:00:00,1,1,0.859,19.0,0,fresh,2024-01-01T00:00:00,False,
7c70bdb5-94ee-ecd6-a8e6-d31cb2533c5d,9cfe1a7d-06aa-61d0-5028-64ceed06d5b5,2024-01-01T00:00:00,5,0,0.87,59.5,0,fresh,2024-01-01T00:00:00,False,
07e010c8-c749-7f8c-2d16-3c1ed9d8f2ea,e951f2aa-d266-0a6a-c076-4d595edcd423,2024-01-01T00:00:00,5,1,0.663,2.3,0,fresh,2024-01-01T00:00:00,False,
7498db23-8c38-b3b3-7712-9f6b00c8033f,d2d3a90e-5c41-0538-26c5-fed7cdea0f15,2024-01-01T00:00:00,4,0,0.998,8.8,0,fresh,2024-01-01T00:00:00,False,
87856265-44aa-d0c6-d92c-e2d346f5f7b0,35bb2d40-62a8-3244-81e5-a335fa8676a1,2024-01-01T00:00:00,1,0,0.933,3.2,0,fresh,2024-01-01T00:00:00,False,
d9b5ce49-8346-7aee-038e-4d3aa95be687,763b209e-7804-f483-5cc0-3382b1c97d2f,2024-01-01T00:00:00,3,1,0.928,7.6,0,fresh,2024-01-01T00:00:00,False,
7c1b7de6-3567-2cae-7d61-5aaf71206d24,d77389bb-edb5-23c1-462b-cae1e06d2faf,2024-01-01T00:00:00,1,0,0.934,15.2,0,fresh,2024-01-01T00:00:00,False,
353e3cc4-1e06-5c9e-bd01-cd71caecd8a5,beecf1f0-8dba-4027-8b6c-5b4811b66b13,2024-01-01T00:00:00,6,0,0.711,31.5,0,fresh,2024-01-01T00:00:00,False,
643d9fec-e7cb-177e-88f4-8b97795931d5,6b3aa62c-5320-33a3-2698-9e9a1f3afcac,2024-01-01T00:00:00,5,2,0.293,9.7,1,fresh,2024-01-01T00:00:00,False,
154b9cf0-b343-c4eb-bef9-a49dcff64347,c6bacdb6-0ebe-b4c5-c6a4-0ab93b4fd378,2024-01-01T00:00:00,2,0,0.907,3.5,0,fresh,2024-01-01T00:00:00,False,
72e3c257-0fe7-b976-b9bc-5c8d00ba92e1,01d775f2-2cb8-d5d9-1182-6f8f75761027,2024-01-01T00:00:00,1,0,0.989,8.1,0,fresh,2024-01-01T00:00:00,False,
79de8678-fcda-e4b7-175e-ee7cdfd42eae,22352918-6da5-7e4c-c431-e3157944302c,2024-01-01T00:00:00,3,1,0.697,11.1,0,fresh,2024-01-01T00:00:00,False,
7973862b-1de2-e4c7-a98e-246529a34563,978b1707-8492-a338-b4fb-1a8ea3944964,2024-01-01T00:00:00,4,1,0.937,3.3,0,fresh,2024-01-01T00:00:00,False,
d3485478-179a-5270-3528-962754937081,fd3c1045-434c-e95e-11c3-e1d9a9624829,2024-01-01T00:00:00,3,1,0.861,28.3,0,fresh,2024-01-01T00:00:00,False,
58af0eb1-a86c-83c5-328d-a0f4f3ca731f,caef7680-82a7-d476-6de0-cd0d615d1b8d,2024-01-01T00:00:00,2,0,0.987,17.2,0,fresh,2024-01-01T00:00:00,False,
72772668-3e5b-b1ac-2c83-7e37e93c1f49,a7143e6a-0bd9-c055-7e62-583405b9bc5d,2024-01-01T00:00:00,2,0,0.929,8.9,0,fresh,2024-01-01T00:00:00,False,
1c20a6b8-3b8d-0785-e79f-5942e1a6868d,50103ef9-5146-ed3f-3c16-c08ae1c3a82d,2024-01-01T00:00:00,2,0,0.833,21.6,0,fresh,2024-01-01T00:00:00,False,
a5d51b3d-1dde-c2c3-7a1e-c9508fa34d05,89799fe7-7914-72c8-22d1-10074b967798,2024-01-01T00:00:00,1,0,0.832,4.7,0,fresh,2024-01-01T00:00:00,False,
03d9b850-e72e-be5d-d625-45b12432dd28,60d6e269-c450-dbc7-a3c7-515517f8628f,2024-01-01T00:00:00,4,0,0.912,14.4,0,fresh,2024-01-01T00:00:00,False,
6c080b5c-b397-8d45-d090-e3b2d8d23aa7,c865a74f-2b8f-fa5c-a1cf-f4e8a095c530,2024-01-01T00:00:00,1,0,0.811,5.8,0,fresh,2024-01-01T00:00:00,False,
1440cdb7-935f-f178-637a-142a823ba6ae,ffc51498-c06b-a6ab-d7a2-e6d2e50cc55b,2024-01-01T00:00:00,1,0,0.799,9.3,0,fresh,2024-01-01T00:00:00,False,
6f0f4601-e04d-71cb-01c8-d0b05da29c0f,89410b24-bb66-d74b-1c5f-b883d84fea5d,2024-01-01T00:00:00,4,0,0.841,2.4,0,fresh,2024-01-01T00:00:00,False,
e49ab955-4707-d6dd-cd83-e7a84cee1e56,a10c94eb-2679-99fa-d44a-e03bb9c78244,2024-01-01T00:00:00,2,0,0.938,26.0,0,fresh,2024-01-01T00:00:00,False,
4703e81e-76eb-8de3-0779-a4ddf6a01289,66bc7c30-3cd8-687a-5407-a7002ae33919,2024-01-01T00:00:00,6,0,0.956,20.6,0,fresh,2024-01-01T00:00:00,False,
935c464a-b02b-686e-ee3a-8ab21ee0ee18,7f919b61-bad4-a474-14e1-4720498356b5,2024-01-01T00:00:00,5,0,0.922,8.9,0,fresh,2024-01-01T00:00:00,False,
00dc9d4b-282b-e4fc-9fd8-31d280fa2e9d,fdd5551c-732c-20fa-23dd-b85c8fd4bb92,2024-01-01T00:00:00,4,0,0.862,19.8,0,fresh,2024-01-01T00:00:00,False,
8bf7fabe-2308-218d-4205-3f0b115b331d,be3d203a-6b73-c521-2545-51e2f64088bf,2024-01-01T00:00:00,3,1,0.759,19.2,0,fresh,2024-01-01T00:00:00,False,
b2921d97-b361-2137-a524-c573f332c6ed,92c56167-d815-94ee-43d0-80f5d5504347,2024-01-01T00:00:00,2,0,0.897,18.3,0,fresh,2024-01-01T00:00:00,False,
b1bc54da-9af9-846e-9de5-5c7428181b6a,b13346b1-c848-c032-c8e3-f853afecabf0,2024-01-01T00:00:00,5,1,0.942,11.3,0,fresh,2024-01-01T00:00:00,False,
ea57c289-29ec-723d-d73c-872be256f9d8,c0bbaaee-8c69-cb20-9a52-daf4abc3f97e,2024-01-01T00:00:00,0,0,0.871,6.8,0,fresh,2024-01-01T00:00:00,False,
31edc870-a626-ebd6-62e4-bb76a10573a5,6a1cbccf-49c8-1f9a-b35c-145def71030d,2024-01-01T00:00:00,3,0,0.764,19.8,0,fresh,2024-01-01T00:00:00,False,
4f20ffde-9d71-c34c-556b-be50576b54c7,c36009b0-e359-3e17-0e2a-70a7f5468998,2024-01-01T00:00:00,1,0,0.592,14.2,0,fresh,2024-01-01T00:00:00,False,
6572c66c-edc8-a21b-f454-3cf3a4f9c473,db78ed3d-25b7-3d59-775c-9f68beba44a7,2024-01-01T00:00:00,2,0,0.988,22.2,0,fresh,2024-01-01T00:00:00,False,
5a800a5c-2950-0dc4-2776-5a5cf2f48a28,5cdd3476-79ab-5128-b68f-4b7c338823bf,2024-01-01T00:00:00,3,0,0.978,6.3,0,fresh,2024-01-01T00:00:00,False,
cd1d408b-7eb1-116b-173c-9a7703e03e4b,57bbb074-3c25-ade3-32fd-a05f397b30ed,2024-01-01T00:00:00,1,0,0.986,9.5,0,fresh,2024-01-01T00:00:00,False,
1ca351e9-c9e0-1cc6-e8d1-2cc79d58d154,c0b326c2-dff9-12c5-2d88-75b54a612110,2024-01-01T00:00:00,1,0,0.995,11.2,0,fresh,2024-01-01T00:00:00,False,
919aeeea-a416-1311-6caf-ce617b8b5456,e6e21d7c-574a-6d74-a2f2-b0975ce974eb,2024-01-01T00:00:00,2,1,0.944,17.6,0,fresh,2024-01-01T00:00:00,False,
