computer_id,hostname,os_type,os_version,network_segment,primary_user_id,asset_criticality,endpoint_agent_installed,endpoint_agent_last_heartbeat,days_since_agent_heartbeat,source_freshness_flag,last_updated_at
661a6533-db1f-be81-68c8-7c9293eae9c6,ws-00447,windows_workstation,Windows 11 22H2,workstation,62c69150-64a6-8c59-0e5a-7e9ef499f9e7,high,True,2023-12-31T20:00:13.448522,0.2,fresh,2024-01-01T00:00:00
5e7f4256-bd23-710d-90bc-e84179181c75,ws-00448,windows_workstation,Windows 11 22H2,workstation,3a774890-c3a9-4342-f36d-3ae6ed2eb4ee,low,True,2023-12-31T05:37:08.146474,0.8,fresh,2024-01-01T00:00:00
61c411a4-8379-f9ba-c4d9-8c04bae5d1eb,ws-00449,windows_workstation,Windows 11 22H2,workstation,3b70fee0-2f0b-efbd-cc9b-ca45839fdfe7,medium,True,2023-12-29T22:21:42.339613,2.1,fresh,2024-01-01T00:00:00
ba8952c1-a578-e9bb-33af-3b2a00c0052a,ws-00450,windows_workstation,Windows 11 22H2,workstation,20bfba77-f80e-d023-3854-aef2b23c027d,high,True,2023-12-21T18:23:59.542317,10.2,fresh,2024-01-01T00:00:00
1b127f62-9212-ed7c-9652-646c3d1b2231,ws-00451,windows_workstation,Windows 11 22H2,workstation,ec1107f4-f86e-fc3a-bd8b-651f94a94c56,low,True,2023-12-31T10:20:28.876554,0.6,stale_heavy,2024-01-01T00:00:00
3d1b1ea5-f8d0-97bc-4947-afe589cec8ea,ws-00452,windows_workstation,Windows 11 22H2,workstation,09135c65-f425-c081-2b0c-c2ca6763b45d,low,True,2023-12-29T05:39:54.869551,2.8,fresh,2024-01-01T00:00:00
456cf623-6b1d-36e2-f606-422207d8788f,ws-00453,windows_workstation,Windows 11 22H2,workstation,07d9cf4d-c308-cd7c-edbc-ea443c90baf7,medium,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
47b9513d-2793-2146-2d50-6c312122968d,ws-00454,windows_workstation,Windows 11 22H2,workstation,a672a718-a81f-4128-9131-587e9bad282d,low,True,2023-12-31T21:09:40.476734,0.1,fresh,2024-01-01T00:00:00
9f7c8fe7-2387-8deb-d0d5-bf62b007c2d9,ws-00455,windows_workstation,Windows 11 22H2,workstation,782f5728-0c30-2a7d-4126-bc2cac31d0c3,medium,True,2023-12-30T22:48:55.931625,1.0,stale_heavy,2024-01-01T00:00:00
260756c4-d54d-dfd0-9584-382f13861f30,ws-00456,windows_workstation,Windows 11 22H2,workstation,28cff9f9-833f-2132-d98e-f7770440299d,medium,True,2023-12-30T17:55:11.123562,1.3,fresh,2024-01-01T00:00:00
7bf38fe7-02b1-59b6-32bf-d6bf8f60ce7f,ws-00457,windows_workstation,Windows 11 22H2,workstation,2b069515-08b3-4477-1b71-c81ada02bf09,medium,False,2023-12-31T03:49:51.048836,999.0,fresh,2024-01-01T00:00:00
b168e8ce-ae01-3d88-5c1d-7c9bbaa8ed66,ws-00458,windows_workstation,Windows 11 22H2,workstation,1729aace-267c-caf3-512e-94e48ef91990,low,True,2023-12-30T19:39:46.420420,1.2,fresh,2024-01-01T00:00:00
bdc100b6-a67d-21d2-ca7f-7d6110482027,ws-00459,windows_workstation,Windows 11 22H2,workstation,bbb48579-60ca-eff5-d139-f59c9f4bce03,low,True,2023-12-31T02:16:58.115074,0.9,fresh,2024-01-01T00:00:00
942c8363-58c9-d2aa-746a-6e9c5c5d7fe4,ws-00460,windows_workstation,Windows 11 22H2,workstation,908b247d-0157-f042-7d7d-de82d2bb257d,critical,True,2023-11-30T20:14:07.596858,31.156856517850418,fresh,2024-01-01T00:00:00
675013fe-e902-b3d9-c261-c4a5cf125d4d,ws-00461,windows_workstation,Windows 11 22H2,workstation,f0178fff-90db-7b54-a834-7903eaab223b,low,False,2023-12-31T00:36:34.411729,999.0,fresh,2024-01-01T00:00:00
a86fbdeb-528e-5700-4458-d7e37cd2ffe0,ws-00462,windows_workstation,Windows 11 22H2,workstation,01eb8fcf-1bf4-b22b-bf1e-9b367f4f6827,high,True,2023-12-30T05:23:24.419570,1.8,fresh,2024-01-01T00:00:00
e2ce29e5-5900-e1cf-b1d8-d6bfaf1a1121,ws-00463,windows_workstation,Windows 11 22H2,workstation,8dd69274-c273-fb2d-2cab-a77aa8e85b25,low,True,2023-12-30T15:16:55.537810,1.4,fresh,2024-01-01T00:00:00
3c6fb060-33eb-d78d-f6df-275d7a861375,ws-00464,windows_workstation,Windows 11 22H2,workstation,3df6f8d3-48b4-a5ef-3039-a7d2a6c579d3,high,True,2023-12-31T13:13:32.011892,0.4,fresh,2024-01-01T00:00:00
2df27849-812b-a8d4-e3a9-6165c117cb8d,ws-00465,windows_workstation,Windows 11 22H2,workstation,6ebecee0-81a9-7fe8-f665-6dd836286a38,high,True,2023-12-30T08:50:51.693770,1.6,fresh,2024-01-01T00:00:00
c1f5d8a6-7e05-cf6b-d90b-f22403b6b37f,ws-00466,windows_workstation,Windows 11 22H2,workstation,f470b33d-ccc4-a642-3f30-5a1f68da745e,high,True,2023-12-27T21:46:08.678203,4.1,fresh,2024-01-01T00:00:00
06254bfc-0338-dde7-3a4a-55abd2488182,ws-00467,windows_workstation,Windows 11 22H2,workstation,7c76ddab-022c-a59c-bb31-bcb277bae49c,low,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
f7a8f3a9-1e1e-c370-7631-4b2554634f06,ws-00468,windows_workstation,Windows 11 22H2,workstation,023c126e-8c78-2b60-6f57-988adf58ae5f,low,True,2023-12-28T02:33:18.255580,3.9,fresh,2024-01-01T00:00:00
51e3faa8-b552-5604-3702-8aa25e2a2bc8,ws-00469,windows_workstation,Windows 11 22H2,workstation,53afc593-1266-4a83-3bc8-0d3b3b5532da,high,True,2023-12-29T15:10:23.041814,2.4,fresh,2024-01-01T00:00:00
8a61fb42-72d6-18e6-bed0-1406c1647a21,ws-00470,windows_workstation,Windows 11 22H2,workstation,883a42e5-61b8-f69c-2c66-ce0c61d5e02f,medium,True,2023-12-31T17:52:18.244632,0.3,stale_heavy,2024-01-01T00:00:00
82eb4ab6-6213-c967-fac4-e9630596f735,ws-00471,windows_workstation,Windows 11 22H2,workstation,4c0beb5b-1f48-045e-7f7f-6a04bc8a0eb8,high,True,2023-12-28T07:18:37.818558,3.7,stale_heavy,2024-01-01T00:00:00
7b746a3d-1060-73f3-473f-912bf8a0038c,ws-00472,windows_workstation,Windows 11 22H2,workstation,e84fc23b-1858-b041-17fd-f18aa6deaa5d,low,True,2023-12-28T09:50:10.206525,3.6,fresh,2024-01-01T00:00:00
50bba6c7-3302-2d75-0009-8f3fc2379dfc,ws-00473,windows_workstation,Windows 11 22H2,workstation,7f6ecc13-11a7-0f24-2c2a-8e6716402b02,medium,True,2023-12-31T06:23:13.786124,0.7,fresh,2024-01-01T00:00:00
e214a609-a353-0902-a79c-968489744af2,ws-00474,windows_workstation,Windows 11 22H2,workstation,ee452292-c64d-6764-4f5f-98f75ef831f9,medium,True,2023-12-29T03:16:52.623936,2.9,fresh,2024-01-01T00:00:00
5ceb0d72-2a05-1c2d-f031-8494a669be39,ws-00475,windows_workstation,Windows 11 22H2,workstation,da811bcc-a9a1-dc43-a7c1-c72c0c1539c1,critical,True,2023-12-27T08:57:47.905893,4.6,stale_heavy,2024-01-01T00:00:00
c8fd538e-2c5f-e682-4be3-51fd94785a6e,ws-00476,windows_workstation,Windows 11 22H2,workstation,e77619c6-edff-5223-ea6f-5064b2de65fb,low,True,2023-12-30T10:52:28.029459,1.5,fresh,2024-01-01T00:00:00
0f6f97fe-54b3-4e52-2060-18f3c18c4c28,ws-00477,windows_workstation,Windows 11 22H2,workstation,2b167a59-6107-1373-968a-477192e5eee9,high,True,2023-12-31T16:11:12.551797,0.3,fresh,2024-01-01T00:00:00
c9e65d7c-f651-a362-ebd7-b13da3c73ad7,ws-00478,windows_workstation,Windows 11 22H2,workstation,2bd7cbbd-cdfc-0def-11b1-a53ec302b3b7,critical,True,2023-12-25T18:20:08.447305,6.2,fresh,2024-01-01T00:00:00
ec8e7322-a8fa-6d06-6c5d-9025b743ef48,ws-00479,windows_workstation,Windows 11 22H2,workstation,d925ca8c-9873-195f-828e-266a03a99617,medium,True,2023-12-30T18:07:40.841116,1.2,fresh,2024-01-01T00:00:00
16d6baf7-bc71-cee3-7d5a-d5dba798e821,ws-00480,windows_workstation,Windows 11 22H2,workstation,0a3e2346-9dd9-8dd9-550e-c8741cb0aa81,low,True,2023-12-31T20:44:19.504098,0.1,fresh,2024-01-01T00:00:00
0619ce66-bce2-417c-b2a3-677d4bac93af,ws-00481,windows_workstation,Windows 11 22H2,workstation,042ed7c9-7bdb-d959-057c-42780c8f77e1,high,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
b36ed410-08e4-8116-8a1a-1b30683a9a3f,ws-00482,windows_workstation,Windows 11 22H2,workstation,7eceb5dc-1863-f6c8-e3c7-663e92fb91bb,low,True,2023-12-30T05:16:09.137958,1.8,fresh,2024-01-01T00:00:00
522aebd8-65b6-e7dd-95bf-42d899d557d3,ws-00483,windows_workstation,Windows 11 22H2,workstation,da922c32-8725-4b83-3c85-deb6bc398b14,low,True,2023-12-30T17:47:38.509539,1.3,fresh,2024-01-01T00:00:00
354b1b3b-267d-88d9-ad59-70d8793d8733,ws-00484,windows_workstation,Windows 11 22H2,workstation,976479e5-248f-3569-e496-7acdac6881bc,medium,True,2023-12-27T17:53:48.189928,4.3,stale_heavy,2024-01-01T00:00:00
09045858-2cbb-be51-3673-6140100e0d49,ws-00485,windows_workstation,Windows 11 22H2,workstation,b6daac35-5d4d-4714-539e-89af5e88f24b,low,True,2023-12-27T20:30:48.562736,4.1,fresh,2024-01-01T00:00:00
91475e65-30aa-cb76-44d3-498233c1c3af,ws-00486,windows_workstation,Windows 11 22H2,workstation,506f4b89-2525-9f4b-6838-7b7cb9a2f1bf,medium,True,2023-12-29T07:09:37.949741,2.7,fresh,2024-01-01T00:00:00
3102cbf2-262a-0663-31cf-fb3ee11ba90b,ws-00487,windows_workstation,Windows 11 22H2,workstation,8d510f90-43f0-586f-1692-5382bf5bfaff,medium,False,2023-12-26T09:33:38.746832,999.0,fresh,2024-01-01T00:00:00
613885a6-a4f4-9be3-2c61-5e3cacd82537,ws-00488,windows_workstation,Windows 11 22H2,workstation,f9af6245-affc-8363-6dcc-403b81730069,low,True,2023-12-30T10:48:37.693492,1.5,fresh,2024-01-01T00:00:00
e3389209-ea34-7bc3-dae9-c278b380c5dc,ws-00489,windows_workstation,Windows 11 22H2,workstation,8f6ea393-d481-5554-c13f-fb57b56cc448,medium,True,2023-12-30T03:04:14.140428,1.9,stale_heavy,2024-01-01T00:00:00
b9db563d-17ce-1580-e32b-0a52d088182f,ws-00490,windows_workstation,Windows 11 22H2,workstation,686a40c5-6f27-169d-1803-77439ccb524b,low,True,2023-12-30T15:41:45.867372,1.3,fresh,2024-01-01T00:00:00
cca66e96-9e78-b20e-7aa8-997e4431b10a,ws-00491,windows_workstation,Windows 11 22H2,workstation,4a6570b0-52f9-5a2a-3f8f-bfbc34dff8ac,medium,True,2023-12-31T03:27:23.871033,0.9,stale_heavy,2024-01-01T00:00:00
65f51914-716d-bcc2-3fd6-5c2ef3e59490,ws-00492,windows_workstation,Windows 11 22H2,workstation,2a0dde55-8693-8f97-894a-1a8884b9dff2,high,True,2023-12-26T22:24:32.866466,5.1,fresh,2024-01-01T00:00:00
c3a2f289-5c7d-f176-9a86-26c1116a51d9,ws-00493,windows_workstation,Windows 11 22H2,workstation,56ab8426-17e8-e3c5-e99b-d0c1d298db5c,medium,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
d0074cf9-7c81-dff2-dc16-4be31bc7e7c2,ws-00494,windows_workstation,Windows 11 22H2,workstation,57cf39c1-879e-1568-a023-d6ae559ed239,medium,True,2023-12-27T06:13:02.335428,4.7,fresh,2024-01-01T00:00:00
4ae1db8a-6c91-7931-9c68-e3143c0a9798,ws-00495,windows_workstation,Windows 11 22H2,workstation,c5591b5c-6849-33eb-9347-a4ad80519782,critical,True,2023-12-31T01:52:56.668309,0.9,fresh,2024-01-01T00:00:00
90eaaf18-3fdb-d94e-cdd3-89e6a9952263,ws-00496,windows_workstation,Windows 11 22H2,workstation,47112bfd-901c-34a1-30f4-9dd489bbba0e,low,True,2023-12-31T13:05:12.329544,0.5,fresh,2024-01-01T00:00:00
5046f482-463d-d988-3900-06bfda9617a3,ws-00497,windows_workstation,Windows 11 22H2,workstation,61b7ae14-d081-3ce0-9abe-7ad24ffc6fca,low,True,2023-12-31T19:58:09.745845,0.2,fresh,2024-01-01T00:00:00
4a90896b-344a-44b0-4409-23c3f4b04512,ws-00498,windows_workstation,Windows 11 22H2,workstation,a148dae9-f9d5-dac1-0c34-b57f9a777cb3,low,False,2023-12-23T12:28:01.690827,999.0,stale_heavy,2024-01-01T00:00:00
7e890af4-e262-2ab8-c0d7-5d78509bdd7f,ws-00499,windows_workstation,Windows 11 22H2,workstation,fb20f1b7-f0ef-5e85-f5f3-71edf4a92169,low,True,2023-12-30T15:25:24.036892,1.4,fresh,2024-01-01T00:00:00
75749180-4486-aa87-1d81-92e54582d18e,ws-00500,windows_workstation,Windows 11 22H2,workstation,b9c000e5-7140-ea46-2151-5986ee2a16a8,low,True,2023-12-30T23:37:36.171279,1.0,fresh,2024-01-01T00:00:00
90893cb4-067f-17a5-8a1d-716151ada4f4,ws-00501,windows_workstation,Windows 11 22H2,workstation,3cb7fdfc-86f9-350c-e1c1-16f93c87b395,medium,True,2023-12-31T16:19:20.956577,0.3,fresh,2024-01-01T00:00:00
9484bb3d-fd39-5bea-1e51-69e9154cded0,ws-00502,windows_workstation,Windows 11 22H2,workstation,7bff78f5-f2bf-f694-9108-f09dc1c4625d,low,True,2023-12-25T20:01:29.843232,6.2,fresh,2024-01-01T00:00:00
18b10a22-c2de-2d6e-c923-a6362d59553f,ws-00503,windows_workstation,Windows 11 22H2,workstation,1489a8d6-7bb7-8c64-1eed-27951de388d7,medium,True,2023-12-30T23:26:44.403656,1.0,fresh,2024-01-01T00:00:00
7209ada2-924e-3770-46dd-91a47766520b,ws-00504,windows_workstation,Windows 11 22H2,workstation,fe9de4ad-42b9-e74c-8e88-8f12c600f694,medium,True,2023-12-31T15:27:00.822137,0.4,fresh,2024-01-01T00:00:00
e3cf6164-f93c-d3d7-7630-766b82599049,ws-00505,windows_workstation,Windows 11 22H2,workstation,2d15933a-8a28-87c2-5339-02653a327e40,medium,True,2023-12-26T19:38:45.658302,5.2,fresh,2024-01-01T00:00:00
0acdf99c-caad-cb56-5a6c-c0b6506564f8,ws-00506,windows_workstation,Windows 11 22H2,workstation,172d7bf5-4204-ddca-e0e9-a276a86bb2bb,medium,True,2023-12-29T19:44:30.499782,2.2,fresh,2024-01-01T00:00:00
eb2881a2-2422-c085-95f7-dbcff1222236,ws-00507,windows_workstation,Windows 11 22H2,workstation,909b5786-c76a-3274-3aa4-e3acbc8ed534,high,True,2023-12-31T11:14:13.537920,0.5,stale_heavy,2024-01-01T00:00:00
a43d0736-a1c8-3224-15b3-f613d9c4ae94,ws-00508,windows_workstation,Windows 11 22H2,workstation,df295888-7e78-6a92-bc57-51d26ceca77f,critical,True,2023-12-31T21:21:11.578445,0.1,stale_heavy,2024-01-01T00:00:00
db8096cd-f525-ee62-3b45-de693967d739,ws-00509,windows_workstation,Windows 11 22H2,workstation,c9eae579-e5b2-f4fb-3677-c3e9daa608d4,medium,True,2023-12-31T08:46:57.285139,0.6,fresh,2024-01-01T00:00:00
a705463e-4e13-768d-8505-350aa6491537,ws-00510,windows_workstation,Windows 11 22H2,workstation,eba84c1d-f610-12b2-6f7d-6500df835a14,high,True,2023-12-29T19:23:38.481701,2.2,fresh,2024-01-01T00:00:00
a5afa505-ee7f-03db-1453-e3a38a39365e,ws-00511,windows_workstation,Windows 11 22H2,workstation,0003baec-a7f1-8cc6-8c99-2a212a131ddb,medium,True,2023-12-30T06:13:58.192523,1.7,fresh,2024-01-01T00:00:00
b32e393c-f11e-b3a7-fa0c-9f8474eecdb7,ws-00512,windows_workstation,Windows 11 22H2,workstation,d4a151b5-6b62-493f-7c49-d49264025bb8,low,True,2023-12-31T19:47:26.888694,0.2,fresh,2024-01-01T00:00:00
047bd725-5243-a3b2-2222-2678fd41b386,ws-00513,windows_workstation,Windows 11 22H2,workstation,7a550f70-0798-c240-c03b-077bcad6298b,high,True,2023-12-31T17:01:12.686402,0.3,fresh,2024-01-01T00:00:00
18f91061-507e-04e7-0655-42ae4c7f3193,ws-00514,windows_workstation,Windows 11 22H2,workstation,4fbecf16-e25f-96ee-5ccd-8eaaf5f47700,high,True,2023-12-30T11:52:39.800412,1.5,fresh,2024-01-01T00:00:00
c6721f42-61a2-a56a-9423-90837c13da8e,ws-00515,windows_workstation,Windows 11 22H2,workstation,3784d0b3-c584-efa4-74c0-2c5eea72b543,low,True,2023-12-22T05:14:54.227432,9.8,stale_heavy,2024-01-01T00:00:00
aa3dd103-5063-6f4f-72e2-8bde652316bd,ws-00516,windows_workstation,Windows 11 22H2,workstation,aa41bacb-b74e-0117-f72f-b467bcdc21ee,medium,True,2023-12-31T18:32:43.934580,0.2,stale_heavy,2024-01-01T00:00:00
b6a08c03-5a64-d1c7-9914-a5877d6174a4,ws-00517,windows_workstation,Windows 11 22H2,workstation,82d6a542-375c-41d3-3fd8-ac7d59484ed2,critical,True,2023-12-28T21:41:50.311649,3.1,fresh,2024-01-01T00:00:00
04ab19d4-f9a6-7cad-75c9-ddaaf0a8907e,ws-00518,windows_workstation,Windows 11 22H2,workstation,5cf24bed-dbc5-9f41-29b6-35f1f201d5fc,medium,True,2023-12-27T11:00:28.815731,4.5,fresh,2024-01-01T00:00:00
f6b6ff3b-8f67-3ec3-1127-4f1b8e3bcfe9,ws-00519,windows_workstation,Windows 11 22H2,workstation,500a0c8e-ff30-9f86-69d3-c25033ee4496,critical,True,2023-11-18T23:32:24.158561,43.01916483146946,fresh,2024-01-01T00:00:00
1d1e6b9a-ea1f-30fb-e50a-eef22922a3c6,ws-00520,windows_workstation,Windows 11 22H2,workstation,0c0b7112-6603-4199-7520-b540b2d63a96,low,True,2023-12-28T04:08:13.205621,3.8,stale_heavy,2024-01-01T00:00:00
893d1be4-45a5-06dc-dae0-1c9c8ab93e9b,ws-00521,windows_workstation,Windows 11 22H2,workstation,137dce50-b0b1-b1fa-92a4-c28f3f904789,critical,True,2023-12-28T04:27:39.425547,3.8,fresh,2024-01-01T00:00:00
89706528-1c2e-47a9-734a-82362d8a2556,ws-00522,windows_workstation,Windows 11 22H2,workstation,0a59357f-fbc8-d20a-a8e5-9f0d3bc77678,low,True,2023-12-27T23:12:49.042783,4.0,fresh,2024-01-01T00:00:00
3cc53e6d-2054-d215-e4c2-8c5fe3a25a68,ws-00523,windows_workstation,Windows 11 22H2,workstation,c309869a-0486-020b-5462-5e44e5fc9d6c,low,True,2023-12-28T15:59:17.886357,3.3,fresh,2024-01-01T00:00:00
54551efc-1e68-100a-6b0f-b028ad1cee0d,ws-00524,windows_workstation,Windows 11 22H2,workstation,234d0da4-60f8-5bb2-d471-6860e65e73d9,high,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
706d9b18-68f1-a612-1991-b9cfac954775,ws-00525,windows_workstation,Windows 11 22H2,workstation,2f735c92-b346-eefe-89ea-ab42f8477805,low,True,2023-12-29T02:43:51.397744,2.9,fresh,2024-01-01T00:00:00
f99d9374-2ad7-1e93-72c3-0021ec69e685,ws-00526,windows_workstation,Windows 11 22H2,workstation,2273d761-b46e-64d4-a4df-77039ec0701a,medium,True,2023-12-30T12:46:17.938434,1.5,fresh,2024-01-01T00:00:00
abe13b9c-0dd4-43be-1441-7b63f6ea4afd,ws-00527,windows_workstation,Windows 11 22H2,workstation,2d7df7e5-f2c5-ecc2-6aa4-34380e080b1d,critical,True,2023-12-31T15:52:22.601169,0.3,fresh,2024-01-01T00:00:00
ba57131e-647b-233f-c07d-f5d8c78c966f,ws-00528,windows_workstation,Windows 11 22H2,workstation,06c0e63b-f1d4-242c-ec33-ba3cb7bd2081,low,True,2023-12-31T18:47:39.785543,0.2,fresh,2024-01-01T00:00:00
f8995eed-1cd3-bb1f-bdf2-849e95cb9e8d,ws-00529,windows_workstation,Windows 11 22H2,workstation,0b307123-bcf6-77ab-8261-825f6fe7cf7a,medium,True,2023-12-26T08:52:48.801082,5.6,fresh,2024-01-01T00:00:00
76a6d7a6-242d-283d-c6fc-d0606b0a7665,ws-00530,windows_workstation,Windows 11 22H2,workstation,798301a7-3b1c-a37d-b80a-55cbb86a9b7c,low,True,2023-12-28T17:47:25.793015,3.3,fresh,2024-01-01T00:00:00
cd52d017-8ab4-bbd9-99e1-4f8941032e7a,ws-00531,windows_workstation,Windows 11 22H2,workstation,c0151023-3f41-5f29-1e67-8dcb9eeb55d9,high,True,2023-12-30T00:06:00.092939,2.0,fresh,2024-01-01T00:00:00
23fcda92-7a23-6499-5c40-e18258a248b5,ws-00532,windows_workstation,Windows 11 22H2,workstation,48815e50-ddef-9490-f24c-f4d9223ebc7b,medium,True,2023-12-29T22:03:32.335318,2.1,fresh,2024-01-01T00:00:00
87458f75-70cb-e1f2-4f66-e43aa8762122,ws-00533,windows_workstation,Windows 11 22H2,workstation,f66adefe-028d-7c7e-09c0-6caaef49667a,medium,True,2023-12-31T20:42:03.048950,0.1,fresh,2024-01-01T00:00:00
743f1712-3526-d25c-bf52-4450047856b1,ws-00534,windows_workstation,Windows 11 22H2,workstation,fd5411b0-b868-36ce-ff5c-7a2a32c3a670,low,True,2023-12-29T17:04:15.143360,2.3,fresh,2024-01-01T00:00:00
a51fa02d-10c5-19e6-42bc-6bfa727b123d,ws-00535,windows_workstation,Windows 11 22H2,workstation,9bb082ab-185c-b24a-9416-fdf387038525,low,True,2023-12-29T19:05:55.504391,2.2,fresh,2024-01-01T00:00:00
4b3da4e6-3ddb-71fd-cfd4-ec2d5d4ae5ba,ws-00536,windows_workstation,Windows 11 22H2,workstation,35f27dd9-855b-2bab-329b-74a2c98aace4,high,True,2023-12-28T05:41:23.644198,3.8,fresh,2024-01-01T00:00:00
e90cb3f1-bdc3-d61b-977f-e1da02608b39,ws-00537,windows_workstation,Windows 11 22H2,workstation,07ee05fb-0f6c-eac7-c3b9-3d475e1e8bfd,medium,True,2023-12-31T06:28:46.130414,0.7,stale_heavy,2024-01-01T00:00:00
49388f28-6e2e-d8cd-43c3-359da4cd204c,ws-00538,windows_workstation,Windows 11 22H2,workstation,346c9c50-5362-4ff5-e80c-f70334022caa,high,True,2023-12-30T03:05:37.560136,1.9,fresh,2024-01-01T00:00:00
daf680b5-dc14-814f-58ae-fc72ab8b80d8,ws-00539,windows_workstation,Windows 11 22H2,workstation,bde4795a-d35f-44f3-5b74-deaf606709dc,high,True,2023-12-31T15:06:14.798623,0.4,fresh,2024-01-01T00:00:00
c2a66016-d24c-7dac-4766-ae68b62814d8,ws-00540,windows_workstation,Windows 11 22H2,workstation,ae5bdfc3-83e5-aa0e-8125-7ef06509d606,critical,False,2023-12-30T17:35:25.916977,999.0,fresh,2024-01-01T00:00:00
0cf9212a-3289-98f3-eacc-b041660d8db8,ws-00541,windows_workstation,Windows 11 22H2,workstation,cbd8236f-67a6-4372-05be-4c0bd91e7347,medium,True,2023-12-30T23:34:50.662651,1.0,fresh,2024-01-01T00:00:00
5517620d-1c3d-9fdd-a55f-c6b843474c71,ws-00542,windows_workstation,Windows 11 22H2,workstation,e32bae55-4ed3-c3fd-4d62-2c84081c7e04,high,False,2023-12-31T08:14:15.453543,999.0,stale_heavy,2024-01-01T00:00:00
df636907-0d9c-015c-37bf-f774a54bcac5,ws-00543,windows_workstation,Windows 11 22H2,workstation,8e0c565a-2bb9-f98c-9768-e1f33ae4d834,medium,True,2023-12-30T05:10:47.192062,1.8,fresh,2024-01-01T00:00:00
e545eeea-b581-65c6-1b29-718d0de28656,ws-00544,windows_workstation,Windows 11 22H2,workstation,9b25af23-5664-bade-ce4d-be42dd241e29,critical,True,2023-12-29T22:03:09.894004,2.1,fresh,2024-01-01T00:00:00
1e591a8b-bd4e-36e8-3da9-d79e07dce206,ws-00545,windows_workstation,Windows 11 22H2,workstation,1b420804-dcd8-1906-1aa9-01bd158127d9,medium,True,2023-12-30T00:37:54.871687,2.0,fresh,2024-01-01T00:00:00
6c8c701a-cd24-5e96-2b46-e4cd3c13952d,ws-00546,windows_workstation,Windows 11 22H2,workstation,3845161a-3782-2622-75b9-a529a6ae08e3,low,True,2023-12-30T00:49:31.886416,2.0,fresh,2024-01-01T00:00:00
b274ac4b-a1d5-5786-883a-e4f03ec3f81a,ws-00547,windows_workstation,Windows 11 22H2,workstation,5ac58bbc-2134-ba2f-50c3-700f78fc38ee,low,True,2023-12-30T15:16:38.755919,1.4,stale_heavy,2024-01-01T00:00:00
309fb761-8ca2-7c89-e201-48a3b4bb0712,ws-00548,windows_workstation,Windows 11 22H2,workstation,a1ae1b3d-6305-a9b8-07ab-99004c8fddbe,medium,True,2023-12-30T00:04:36.402544,2.0,fresh,2024-01-01T00:00:00
53e25c38-a346-18a5-de3b-0f5f3d0a27f6,ws-00549,windows_workstation,Windows 11 22H2,workstation,60b5a06b-b365-1f99-16a8-774103324f65,medium,True,2023-12-27T01:16:38.088878,4.9,stale_heavy,2024-01-01T00:00:00
1b918a37-d560-6d99-65d8-175c5acbc743,ws-00550,windows_workstation,Windows 11 22H2,workstation,54d020ee-dab8-f46e-8f17-fc9530f9397d,medium,True,2023-12-30T21:31:57.625018,1.1,fresh,2024-01-01T00:00:00
5eca394c-2deb-2eb7-ff94-1f06f63ff5a0,ws-00551,windows_workstation,Windows 11 22H2,workstation,d79be2d8-cfde-b445-3ad5-d91c49120151,low,True,2023-12-31T09:35:59.717246,0.6,fresh,2024-01-01T00:00:00
74e0c40b-dd02-f7cb-80b9-1ddfb89acc8b,ws-00552,windows_workstation,Windows 11 22H2,workstation,8d10e955-b06e-e586-76e6-77d7883650fc,medium,True,2023-12-31T09:41:41.144143,0.6,fresh,2024-01-01T00:00:00
24800e55-6ca4-741b-da72-b82198a615a7,ws-00553,windows_workstation,Windows 11 22H2,workstation,14580991-b2ca-feea-8bb7-9baf1484381f,medium,True,2023-12-31T14:09:14.284969,0.4,stale_heavy,2024-01-01T00:00:00
34cc994d-3b92-11bd-f8c5-a36918a416cb,ws-00554,windows_workstation,Windows 11 22H2,workstation,9120852a-4cb2-2c84-056c-4997a48778e4,low,True,2023-12-28T18:33:06.930906,3.2,fresh,2024-01-01T00:00:00
364eac35-ed3f-cfd4-b8b3-dbaf53dbdde9,ws-00555,windows_workstation,Windows 11 22H2,workstation,1f2a8327-acdf-5fef-3ea2-595e302f4ff7,low,True,2023-12-29T07:00:06.839685,2.7,fresh,2024-01-01T00:00:00
87d30c17-8039-12d0-f76e-550daca23311,ws-00556,windows_workstation,Windows 11 22H2,workstation,fbae3b24-d26e-958b-5e60-76a79af253a0,low,True,2023-12-31T05:58:05.321798,0.8,fresh,2024-01-01T00:00:00
b2f86e1d-6282-b00f-d504-311447b7eb50,ws-00557,windows_workstation,Windows 11 22H2,workstation,e4fe1a67-a3fe-90c5-b9f3-460b47df14de,high,True,2023-12-30T22:09:37.879601,1.1,fresh,2024-01-01T00:00:00
bd803651-7db9-96ff-c8c8-9f0fa3121074,ws-00558,windows_workstation,Windows 11 22H2,workstation,e6ade542-0d06-da15-87b8-5599f8894fcc,medium,True,2023-12-29T13:28:43.186017,2.4,stale_heavy,2024-01-01T00:00:00
