event_id,user_id,computer_id,event_timestamp,logon_type,success,is_off_hours,is_cross_segment,is_anomalous,anomaly_class
71a0d501-3b91-83d2-a068-b9cf3eeab485,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-06T07:12:00,interactive,True,True,False,False,
5f8e04c8-8593-15a6-aaad-768482d36e95,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-04T12:40:00,interactive,True,True,False,False,
2887e0e5-9929-a8be-7978-9de896b34226,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-15T07:56:00,interactive,True,True,False,False,
d2741998-10a3-1f1f-6520-f579c9441dfc,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-09T23:26:00,interactive,True,True,False,False,
716eee3b-a472-e76e-c8e1-9e121876576b,141c30fe-8b51-005f-cde1-1a5c1b37f14f,71fe42f3-3023-8ee9-be4a-f393e306decd,2024-03-29T21:34:00,interactive,True,True,False,False,
f69a3501-970e-809a-175e-239cc8fe819a,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-12T06:02:00,interactive,True,True,False,False,
43beaf3a-e3cd-1519-e034-b60f1bc43a67,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-29T13:04:00,interactive,True,False,False,False,
f1ec3f69-f9ae-42ea-d5de-89f4d1b0431b,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-20T12:34:00,interactive,True,False,False,False,
2ac32395-4abd-afa5-108a-bd92b6ba22cd,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-27T12:40:00,interactive,True,False,False,False,
4771b913-5ee0-ab0d-efa8-61ff1f76bb1a,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-08T08:25:00,interactive,True,False,False,False,
4c9d919d-0d58-10fd-b9e0-73a14e1729b1,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-30T09:25:00,interactive,True,False,False,False,
3a440a5d-ccf3-af98-8f0a-1c1f36adcc31,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-17T16:59:00,interactive,True,False,False,False,
742605eb-b945-83c7-0ecf-c6892089f2d4,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-10T01:13:00,interactive,True,True,False,False,
39e8ed8c-2f88-b9e2-d18c-713eb17d364e,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-10T23:33:00,interactive,True,True,False,False,
5ad1824f-51c5-1328-b902-ff6aa8477e55,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-16T23:18:00,interactive,True,True,False,False,
84783232-facf-d392-80aa-2b6aafd32872,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-11T06:39:00,interactive,True,True,False,False,
756fc3f0-a025-5a8b-4bcb-8bddc95cf714,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-21T16:03:00,interactive,True,False,False,False,
db21fac4-7be3-dd71-213b-12baf97c7004,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-01T22:34:00,interactive,True,True,False,False,
7755de85-b6fb-6cb1-ed09-3cf82e3ed6eb,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-13T00:50:00,interactive,True,True,False,False,
9315a846-9d8b-c15f-1392-b60e9e9ddbcc,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-10T12:36:00,interactive,True,False,False,False,
afaaf044-091b-96ac-46d4-0f3b742adedc,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-21T10:40:00,interactive,True,True,False,False,
bfd1dd68-e89d-870b-72b2-1bc78e6fd528,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-09T08:27:00,interactive,True,False,False,False,
773626e4-ef28-7b31-873f-1152ea3cf891,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-13T16:07:00,interactive,True,False,False,False,
beb14efd-01d9-fd0b-6dd2-66cb2aa3489a,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-01T09:35:00,interactive,True,False,False,False,
074fdc02-10d4-820f-8494-1dabf282a4d8,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-22T13:40:00,interactive,True,False,False,False,
6b9a4342-dc18-c899-920b-0c61ea8b5e2c,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-14T21:12:00,interactive,True,True,False,False,
4df6a1ce-c1ba-b3fa-b356-857814f8e72c,141c30fe-8b51-005f-cde1-1a5c1b37f14f,a7fc1a7a-9074-1d39-2493-2a4f4c381023,2024-03-13T09:43:00,interactive,True,False,False,False,
0500d0de-6339-4ee9-2dcb-1500f02477f1,141c30fe-8b51-005f-cde1-1a5c1b37f14f,487a5474-b313-374c-3c05-0197e7198d02,2024-01-18T17:57:00,interactive,True,False,False,False,
763d8b34-cffa-c3cf-94f5-694649ad6cc2,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-19T13:18:00,interactive,True,False,False,False,
6baab056-8dc0-e7f0-3bf5-9967d6712874,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-23T11:46:00,interactive,True,True,False,False,
684fb001-a817-1000-719f-fcc896f874b0,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-02T10:44:00,interactive,True,False,False,False,
fe9a1836-33b3-2cd7-a132-569c7cf81de6,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-05T08:28:00,interactive,True,False,False,False,
76778d40-29b2-7672-1637-3f3519e5d640,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-05T08:19:00,interactive,False,False,False,False,
3117aa2e-2af6-6c45-34d4-287d5f086571,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-09T14:14:00,interactive,True,False,False,False,
90f045fc-d8ac-3b28-9b16-a7b9412c1337,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-24T15:46:00,interactive,True,True,False,False,
09fb1c9e-ed34-8f41-251c-b19acf1c42c3,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-16T05:42:00,interactive,True,True,False,False,
481ec9c7-78e6-6cdf-bf3e-7cd4d32e44ee,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-05T20:28:00,interactive,True,True,False,False,
4c674f40-6ab1-34a0-445f-f24fec67bbd6,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-25T14:41:00,interactive,True,True,False,False,
e40f1952-dad1-2397-29df-db75111ec64d,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-23T01:51:00,interactive,True,True,False,False,
473ac1a7-4663-3f40-177c-6aa058848b8a,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-21T13:27:00,interactive,True,True,False,False,
caf10f64-84ad-2343-269a-a7b86d28dfa2,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-15T08:10:00,interactive,True,False,False,False,
1a159f95-cf6a-dfc4-a474-e651c50dbf1d,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-13T19:34:00,interactive,True,True,False,False,
b2ad5aed-dda8-66bc-d61e-9a0f92375157,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-24T10:12:00,interactive,True,True,False,False,
b7f63774-56ff-0299-6dd2-8f19636ca76c,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-24T22:31:00,interactive,True,True,False,False,
fbdb3ab1-176c-6e54-e3fc-b21f46e9001b,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-02T22:31:00,interactive,True,True,False,False,
3187703a-d0ef-4ab1-af8d-1ef0e695bf15,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-26T08:52:00,interactive,True,False,False,False,
75f86199-8452-9e09-63c5-05530921ccac,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-09T17:58:00,remote_interactive,True,True,False,False,
a4c599c9-bcf3-b77e-a422-76ea06832616,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-18T05:58:00,interactive,True,True,False,False,
183bc6ed-b97c-ac93-9c4d-3b31d6114ba0,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-18T15:04:00,interactive,True,False,False,False,
a1bf93d7-03a1-81ec-7464-f89ff535fddc,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-07T20:03:00,interactive,True,True,False,False,
1f97152f-3bfa-aa18-919b-e6bbfca17646,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-25T22:36:00,interactive,True,True,False,False,
a5ad7055-1dcb-7e2d-c7a8-fdf6ea41953f,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-13T14:34:00,interactive,True,False,False,False,
bc2cb555-c01e-f9b3-b996-a7f6ef6c3244,141c30fe-8b51-005f-cde1-1a5c1b37f14f,a22e510b-58a0-239d-0658-c036089badb4,2024-02-15T15:44:00,interactive,True,False,False,False,
2c08e730-9fe9-7c5a-886b-e0bf4b31718b,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-04T16:43:00,interactive,True,False,False,False,
9936defd-844b-5898-863b-cbc631cb103d,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-17T12:28:00,interactive,True,False,False,False,
a7221c14-b472-977f-b4b5-b198cad3a10c,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-06T13:18:00,interactive,True,False,False,False,
a0f1317b-aeef-fd6e-769b-2722a96a34e5,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-24T23:07:00,interactive,True,True,False,False,
b607e4d6-59cf-8554-c713-f3822173ac25,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-06T08:58:00,interactive,True,False,False,False,
e3ecb1f5-c78a-cae7-91cf-89467d6e80ba,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-16T10:43:00,interactive,True,False,False,False,
d5e9fb52-6655-e6e6-8c8b-932fa6ae96ef,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-11T14:56:00,interactive,True,True,False,False,
c8cf3b4b-5a44-89f8-bdda-2d8e2029a956,141c30fe-8b51-005f-cde1-1a5c1b37f14f,8974d633-86de-8204-7f5b-e43bf1ec4822,2024-02-16T08:12:00,interactive,True,False,False,False,
f25614fd-466b-e829-2d5e-e53311bd5dea,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-26T15:22:00,interactive,True,False,False,False,
f2f56388-0ece-e0c6-9cf8-b4764ec56112,141c30fe-8b51-005f-cde1-1a5c1b37f14f,14de079e-5f18-46a7-d367-f5df99e8c510,2024-01-18T18:14:00,remote_interactive,True,True,False,False,
4c73432b-c2cb-0556-993d-55a8b66f3f4a,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-23T12:55:00,interactive,True,False,False,False,
c7420658-5b74-38be-1fcf-f9368e840d17,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-12T02:41:00,interactive,True,True,False,False,
2dbf0a6c-fe35-e2d8-78c6-02238421057e,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-27T13:09:00,interactive,True,False,False,False,
7bf799c4-b939-cd46-fdae-c425fc9711d5,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-10T02:40:00,remote_interactive,True,True,False,False,
191c11e1-4b9a-e116-5b71-841ac4de5e7a,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-01T08:18:00,interactive,True,False,False,False,
ad6e42b7-f5b2-4a25-fa34-96d2125beec0,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-07T09:28:00,interactive,True,True,False,False,
bc5a97e1-1673-67bf-8135-8277c2bf343a,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-08T03:17:00,interactive,True,True,False,False,
cc96455e-dfae-db67-87dd-c10aa1040d21,141c30fe-8b51-005f-cde1-1a5c1b37f14f,0f756de9-565a-ec81-c53c-954c5e6cd8dc,2024-02-16T08:50:00,interactive,True,False,False,False,
cb711ac1-f950-aae9-c2ae-1b25cdd29e4e,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-06T11:50:00,interactive,True,False,False,False,
9b20bd00-cfc5-4b06-04a5-cf9d7a941fff,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-04T16:57:00,interactive,True,False,False,False,
c1813ebc-7331-6a45-f2d9-0f3425a2724d,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-23T09:06:00,interactive,True,False,False,False,
4622cd52-a858-3452-77e3-8e518269ace8,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-01T16:29:00,remote_interactive,True,False,False,False,
994322f2-d4ca-20d2-2d9a-049c266bd2a6,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-26T06:09:00,interactive,True,True,False,False,
d1d8a7c9-d64f-c0ae-227b-ec9e0df517de,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-17T09:02:00,interactive,True,False,False,False,
96d566aa-60d4-671a-57d0-89246ca620e7,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-18T06:27:00,interactive,True,True,False,False,
bb9e6b9a-ef0e-08e3-8cf4-a2cbf662af75,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-13T05:26:00,interactive,True,True,False,False,
b61d696c-71cc-a72b-0572-5bd5f8dcae6d,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-03T09:32:00,interactive,True,True,False,False,
85510e6a-4104-fc72-3da2-faa1f046e613,141c30fe-8b51-005f-cde1-1a5c1b37f14f,5b44cc91-84bc-870b-6d88-4f49ffe2144a,2024-02-16T06:25:00,interactive,True,True,False,False,
36153ca1-2064-1bc5-0e9a-d0c8a841ac40,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-03T14:18:00,interactive,True,False,False,False,
ed13d8f2-f8e2-ee92-d5fc-672945511ede,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-03T07:39:00,interactive,True,True,False,False,
c406cd64-d170-3c7d-d89b-7d28b436adf2,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-09T02:24:00,interactive,True,True,False,False,
0e3eb396-18d7-3424-a88f-cb3001719c54,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-02T10:20:00,remote_interactive,True,False,False,False,
9c50012c-e3f5-8cf6-261a-a356f9d07004,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-11T07:23:00,remote_interactive,True,True,False,False,
b660b090-e7e6-c400-03a6-eb28b19a60a6,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-09T19:00:00,interactive,True,True,False,False,
f3a87cdf-9bdd-5200-5cc2-8f7174895170,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-04T20:31:00,interactive,True,True,False,False,
52dff721-850e-e02d-7b7e-ce226e5b0ed2,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-19T09:01:00,remote_interactive,True,False,False,False,
b7e2ad80-e8d0-f18b-20b7-e8688110eea9,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-26T15:20:00,interactive,True,False,False,False,
8cf8538b-eda3-dd8e-101f-1acb79db369b,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-17T10:44:00,interactive,True,True,False,False,
e734c23a-f707-6ed0-6547-e3918d71535e,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-10T18:50:00,interactive,True,True,False,False,
a6a455c4-c3d8-baa1-5d52-c615c1e14a44,141c30fe-8b51-005f-cde1-1a5c1b37f14f,a7fc1a7a-9074-1d39-2493-2a4f4c381023,2024-03-25T00:58:00,interactive,True,True,False,False,
d9b14454-5655-ff8b-1a1e-923bbe724949,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-24T05:45:00,interactive,False,True,False,False,
8764759f-1f17-449e-bd6a-522689464810,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-22T18:47:00,interactive,True,True,False,False,
812196ba-9ba3-765c-0730-7d9d40790c9f,141c30fe-8b51-005f-cde1-1a5c1b37f14f,883c5dae-7534-b805-40e0-c1eac44342be,2024-02-15T10:55:00,interactive,True,False,False,False,
bf053243-9206-57dc-40be-1eec55a6a7ae,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-29T17:02:00,interactive,True,False,False,False,
71e5ab1a-e5c4-d862-1eac-8f38d566c28e,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-02T17:32:00,interactive,True,False,False,False,
6d827e90-7dcf-bc00-d259-2c317a64957b,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-18T03:47:00,interactive,True,True,False,False,
0f45e0f5-83a6-0015-c7be-bd0ee54867f2,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-31T23:11:00,interactive,True,True,False,False,
bb30d922-2136-3328-947a-419b87c3d2ae,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-02T10:06:00,remote_interactive,True,False,False,False,
e749a427-0488-1e65-b2bf-4cbdbf6e635d,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-16T12:19:00,remote_interactive,False,True,False,False,
45dfd32b-ff44-1f79-5af5-cce1cb034dd5,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-01T09:58:00,remote_interactive,True,False,False,False,
e733cbd6-2509-23d9-dd1d-f6810d7f63f9,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-27T11:01:00,interactive,True,True,False,False,
262188e4-a60c-8f79-3e19-60bcb84fc82c,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-12T01:43:00,interactive,True,True,False,False,
35de5061-c3ee-1b45-0bea-4cb57d12fb52,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-26T06:47:00,interactive,True,True,False,False,
50be5e72-b16f-54bb-49c6-a994075d8b7d,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-15T02:32:00,interactive,True,True,False,False,
6448d2e0-4416-1aaa-b983-fc841d57603f,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-08T22:43:00,remote_interactive,True,True,False,False,
e353d5dc-c774-1676-6905-13febd41ffd0,141c30fe-8b51-005f-cde1-1a5c1b37f14f,9dec6e7b-67ba-9cee-5e62-7b1c2f732e8e,2024-02-15T23:58:00,interactive,True,True,False,False,
c38ae95d-4e07-297a-bfbe-14b709964a0b,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-24T12:43:00,interactive,True,False,False,False,
c27f24d7-8202-52fc-e371-d56c450f3d01,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-18T10:07:00,interactive,True,False,False,False,
99b3ad41-042f-7fe6-14c9-4a1c9cf0cfdf,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-26T16:51:00,interactive,True,False,False,False,
6c2cd87a-51ab-a9d5-75b8-bf6208ca299a,141c30fe-8b51-005f-cde1-1a5c1b37f14f,26a8d590-2357-42d1-4870-1aa3c71ab9ff,2024-02-05T12:54:00,interactive,True,False,False,False,
5c7ed97b-6eed-f98e-1d72-e4f918402ea7,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-28T04:42:00,interactive,True,True,False,False,
01cde845-2c76-b89c-e130-288561d3d36b,141c30fe-8b51-005f-cde1-1a5c1b37f14f,fca8364d-04c3-dc14-1fe1-ad4be405a22a,2024-01-28T04:01:00,interactive,True,True,False,False,
338c7ed4-8068-61b9-96c7-d689f0b71632,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-06T13:12:00,interactive,True,False,False,False,
9014d6a6-e192-31eb-5723-faac225f0efd,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-03-05T12:10:00,interactive,True,False,False,False,
c00ed6ca-c38f-38df-e8df-9623a5f5181a,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-15T11:15:00,interactive,True,False,False,False,
349d4c39-6e1c-e3c5-d283-02432c6541bb,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-15T12:20:00,interactive,True,False,False,False,
9ad3ff81-ead1-408a-a508-360f2c383a62,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-28T17:27:00,interactive,True,True,False,False,
f8e19d0e-5885-77d3-85fa-4cdce7d25d8c,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-02-11T15:21:00,interactive,True,True,False,False,
dad42c92-63c1-b70e-f00d-80dd2bf14319,141c30fe-8b51-005f-cde1-1a5c1b37f14f,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,2024-01-10T01:34:00,interactive,True,True,False,False,
