user_id,username,display_name,department,ou_path,account_enabled,account_created_at,account_last_logon,days_since_last_logon,is_privileged,privileged_group_count,is_service_account,password_last_set,days_since_password_change,mfa_enabled,source_freshness_flag,last_updated_at,split
1bf3dbf3-cbfd-59ee-6aa7-21d540a611fa,user_00097,Synthetic User 00097,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-05-29T00:00:00,2023-12-29T15:05:37.894472,2.4,False,0,False,2023-08-28T00:00:00,126,False,fresh,2024-01-01T00:00:00,train
0fd7b2b8-f8b2-59d6-c7b9-3ec18f16c8d3,user_00098,Synthetic User 00098,Operations,"OU=Operations,DC=corp,DC=local",True,2021-11-23T00:00:00,2023-12-28T00:38:34.021888,4.0,False,0,False,2023-11-10T00:00:00,52,True,fresh,2024-01-01T00:00:00,test
b729e567-6dc1-6036-7c26-cbc449fc8514,user_00099,Synthetic User 00099,Executive,"OU=Executive,DC=corp,DC=local",True,2022-03-04T00:00:00,2023-12-19T14:07:35.539739,12.4,False,0,False,2023-12-23T00:00:00,9,False,fresh,2024-01-01T00:00:00,train
571163c9-6933-da74-d233-e68f428ea623,user_00100,Synthetic User 00100,Executive,"OU=Executive,DC=corp,DC=local",True,2022-08-27T00:00:00,2023-12-26T10:49:29.115518,5.5,False,0,False,2023-11-10T00:00:00,52,True,fresh,2024-01-01T00:00:00,val
fad26856-9106-643f-4c54-0a9a3efddcf4,user_00101,Synthetic User 00101,HR,"OU=HR,DC=corp,DC=local",True,2022-01-01T00:00:00,2023-12-29T02:03:52.004642,2.9,True,1,False,2023-10-02T00:00:00,91,False,fresh,2024-01-01T00:00:00,test
3506484f-fa6b-1b0a-313d-7be576a8c510,user_00102,Synthetic User 00102,Operations,"OU=Operations,DC=corp,DC=local",True,2021-10-30T00:00:00,2023-12-28T01:37:17.359400,3.9,False,0,False,2023-12-30T00:00:00,2,False,fresh,2024-01-01T00:00:00,val
e7c801b1-1fd7-5b2d-e415-8fcbc0da2804,user_00103,Synthetic User 00103,Executive,"OU=Executive,DC=corp,DC=local",True,2020-04-29T00:00:00,2023-12-29T02:30:16.946821,2.9,False,0,False,2023-12-08T00:00:00,24,True,fresh,2024-01-01T00:00:00,train
499a6437-40cf-48c2-f5ee-912b17ffdb6f,user_00104,Synthetic User 00104,HR,"OU=HR,DC=corp,DC=local",True,2022-06-15T00:00:00,2023-12-22T23:43:09.242327,9.0,True,1,False,2023-10-27T00:00:00,66,True,fresh,2024-01-01T00:00:00,train
5dc15613-cdab-e0b9-9a89-df58a162653c,user_00105,Synthetic User 00105,Finance,"OU=Finance,DC=corp,DC=local",True,2022-05-30T00:00:00,2023-12-26T12:22:55.034895,5.5,False,0,False,2023-12-19T00:00:00,13,False,fresh,2024-01-01T00:00:00,train
21b32998-3201-4153-7e00-4739dc03f1e5,user_00106,Synthetic User 00106,Operations,"OU=Operations,DC=corp,DC=local",True,2022-07-15T00:00:00,2023-12-13T02:34:00.219919,18.9,False,0,False,2023-11-12T00:00:00,50,False,fresh,2024-01-01T00:00:00,test
f5fb139d-b4f8-32d8-6245-bead1a6ee514,user_00107,Synthetic User 00107,Legal,"OU=Legal,DC=corp,DC=local",True,2020-06-28T00:00:00,2023-12-22T20:40:58.527275,9.1,False,0,False,2023-10-03T00:00:00,90,True,fresh,2024-01-01T00:00:00,train
aef03263-e229-eb6a-ae98-d4a79b35f615,user_00108,Synthetic User 00108,Finance,"OU=Finance,DC=corp,DC=local",True,2020-01-06T00:00:00,2023-12-19T07:10:28.689390,12.7,False,0,False,2023-10-06T00:00:00,87,True,fresh,2024-01-01T00:00:00,train
1a1587a4-58ca-9024-2a99-fe2c824ef07c,user_00109,Synthetic User 00109,Security,"OU=Security,DC=corp,DC=local",True,2020-02-19T00:00:00,2023-12-28T07:32:30.188749,3.7,False,0,False,2023-12-15T00:00:00,17,True,fresh,2024-01-01T00:00:00,train
0de1124a-95eb-b03e-4e6a-0d87e8c27d3a,user_00110,Synthetic User 00110,HR,"OU=HR,DC=corp,DC=local",True,2020-06-24T00:00:00,2023-12-18T02:46:57.779252,13.9,False,0,False,2023-12-15T00:00:00,17,True,fresh,2024-01-01T00:00:00,train
33a96bd9-3623-d573-00d7-2bffb28457ed,user_00111,Synthetic User 00111,Legal,"OU=Legal,DC=corp,DC=local",True,2022-01-02T00:00:00,2023-12-19T17:20:01.964231,12.3,False,0,False,2023-08-21T00:00:00,133,True,fresh,2024-01-01T00:00:00,train
47f5f2d8-da2c-b98d-6504-12fa8f5d3fff,user_00112,Synthetic User 00112,Legal,"OU=Legal,DC=corp,DC=local",True,2022-07-03T00:00:00,2023-12-29T18:09:12.817537,2.2,False,0,False,2023-07-29T00:00:00,156,True,fresh,2024-01-01T00:00:00,train
d3eaca80-a537-ed57-848c-2a2e95675378,user_00113,Synthetic User 00113,IT,"OU=IT,DC=corp,DC=local",True,2021-06-30T00:00:00,2023-12-25T02:14:39.739649,6.9,False,0,False,2023-12-21T00:00:00,11,True,fresh,2024-01-01T00:00:00,test
ea9a9077-4c59-c0d3-ca8e-ab91590cfd88,user_00114,Synthetic User 00114,Finance,"OU=Finance,DC=corp,DC=local",True,2022-05-19T00:00:00,2023-11-23T21:16:04.297521,38.1,False,0,False,2023-09-16T00:00:00,107,True,fresh,2024-01-01T00:00:00,train
ef7a9588-4ec0-a8dc-247f-3b69ac8dc54e,user_00115,Synthetic User 00115,Security,"OU=Security,DC=corp,DC=local",True,2021-01-31T00:00:00,2023-12-16T17:00:58.747469,15.3,False,0,False,2023-10-10T00:00:00,83,True,fresh,2024-01-01T00:00:00,train
7d8ca394-3e81-477f-48f2-d61e0bb7ce3f,user_00116,Synthetic User 00116,HR,"OU=HR,DC=corp,DC=local",True,2020-02-06T00:00:00,2023-12-29T00:02:08.995938,3.0,False,0,False,2023-10-10T00:00:00,83,True,fresh,2024-01-01T00:00:00,train
db034c60-2bd2-cd61-c079-a073a73ec1fa,user_00117,Synthetic User 00117,Finance,"OU=Finance,DC=corp,DC=local",True,2020-01-21T00:00:00,2023-12-29T09:17:45.506720,2.6,False,0,False,2023-09-07T00:00:00,116,True,fresh,2024-01-01T00:00:00,train
07368fc7-8e55-122c-030d-84e001ce8d68,user_00118,Synthetic User 00118,Security,"OU=Security,DC=corp,DC=local",True,2020-12-06T00:00:00,2023-12-22T01:38:15.652611,9.9,False,0,False,2023-12-18T00:00:00,14,True,fresh,2024-01-01T00:00:00,train
e59598a3-ff9c-b233-773e-4ace54467df7,user_00119,Synthetic User 00119,Executive,"OU=Executive,DC=corp,DC=local",True,2022-06-21T00:00:00,2023-12-28T14:20:01.704685,3.4,False,0,False,2023-11-08T00:00:00,54,True,fresh,2024-01-01T00:00:00,val
a0c61b0d-0d3d-3835-91db-2c905bf4e1a6,user_00120,Synthetic User 00120,Executive,"OU=Executive,DC=corp,DC=local",True,2020-08-09T00:00:00,2023-12-26T02:15:44.596104,5.9,False,0,False,2023-07-17T00:00:00,168,False,fresh,2024-01-01T00:00:00,train
3b2d5fcc-189c-15e6-6cf6-40e4a3ff5ca7,user_00121,Synthetic User 00121,IT,"OU=IT,DC=corp,DC=local",True,2022-08-24T00:00:00,2023-12-27T11:50:36.769951,4.5,False,0,False,2023-08-03T00:00:00,151,True,fresh,2024-01-01T00:00:00,test
9fb62eed-140c-ebb5-0733-f588a40f19b9,user_00122,Synthetic User 00122,Security,"OU=Security,DC=corp,DC=local",True,2020-06-05T00:00:00,2023-12-25T18:11:47.799066,6.2,False,0,False,2023-07-13T00:00:00,172,False,fresh,2024-01-01T00:00:00,train
e5998672-0ba4-30aa-ecda-9c58a09ff42c,user_00123,Synthetic User 00123,IT,"OU=IT,DC=corp,DC=local",True,2021-09-05T00:00:00,2023-12-24T04:52:57.757014,7.8,False,0,False,2023-12-16T00:00:00,16,True,fresh,2024-01-01T00:00:00,train
e8952495-8b47-1dde-242d-50ebfffc7590,user_00124,Synthetic User 00124,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-04-29T00:00:00,2023-12-19T12:33:44.190586,12.5,False,0,False,2023-07-07T00:00:00,178,True,fresh,2024-01-01T00:00:00,test
e37d44ca-6f8f-7576-9ba5-ba2d2650a645,user_00125,Synthetic User 00125,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-05-10T00:00:00,2023-12-03T05:54:54.680712,28.8,False,0,False,2023-08-27T00:00:00,127,True,fresh,2024-01-01T00:00:00,train
e765c398-4485-bd09-adbe-1348f39d51c0,svc_00126,Synthetic User 00126,IT,"OU=IT,DC=corp,DC=local",True,2020-07-15T00:00:00,2023-12-31T20:59:54.591705,0.1,False,0,True,2023-11-04T00:00:00,58,False,fresh,2024-01-01T00:00:00,train
d4fdd2ae-0945-94f7-4780-d03c1a099996,svc_00127,Synthetic User 00127,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-07-23T00:00:00,2023-12-31T13:44:12.946953,0.4,False,0,True,2023-08-26T00:00:00,128,True,fresh,2024-01-01T00:00:00,test
9bfca2e6-f1ce-ea2d-9836-110091226da4,svc_00128,Synthetic User 00128,HR,"OU=HR,DC=corp,DC=local",True,2022-05-28T00:00:00,2023-12-31T00:29:35.844060,1.0,False,0,True,2023-10-21T00:00:00,72,True,fresh,2024-01-01T00:00:00,val
b6689bf4-9ce8-d496-04fc-18cdc858df53,user_00129,Synthetic User 00129,Finance,"OU=Finance,DC=corp,DC=local",True,2022-12-17T00:00:00,2023-12-22T19:29:18.256648,9.2,False,0,False,2023-09-24T00:00:00,99,False,fresh,2024-01-01T00:00:00,train
1800910d-c6d7-392b-eabd-f59fb1e468f1,user_00130,Synthetic User 00130,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-10-05T00:00:00,2023-12-26T08:17:06.473616,5.7,False,0,False,2023-11-09T00:00:00,53,True,fresh,2024-01-01T00:00:00,train
d1f9cbfb-4b32-5f35-83ad-47bed487a688,svc_00131,Synthetic User 00131,Operations,"OU=Operations,DC=corp,DC=local",True,2022-09-27T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-11-08T00:00:00,54,True,fresh,2024-01-01T00:00:00,train
d0dc157e-c602-71d2-9743-dc332cbcbed6,user_00132,Synthetic User 00132,HR,"OU=HR,DC=corp,DC=local",True,2020-02-25T00:00:00,2023-12-21T06:53:33.764980,10.7,False,0,False,2023-12-06T00:00:00,26,True,fresh,2024-01-01T00:00:00,val
005add89-56ee-6776-4dcc-dfb17b608184,user_00133,Synthetic User 00133,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-01-24T00:00:00,2023-12-23T04:50:00.391207,8.8,False,0,False,2023-10-05T00:00:00,88,True,fresh,2024-01-01T00:00:00,train
9e141bb1-6dfb-41cf-9f61-5dfdd6d971d1,svc_00134,Synthetic User 00134,Security,"OU=Security,DC=corp,DC=local",True,2020-06-06T00:00:00,2023-12-31T18:08:17.528618,0.2,False,0,True,2023-12-18T00:00:00,14,True,fresh,2024-01-01T00:00:00,val
95575167-9f8b-fc81-1b26-9595709678da,user_00135,Synthetic User 00135,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-08-02T00:00:00,2023-12-26T16:33:38.256612,5.3,False,0,False,2023-12-24T00:00:00,8,True,fresh,2024-01-01T00:00:00,test
a3a1ebee-15c9-c74c-e008-b4aa39b1496c,user_00136,Synthetic User 00136,Legal,"OU=Legal,DC=corp,DC=local",True,2022-12-23T00:00:00,2023-12-26T18:38:16.428538,5.2,False,0,False,2023-08-22T00:00:00,132,False,fresh,2024-01-01T00:00:00,train
bf675e22-8f91-0a5e-fa20-7f3a86e9d659,user_00137,Synthetic User 00137,HR,"OU=HR,DC=corp,DC=local",True,2022-09-28T00:00:00,2023-12-30T22:46:29.994319,1.1,False,0,False,2023-11-24T00:00:00,38,True,fresh,2024-01-01T00:00:00,train
ced29bb1-15fe-c33c-e75a-6e58e195f051,user_00138,Synthetic User 00138,IT,"OU=IT,DC=corp,DC=local",True,2022-08-05T00:00:00,2023-12-26T08:54:27.302455,5.6,False,0,False,2023-09-26T00:00:00,97,True,fresh,2024-01-01T00:00:00,train
f46ebf86-e2ba-e743-a241-a19e51473b72,svc_00139,Synthetic User 00139,Legal,"OU=Legal,DC=corp,DC=local",True,2020-08-05T00:00:00,2023-12-31T21:04:43.849514,0.1,False,0,True,2023-09-02T00:00:00,121,False,fresh,2024-01-01T00:00:00,val
b8324d21-4491-27cd-b2aa-35c80187f485,user_00140,Synthetic User 00140,IT,"OU=IT,DC=corp,DC=local",True,2021-06-09T00:00:00,2023-12-15T11:15:17.994546,16.5,False,0,False,2023-08-11T00:00:00,143,True,fresh,2024-01-01T00:00:00,train
768aba13-4965-95cd-7389-f33452d40a69,user_00141,Synthetic User 00141,Executive,"OU=Executive,DC=corp,DC=local",True,2022-07-16T00:00:00,2023-12-23T08:16:41.605563,8.7,False,0,False,2023-10-27T00:00:00,66,True,fresh,2024-01-01T00:00:00,train
f0fbcebf-7ba0-53c8-f507-198fd801cfb3,svc_00142,Synthetic User 00142,IT,"OU=IT,DC=corp,DC=local",True,2020-07-04T00:00:00,2023-12-31T11:44:25.998686,0.5,False,0,True,2023-09-20T00:00:00,103,True,fresh,2024-01-01T00:00:00,val
6edb4bdc-a1e1-f821-f5da-aa77f47d0a20,svc_00143,Synthetic User 00143,Executive,"OU=Executive,DC=corp,DC=local",True,2020-10-18T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-07-14T00:00:00,171,True,fresh,2024-01-01T00:00:00,val
1980de7c-f800-448c-ad9d-45a2e7686d2f,user_00144,Synthetic User 00144,Security,"OU=Security,DC=corp,DC=local",True,2020-12-29T00:00:00,2023-12-26T10:55:10.889690,5.5,True,2,False,2023-09-20T00:00:00,103,True,fresh,2024-01-01T00:00:00,val
ec55dce0-36ba-abc3-6626-731a1093fa08,user_00145,Synthetic User 00145,Legal,"OU=Legal,DC=corp,DC=local",True,2020-09-20T00:00:00,2023-12-26T11:07:37.851873,5.5,False,0,False,2023-10-17T00:00:00,76,True,fresh,2024-01-01T00:00:00,test
2dfb9545-0441-a6d2-81f9-1c50cfb4c2f3,user_00146,Synthetic User 00146,HR,"OU=HR,DC=corp,DC=local",True,2022-02-26T00:00:00,2023-12-23T05:47:48.557807,8.8,False,0,False,2023-12-14T00:00:00,18,False,fresh,2024-01-01T00:00:00,train
ec1f1589-c93b-5faa-5232-ec4196850021,user_00147,Synthetic User 00147,Engineering,"OU=Engineering,DC=corp,DC=local",True,2023-01-01T00:00:00,2023-12-19T06:10:25.850157,12.7,False,0,False,2023-09-08T00:00:00,115,True,fresh,2024-01-01T00:00:00,test
bb15c13b-1591-cead-ba2f-45f625c58eb5,user_00148,Synthetic User 00148,Legal,"OU=Legal,DC=corp,DC=local",True,2020-04-28T00:00:00,2023-12-21T06:36:54.633331,10.7,False,0,False,2023-07-15T00:00:00,170,True,fresh,2024-01-01T00:00:00,train
bed19544-bb22-2658-ca33-0ecc620e9364,user_00149,Synthetic User 00149,Operations,"OU=Operations,DC=corp,DC=local",True,2022-02-23T00:00:00,2023-12-08T16:40:24.435102,23.3,False,0,False,2023-12-23T00:00:00,9,False,fresh,2024-01-01T00:00:00,train
ddcf9ff3-2e84-a351-998e-0e4cdbf9d1a2,user_00150,Synthetic User 00150,Operations,"OU=Operations,DC=corp,DC=local",True,2021-08-30T00:00:00,2023-12-28T02:18:09.632502,3.9,False,0,False,2023-07-31T00:00:00,154,False,fresh,2024-01-01T00:00:00,train
f26937f1-eba3-3717-089b-e8cb79d5013d,user_00151,Synthetic User 00151,HR,"OU=HR,DC=corp,DC=local",True,2020-09-01T00:00:00,2023-12-29T03:03:34.883632,2.9,False,0,False,2023-09-29T00:00:00,94,True,fresh,2024-01-01T00:00:00,train
714bdd60-dfbc-b100-3c3a-ff3f9904b481,user_00152,Synthetic User 00152,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-09-19T00:00:00,2023-12-20T19:20:22.820763,11.2,False,0,False,2023-07-23T00:00:00,162,True,fresh,2024-01-01T00:00:00,train
bccd2120-6c43-18b5-1e56-cbcb68e87556,user_00153,Synthetic User 00153,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-11-18T00:00:00,2023-12-29T13:46:03.439063,2.4,True,2,False,2023-08-21T00:00:00,133,False,fresh,2024-01-01T00:00:00,val
d016224f-d17a-7b92-d572-d56b31d98a71,user_00154,Synthetic User 00154,Executive,"OU=Executive,DC=corp,DC=local",True,2022-02-02T00:00:00,2023-12-30T05:37:25.450785,1.8,False,0,False,2023-10-04T00:00:00,89,False,fresh,2024-01-01T00:00:00,train
e5268b32-36cd-1f15-afd7-1f02bf9f1998,user_00155,Synthetic User 00155,Operations,"OU=Operations,DC=corp,DC=local",True,2020-02-12T00:00:00,2023-12-27T20:52:31.243228,4.1,False,0,False,2023-11-19T00:00:00,43,True,fresh,2024-01-01T00:00:00,train
57519255-d731-58c5-62f0-e399018bd545,user_00156,Synthetic User 00156,HR,"OU=HR,DC=corp,DC=local",True,2020-08-02T00:00:00,2023-12-27T01:01:38.019546,5.0,False,0,False,2023-09-27T00:00:00,96,True,fresh,2024-01-01T00:00:00,train
850cd60a-7358-b114-9bb5-ab1f05865865,svc_00157,Synthetic User 00157,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-09-21T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-09-16T00:00:00,107,True,fresh,2024-01-01T00:00:00,test
a82aeabc-5009-59cd-f4dd-c118c93494f9,user_00158,Synthetic User 00158,Finance,"OU=Finance,DC=corp,DC=local",True,2021-06-20T00:00:00,2023-12-31T08:29:44.678348,0.6,False,0,False,2023-10-07T00:00:00,86,True,fresh,2024-01-01T00:00:00,test
ba087ccf-3854-2a46-ee74-e59ca0bca46a,user_00159,Synthetic User 00159,Security,"OU=Security,DC=corp,DC=local",True,2020-01-16T00:00:00,2023-12-23T10:35:24.996197,8.6,False,0,False,2023-07-21T00:00:00,164,True,fresh,2024-01-01T00:00:00,train
4357a3b0-74f9-cfba-08f3-f11afc2ff7d0,user_00160,Synthetic User 00160,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-03-10T00:00:00,2023-12-26T17:01:57.964706,5.3,False,0,False,2023-08-27T00:00:00,127,False,fresh,2024-01-01T00:00:00,test
b94a29cc-9bc2-bf08-00aa-fcaa9b478673,svc_00161,Synthetic User 00161,HR,"OU=HR,DC=corp,DC=local",True,2021-06-13T00:00:00,2023-12-31T13:29:25.618889,0.4,False,0,True,2023-11-22T00:00:00,40,True,fresh,2024-01-01T00:00:00,train
74edaedd-0d93-ca3f-b7c5-571a93a23844,user_00162,Synthetic User 00162,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-07-01T00:00:00,2023-12-24T13:53:32.326658,7.4,False,0,False,2023-07-07T00:00:00,178,False,fresh,2024-01-01T00:00:00,train
e2b8a177-dd01-0d58-58a8-42439a96c6c4,user_00163,Synthetic User 00163,Security,"OU=Security,DC=corp,DC=local",True,2021-03-05T00:00:00,2023-12-28T05:40:42.911356,3.8,False,0,False,2023-12-07T00:00:00,25,True,fresh,2024-01-01T00:00:00,train
e53e1772-ee5f-f69b-a632-7cd566febb7d,user_00164,Synthetic User 00164,Finance,"OU=Finance,DC=corp,DC=local",True,2021-01-15T00:00:00,2023-12-26T10:48:49.386859,5.5,False,0,False,2023-11-28T00:00:00,34,True,fresh,2024-01-01T00:00:00,train
221d5980-dac4-eb4c-9d13-8144cb075a28,user_00165,Synthetic User 00165,HR,"OU=HR,DC=corp,DC=local",True,2020-03-14T00:00:00,2023-12-22T17:45:16.284222,9.3,False,0,False,2023-10-13T00:00:00,80,True,fresh,2024-01-01T00:00:00,train
184c83cd-f2a2-bd57-9913-f318cb92f820,user_00166,Synthetic User 00166,Security,"OU=Security,DC=corp,DC=local",True,2020-08-20T00:00:00,2023-12-29T22:36:01.562330,2.1,False,0,False,2023-11-11T00:00:00,51,True,fresh,2024-01-01T00:00:00,train
16370975-614e-ca96-c360-5ea1979540e6,user_00167,Synthetic User 00167,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-11-23T00:00:00,2023-12-13T12:18:17.161477,18.5,False,0,False,2023-12-02T00:00:00,30,False,fresh,2024-01-01T00:00:00,test
6cd63e90-b157-a674-a85a-4989dfa14d5d,user_00168,Synthetic User 00168,Operations,"OU=Operations,DC=corp,DC=local",True,2020-10-01T00:00:00,2023-12-27T03:04:43.208848,4.9,False,0,False,2023-09-24T00:00:00,99,True,fresh,2024-01-01T00:00:00,train
948955ed-b37f-f594-15fb-b1cfa2d9fa38,user_00169,Synthetic User 00169,Finance,"OU=Finance,DC=corp,DC=local",True,2020-01-06T00:00:00,2023-12-23T11:15:51.483883,8.5,False,0,False,2023-08-21T00:00:00,133,True,fresh,2024-01-01T00:00:00,val
10daf1bb-21c0-3f98-d8cc-462112c32a19,user_00170,Synthetic User 00170,HR,"OU=HR,DC=corp,DC=local",True,2020-01-17T00:00:00,2023-12-15T12:17:28.595757,16.5,False,0,False,2023-11-11T00:00:00,51,False,fresh,2024-01-01T00:00:00,train
bd4dcbf5-6f80-c491-73c2-6d294a3d5154,user_00171,Synthetic User 00171,IT,"OU=IT,DC=corp,DC=local",True,2022-12-25T00:00:00,2023-12-15T18:15:06.380673,16.2,False,0,False,2023-11-24T00:00:00,38,False,fresh,2024-01-01T00:00:00,train
d51e75c6-866f-4060-5b03-0aafaf8b6898,user_00172,Synthetic User 00172,HR,"OU=HR,DC=corp,DC=local",True,2021-08-28T00:00:00,2023-12-31T04:25:00.604950,0.8,False,0,False,2023-09-18T00:00:00,105,False,fresh,2024-01-01T00:00:00,train
003cc604-c321-12d2-d748-f20d11389887,user_00173,Synthetic User 00173,Legal,"OU=Legal,DC=corp,DC=local",True,2020-03-21T00:00:00,2023-12-28T21:34:51.969114,3.1,False,0,False,2023-08-20T00:00:00,134,False,fresh,2024-01-01T00:00:00,val
9510d25a-819b-da3e-baf7-40237275bfc5,user_00174,Synthetic User 00174,Finance,"OU=Finance,DC=corp,DC=local",True,2022-01-11T00:00:00,2023-12-27T13:42:06.067292,4.4,False,0,False,2023-12-28T00:00:00,4,True,fresh,2024-01-01T00:00:00,test
569b6284-2bde-5030-ff9a-409d165c450b,user_00175,Synthetic User 00175,Finance,"OU=Finance,DC=corp,DC=local",True,2022-03-03T00:00:00,2023-12-26T17:46:38.430955,5.3,False,0,False,2023-08-10T00:00:00,144,True,fresh,2024-01-01T00:00:00,train
36f04d92-4e39-ae8a-cd71-0cd45870291c,user_00176,Synthetic User 00176,IT,"OU=IT,DC=corp,DC=local",True,2021-01-22T00:00:00,2023-12-27T21:04:44.064501,4.1,False,0,False,2023-11-17T00:00:00,45,False,fresh,2024-01-01T00:00:00,train
728bca38-1edd-a31d-e465-a79f77c274db,svc_00177,Synthetic User 00177,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-10-07T00:00:00,2023-12-31T20:25:01.015984,0.1,False,0,True,2023-11-08T00:00:00,54,False,fresh,2024-01-01T00:00:00,train
5aed97e5-2f31-122d-3d89-8b73b3abe218,user_00178,Synthetic User 00178,Operations,"OU=Operations,DC=corp,DC=local",True,2020-12-13T00:00:00,2023-12-22T14:11:13.102852,9.4,False,0,False,2023-11-27T00:00:00,35,True,fresh,2024-01-01T00:00:00,train
374043c0-de4b-a75a-fe3b-6262a2169478,user_00179,Synthetic User 00179,Operations,"OU=Operations,DC=corp,DC=local",True,2022-06-23T00:00:00,2023-12-29T20:25:23.601184,2.1,False,0,False,2023-08-14T00:00:00,140,True,fresh,2024-01-01T00:00:00,test
06075a57-0153-7616-eb2d-45ae6435ab47,user_00180,Synthetic User 00180,Operations,"OU=Operations,DC=corp,DC=local",True,2021-12-01T00:00:00,2023-12-01T09:46:13.212877,30.6,False,0,False,2023-12-17T00:00:00,15,True,fresh,2024-01-01T00:00:00,train
5cb9ec7d-cbaa-b2bc-02ed-88adc2eb396d,user_00181,Synthetic User 00181,HR,"OU=HR,DC=corp,DC=local",True,2020-02-16T00:00:00,2023-12-27T13:00:02.702176,4.5,False,0,False,2023-08-04T00:00:00,150,False,fresh,2024-01-01T00:00:00,train
8d57da60-0607-0315-ebc1-cb6a1ab9cd1f,user_00182,Synthetic User 00182,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-10-06T00:00:00,2023-12-26T13:21:52.706710,5.4,False,0,False,2023-12-29T00:00:00,3,True,fresh,2024-01-01T00:00:00,train
7099c744-d7c6-0b75-81c5-57ae186a7684,user_00183,Synthetic User 00183,Security,"OU=Security,DC=corp,DC=local",True,2020-11-25T00:00:00,2023-12-27T02:28:53.342398,4.9,False,0,False,2023-08-28T00:00:00,126,True,fresh,2024-01-01T00:00:00,test
5aa3d8f4-44a2-37e5-10c0-353a7a275d0a,user_00184,Synthetic User 00184,HR,"OU=HR,DC=corp,DC=local",True,2020-02-18T00:00:00,2023-12-28T06:05:14.828630,3.7,False,0,False,2023-07-07T00:00:00,178,True,fresh,2024-01-01T00:00:00,test
faa93309-d64e-9f83-dfec-af8bcf90c4a9,user_00185,Synthetic User 00185,Operations,"OU=Operations,DC=corp,DC=local",True,2021-07-10T00:00:00,2023-12-28T22:46:46.189473,3.1,False,0,False,2023-10-09T00:00:00,84,True,fresh,2024-01-01T00:00:00,val
bc5667d0-e6f6-c9f9-89ad-4a81724a3aab,user_00186,Synthetic User 00186,Operations,"OU=Operations,DC=corp,DC=local",True,2021-01-21T00:00:00,2023-12-04T22:41:40.340588,27.1,False,0,False,2023-12-23T00:00:00,9,True,fresh,2024-01-01T00:00:00,test
dc40cd3c-2cb9-3d07-5b82-ab1db02c3e41,svc_00187,Synthetic User 00187,IT,"OU=IT,DC=corp,DC=local",True,2022-11-11T00:00:00,2023-12-31T11:42:13.242271,0.5,False,0,True,2023-11-27T00:00:00,35,True,fresh,2024-01-01T00:00:00,val
29e9e092-aa34-3d32-928f-7b02a8e7e576,user_00188,Synthetic User 00188,Executive,"OU=Executive,DC=corp,DC=local",True,2021-04-02T00:00:00,2023-12-19T09:56:59.087730,12.6,False,0,False,2023-12-17T00:00:00,15,False,fresh,2024-01-01T00:00:00,train
252f99a6-53ec-86c0-ba50-1d0c2021454b,user_00189,Synthetic User 00189,Security,"OU=Security,DC=corp,DC=local",True,2022-09-17T00:00:00,2023-12-30T09:26:16.270313,1.6,False,0,False,2023-10-08T00:00:00,85,True,fresh,2024-01-01T00:00:00,train
