event_id,user_id,computer_id,event_timestamp,logon_type,success,is_off_hours,is_cross_segment,is_anomalous,anomaly_class
5caa861b-c511-f7e3-2658-8b22d7cf497f,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-27T21:32:00,interactive,True,True,False,False,
fd943fdf-6383-b884-66a7-39bce4c1cbf4,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-03T23:55:00,interactive,True,True,False,False,
61eea146-c869-9472-c815-24af78878973,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-21T19:38:00,interactive,True,True,False,False,
bdde5e11-7eea-d5b6-ec4b-b8742cd533ff,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-11T11:01:00,interactive,True,True,False,False,
921a17b9-d47c-1553-13da-c74a15b21668,aa77f6f5-e684-5511-0353-9e9d9a8f950f,3bfc9b2b-20b2-44d6-2196-1b04bbcd9391,2024-02-28T00:01:00,interactive,True,True,False,False,
fe7fd9b9-1c11-88cc-1ed0-aa9671a90cb7,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-22T04:32:00,remote_interactive,True,True,False,False,
c2719f01-64b6-76c6-23bb-d5d59b5064d1,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-16T11:45:00,remote_interactive,True,False,False,False,
29de03a2-3cb8-27f5-1e65-8cc571c2eb43,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-03T13:57:00,interactive,True,False,False,False,
d29e72e6-0d34-4f78-7f13-95ef069899d3,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-19T02:19:00,remote_interactive,True,True,False,False,
aaf56883-6e04-a155-53ee-28511fac5975,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-20T12:04:00,interactive,True,True,False,False,
b90a9593-8385-a02e-9caf-09f62e8f0597,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-19T15:29:00,interactive,True,False,False,False,
24bde382-7090-0747-2895-e854e33f1639,aa77f6f5-e684-5511-0353-9e9d9a8f950f,2cf5f31d-a57b-fad7-0be7-b38d966f5888,2024-01-13T09:44:00,interactive,True,True,False,False,
8b84f880-b3a4-2472-0897-958b1a7bbffc,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-23T14:43:00,interactive,True,False,False,False,
3e47bc8c-1f35-5ac8-b53d-e6286fed45c2,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-18T03:54:00,remote_interactive,True,True,False,False,
b9a4e2d5-8593-bd87-ca77-dfa27b1430cd,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-05T15:05:00,interactive,True,False,False,False,
49ab7514-a0d0-d9ae-7599-008f512a4840,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-04T21:38:00,interactive,True,True,False,False,
c9025067-1e78-2b6e-39e4-5161e57e0523,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-11T01:09:00,interactive,True,True,False,False,
a53a4303-94f8-43ac-3567-950a3c251df7,aa77f6f5-e684-5511-0353-9e9d9a8f950f,4be72380-b303-acb5-af5f-0d152d95085b,2024-03-20T08:17:00,interactive,True,False,False,False,
20287fd5-72bc-498b-ac8d-e1842d215ec6,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-09T19:09:00,interactive,True,True,False,False,
bf6d4db2-103d-6c4a-7b93-5910b7ac9d32,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-09T17:50:00,interactive,True,False,False,False,
b6a8bd16-5b56-3f7b-20d5-560d33e791e4,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-13T20:04:00,interactive,True,True,False,False,
e6e22684-94e1-d002-03e0-fd45d3bf331e,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-23T17:49:00,interactive,True,False,False,False,
56904b2a-4372-296f-a1a2-85129ef13c4a,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-21T08:46:00,interactive,True,True,False,False,
cc36a7cf-c4d4-8a54-fc5a-e17c8159aece,aa77f6f5-e684-5511-0353-9e9d9a8f950f,4a7ebaf5-6840-9d2f-68c6-f36f8b13664f,2024-02-19T11:58:00,interactive,True,False,False,False,
0c68ee9e-8d2a-ac02-cf6a-8177e55dc9a9,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-05T15:43:00,interactive,True,False,False,False,
c3ce434a-059b-aa16-2fc8-5003ecab91dd,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-05T01:51:00,interactive,True,True,False,False,
fce64484-6033-cca7-4dec-60ea00d97d7d,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-11T18:09:00,interactive,True,True,False,False,
ac0f5a1a-967e-0c22-af37-358792b2b9d4,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-16T12:48:00,interactive,True,False,False,False,
ba407267-41c0-5382-1760-7fb7cda018a0,aa77f6f5-e684-5511-0353-9e9d9a8f950f,3ace98f7-3592-1243-a6b8-f4c33b1739bc,2024-01-22T14:57:00,interactive,True,False,False,False,
ae73ead7-34b4-531f-c7c1-8a4c6f91e72e,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-26T01:12:00,interactive,True,True,False,False,
26a1902a-268e-b78e-133f-54eb6b93b60f,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-15T14:07:00,remote_interactive,True,False,False,False,
f8dc1f12-5b07-835c-0b44-36b0a061f894,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-08T10:52:00,interactive,True,False,False,False,
cda97f6c-648b-df9d-5078-a04e388dc570,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-23T16:17:00,interactive,True,False,False,False,
1460a450-d80e-b593-4997-1372f52c87bd,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-20T10:52:00,remote_interactive,True,False,False,False,
6ecd3e96-6eae-33f5-f63a-cf42bc466474,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-17T12:15:00,remote_interactive,True,False,False,False,
ee7c7ff4-c7f2-8b02-0b2f-75ef5c9a88d4,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-14T23:01:00,interactive,True,True,False,False,
099061a9-ebe3-5d46-6b58-a5c5ac624861,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-23T09:38:00,interactive,True,False,False,False,
457efcd6-8e36-674b-f414-7e62609bf555,aa77f6f5-e684-5511-0353-9e9d9a8f950f,f3b20ad8-e628-0d9c-e8d6-da5b54b97340,2024-03-22T13:50:00,remote_interactive,True,False,False,False,
fa8d556b-8427-8e04-3e77-8be8f2364b52,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-22T16:13:00,interactive,True,False,False,False,
6886dab2-3cdc-977e-6cd9-5710fc0824d6,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-29T08:28:00,interactive,True,False,False,False,
36d2d16e-0ac0-207c-d06b-d73b905db1cc,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-03T18:28:00,interactive,True,True,False,False,
3951efbe-263b-716d-326c-aa17bcc7f832,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-15T13:56:00,interactive,True,False,False,False,
aef82294-aef9-ee36-5345-3b0d0c4e50bd,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-31T13:53:00,interactive,True,False,False,False,
afbd6287-c145-7b87-fe2f-d44ea2bfa2b9,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-10T11:45:00,interactive,True,True,False,False,
1d455c21-07d2-723b-81f2-312a07ed8d33,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-25T11:22:00,interactive,True,False,False,False,
d228680d-a35d-2374-af61-981dc3d6e161,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-22T14:50:00,interactive,True,False,False,False,
16e4fd61-6429-4bee-7808-9ec485229a00,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-08T21:06:00,interactive,True,True,False,False,
12f18b20-6ba9-6157-6c23-21200f9c7432,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-07T13:26:00,remote_interactive,True,True,False,False,
f7dba10d-65a6-e3f5-1764-cfa141dbd094,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-22T14:45:00,interactive,True,False,False,False,
6ed8470d-77c1-949c-7c6c-5f54be434a06,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-15T12:10:00,interactive,True,False,False,False,
72879259-9e72-bac7-811d-3ad9e944a51e,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-26T17:10:00,interactive,True,False,False,False,
00513c87-12a3-50ed-707b-c17562d724a0,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-12T10:49:00,interactive,True,False,False,False,
d25a45a2-720f-e071-06f2-b245fa5740e8,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-25T12:13:00,interactive,True,False,False,False,
d5ec950f-befb-73b3-012a-7017fde1fc9b,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-16T11:56:00,remote_interactive,True,False,False,False,
29d0b2c1-db1f-4d90-f06f-d486f06d28a7,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-15T21:52:00,remote_interactive,True,True,False,False,
9e4ac832-1960-f45e-4d9d-81126b6b7b08,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-26T19:36:00,interactive,True,True,False,False,
95401ee4-2fee-9120-0b5d-e0f04c9fab5c,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-05T15:49:00,interactive,True,False,False,False,
55c4f839-a29f-489c-e69f-84ef7a8b0134,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-31T23:19:00,interactive,True,True,False,False,
f0250c73-f001-0aee-53ee-61dc9467a6cd,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-21T13:32:00,interactive,True,True,False,False,
4644d986-5085-fc46-c6c6-235a6419e066,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-13T01:58:00,interactive,True,True,False,False,
8acf349a-8543-873c-70b6-dfab93a8daaf,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-25T18:19:00,interactive,True,True,False,False,
8177acc7-e59f-0efb-594c-6319e177fe0a,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-18T10:33:00,remote_interactive,True,False,False,False,
fa2c49f6-9642-47e2-caab-2055aeb8bc7d,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-06T15:47:00,interactive,True,False,False,False,
bed46c9a-2555-a3e9-980c-64f74e5b8f9c,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-24T04:10:00,remote_interactive,True,True,False,False,
66d14572-acaf-94a4-bf45-e29ee812736b,aa77f6f5-e684-5511-0353-9e9d9a8f950f,161ed72e-fee8-eed0-a4c1-5ff7ea861e65,2024-02-10T00:53:00,interactive,True,True,False,False,
884c7d15-76c4-29b2-e562-4eefa137fb76,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-09T08:50:00,interactive,True,False,False,False,
cd21de14-aadd-dc30-969b-6a3db5013f1f,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-02T22:34:00,interactive,True,True,False,False,
9dc8869e-aa99-b402-199a-99d04b9cba08,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-09T11:00:00,interactive,True,False,False,False,
74252376-a7cb-377a-d709-43e0a0dd220d,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-23T10:21:00,interactive,True,False,False,False,
3e31eabb-c9f0-1c37-a222-f4c61f1f46dd,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-28T08:18:00,interactive,True,False,False,False,
b2232cf4-7d46-7072-c1f1-0020fd9d1a96,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-25T08:47:00,interactive,True,False,False,False,
c173d5b1-7bd7-5566-5ced-b43f68b775f1,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-24T23:00:00,remote_interactive,True,True,False,False,
5f8753a4-1fda-795a-b776-fe6cbff350f9,aa77f6f5-e684-5511-0353-9e9d9a8f950f,3ace98f7-3592-1243-a6b8-f4c33b1739bc,2024-03-15T17:56:00,interactive,True,False,False,False,
313c729e-7687-ceb6-c971-6d335561cd32,aa77f6f5-e684-5511-0353-9e9d9a8f950f,aa9dc24c-a534-9a04-25e5-d39a9e47ff4f,2024-01-22T23:26:00,remote_interactive,True,True,False,False,
0b88eeec-c33f-204f-7cd6-3295c4411729,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-27T01:07:00,interactive,True,True,False,False,
4b25e6ad-060a-ca59-e8e9-590e14725e3a,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-16T09:32:00,interactive,True,False,False,False,
03634381-0351-c92f-38dd-9e1dbecc5c79,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-24T09:30:00,interactive,True,False,False,False,
0a506e05-d07a-5ca6-2cd7-e9dea995c084,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-18T17:39:00,interactive,True,False,False,False,
3b9309ef-6481-cdf0-9a6e-2a8718ead75d,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-09T14:08:00,interactive,True,True,False,False,
594b2fcf-d118-0603-ca6b-959012eee668,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-27T15:07:00,interactive,True,False,False,False,
0e67c6d1-35b7-2690-b48e-114f1cdcfeae,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-16T06:02:00,interactive,True,True,False,False,
0b8dc72a-3ece-7506-030a-ffe55e3a2e03,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-02T15:05:00,interactive,True,False,False,False,
4313eed8-5a18-b957-039c-d7a381506965,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-25T17:02:00,interactive,True,False,False,False,
e49ba1b3-bd29-ee07-5d9e-26e6c809d582,aa77f6f5-e684-5511-0353-9e9d9a8f950f,9d70253e-c385-adc7-61dc-dd20eb731609,2024-01-14T09:33:00,interactive,True,True,False,False,
298c9c10-5ea3-65af-44d5-7d032088eb0c,aa77f6f5-e684-5511-0353-9e9d9a8f950f,85373d0f-858f-1f51-9bce-9cccd037f21d,2024-03-18T11:11:00,interactive,True,False,False,False,
e497227f-ac35-e44e-29bf-aae4900bf8e0,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-16T16:19:00,interactive,True,False,False,False,
729295c4-7e9a-1d54-5ddd-7a2b04d68957,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-25T14:10:00,interactive,True,False,False,False,
82a21bfc-8101-7794-804d-1cf27f6efa70,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-06T18:33:00,interactive,True,True,False,False,
8fa8a9f2-690c-d798-be13-b3c5818fbaed,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-18T05:31:00,interactive,True,True,False,False,
e15da2f1-37ec-d3a5-3ec4-be8e417cc6f7,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-25T03:39:00,interactive,True,True,False,False,
01a829cb-5043-bc9e-1c40-b29694fe22e5,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-14T04:15:00,interactive,True,True,False,False,
d76b19c3-92c2-e3d8-85c4-2c8ab06f6793,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-25T00:31:00,interactive,True,True,False,False,
5d933e90-208b-4fd5-b33b-0f8100539bfc,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-29T11:06:00,remote_interactive,True,False,False,False,
7c2c0a19-62c2-ee0d-97b9-f2b3e2d2613d,aa77f6f5-e684-5511-0353-9e9d9a8f950f,0f6270de-9da2-0bb4-975d-89f37aaf439c,2024-01-19T07:27:00,interactive,True,True,False,False,
23110a9a-eaa5-d927-d8e8-8f3103fd4e56,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-16T07:00:00,interactive,True,True,False,False,
d249296a-decd-33eb-b152-6983098c75e8,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-30T05:13:00,interactive,True,True,False,False,
e27ec143-1eb2-948a-36ba-f8a27058cd56,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-15T14:40:00,interactive,True,False,False,False,
14945ce0-fa97-72da-0bcb-d4bf199e8788,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-11T12:51:00,interactive,True,False,False,False,
9ea4d803-a066-db14-1afe-bf5e40697a1b,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-02T19:10:00,interactive,True,True,False,False,
bb80d423-7546-ae47-985c-c370bfb41a3d,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-25T01:19:00,interactive,True,True,False,False,
db54e367-ad37-db5d-be05-0840aad66006,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-15T07:20:00,interactive,True,True,False,False,
4b73485c-0aee-d81d-bbc0-6a4b303f0abf,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-06T08:22:00,interactive,True,True,False,False,
266df6a2-8a90-1af2-554b-35aebf3a2779,aa77f6f5-e684-5511-0353-9e9d9a8f950f,f4f2de82-afe1-7453-4f24-7cc744843632,2024-02-13T06:55:00,interactive,True,True,False,False,
c98ca891-9a76-9a8d-8186-bfe3e46f173f,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a2bdd449-f040-a340-c668-7accf7a030ca,2024-02-08T11:22:00,interactive,True,False,False,False,
df00e63b-7e9b-a3e0-8c4e-34fe8a8511e8,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-07T17:50:00,interactive,True,True,False,False,
c8472f2f-3e4f-f7b2-15cf-28e7892db630,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-13T09:38:00,interactive,True,True,False,False,
ec212c39-9f4b-792f-de19-67754c40db7f,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-25T11:09:00,interactive,True,False,False,False,
d061d972-fe1a-fcb7-9cff-194b5c0db712,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-20T14:44:00,interactive,False,False,False,False,
59a347b8-ba8f-a1b7-8d12-1847dc83b348,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-04T19:01:00,remote_interactive,True,True,False,False,
8a1096b1-29e8-6244-1eaa-7ff1d675ca71,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-07T08:46:00,interactive,True,True,False,False,
ce386862-b679-0e99-abc9-ca72b0ebd68c,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-19T03:35:00,interactive,True,True,False,False,
49a09760-2ed2-00c1-c0fd-41398b770f13,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-04T12:32:00,interactive,False,False,False,False,
0e9ce339-4d82-4228-0066-077602be47e1,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-26T12:44:00,remote_interactive,True,False,False,False,
b9819e5c-ef4a-9d19-371c-6d2d842f18b1,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-29T11:59:00,interactive,True,False,False,False,
ca7c0a24-c773-144d-7b32-eda9a9def2c0,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-21T15:12:00,interactive,True,True,False,False,
ba388141-568e-eae1-6a22-0621c9fa41b3,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-26T17:42:00,remote_interactive,True,False,False,False,
a94a5f49-167c-4ae1-52e6-a3a9bf6cd81c,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-18T16:00:00,interactive,True,False,False,False,
a83adf66-e9cf-f5a6-1887-3ebc7f4f8960,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-11T00:29:00,interactive,True,True,False,False,
b3610a82-3444-82dd-7b7c-241aacb8c4c3,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-02-12T17:25:00,interactive,True,False,False,False,
64f066c4-e381-4b2f-d4eb-ff127504b732,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-27T05:27:00,interactive,True,True,False,False,
fa8572ae-4b31-cd38-96a9-9184268ad665,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-19T17:21:00,interactive,True,False,False,False,
7ab7c56f-192f-9683-f0c8-a5aa3d753a90,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-01-20T16:28:00,interactive,True,True,False,False,
a0210d60-5add-3ce6-9b26-ba3deb037a27,aa77f6f5-e684-5511-0353-9e9d9a8f950f,652dd762-ee86-b588-267d-8629f83abd5a,2024-03-19T10:16:00,remote_interactive,True,False,False,False,
1239a4b5-0123-0ef9-3ce6-1814e2b2f575,aa77f6f5-e684-5511-0353-9e9d9a8f950f,a8fae309-7398-6b0c-5b35-642e471dcc40,2024-03-14T06:36:00,interactive,False,True,False,False,
b40354b5-539c-8123-034d-78d9f6f5d268,eac8d972-f566-eb07-74bf-d6a85f60f91a,fa4246c9-8f2a-d998-5d1d-a8d02b741ccf,2024-01-31T14:22:00,interactive,False,False,False,False,
d1662b90-a394-0dcd-2d96-9fcc42697b6b,eac8d972-f566-eb07-74bf-d6a85f60f91a,fa4246c9-8f2a-d998-5d1d-a8d02b741ccf,2024-02-17T18:48:00,interactive,True,True,False,False,
b6b3ff6f-acc8-0ca0-8bb5-e2c968f79f8b,eac8d972-f566-eb07-74bf-d6a85f60f91a,fa4246c9-8f2a-d998-5d1d-a8d02b741ccf,2024-01-30T16:50:00,interactive,False,False,False,False,
170bcdb0-bfce-c29e-9c85-a0ba0489b748,eac8d972-f566-eb07-74bf-d6a85f60f91a,fa4246c9-8f2a-d998-5d1d-a8d02b741ccf,2024-01-21T07:12:00,interactive,True,True,False,False,
dce85117-c2e5-cabf-5b61-2f05b67026d4,eac8d972-f566-eb07-74bf-d6a85f60f91a,fa4246c9-8f2a-d998-5d1d-a8d02b741ccf,2024-01-15T21:24:00,interactive,True,True,False,False,
