computer_id,hostname,os_type,os_version,network_segment,primary_user_id,asset_criticality,endpoint_agent_installed,endpoint_agent_last_heartbeat,days_since_agent_heartbeat,source_freshness_flag,last_updated_at
9f0e2a4c-1442-e734-a6e3-ad0aef79b3ea,ws-00449,windows_workstation,Windows 11 22H2,workstation,15d94627-e51f-7571-df8b-5e44b3f407d0,low,True,2023-12-28T03:49:25.378187,3.8,stale_heavy,2024-01-01T00:00:00
1dae1530-c395-9c8e-a6e6-cbb91dbfa66d,ws-00450,windows_workstation,Windows 11 22H2,workstation,43166e17-32dd-8676-2b30-2bafd3e31f50,critical,True,2023-12-31T12:14:02.505651,0.5,stale_heavy,2024-01-01T00:00:00
27c87484-2ee3-bf13-34b9-85c7438cbd5f,ws-00451,windows_workstation,Windows 11 22H2,workstation,f5fa764b-4745-9cc1-3380-2306a7f4892e,high,True,2023-12-31T09:11:56.977508,0.6,stale_heavy,2024-01-01T00:00:00
86f78d7f-c5a7-c6c5-75be-f93ade8dd991,ws-00452,windows_workstation,Windows 11 22H2,workstation,6a585286-618d-3f08-1efd-1556bd6cada7,medium,True,2023-12-31T16:37:39.651335,0.3,fresh,2024-01-01T00:00:00
62f3967a-ef4b-daee-19e5-864d1a77ea28,ws-00453,windows_workstation,Windows 11 22H2,workstation,43fbb500-d764-c678-afd4-b96dfaa526eb,medium,True,2023-12-27T00:41:14.378845,5.0,fresh,2024-01-01T00:00:00
07f167a7-37f5-c952-4115-5a97ce47f9ba,ws-00454,windows_workstation,Windows 11 22H2,workstation,509b4245-9c4a-1d55-62d9-e1a63588940a,medium,True,2023-12-31T20:45:03.206421,0.1,fresh,2024-01-01T00:00:00
c269feed-778f-b4f3-d777-36d11d9f439a,ws-00455,windows_workstation,Windows 11 22H2,workstation,9a45753f-22ba-646c-4297-cc1df6f31cdb,medium,True,2023-12-27T07:23:33.836405,4.7,stale_heavy,2024-01-01T00:00:00
598d70aa-7ccd-6261-8286-f41931275737,ws-00456,windows_workstation,Windows 11 22H2,workstation,e45a6fc9-a435-ff8e-7660-8c5a22122ce0,medium,True,2023-12-30T17:54:32.442963,1.3,fresh,2024-01-01T00:00:00
49748f53-6768-c899-17bc-a2ec8fe82af4,ws-00457,windows_workstation,Windows 11 22H2,workstation,7ff8f158-e14d-c386-d244-c4ddcd7a611f,medium,True,2023-12-30T16:09:59.686789,1.3,fresh,2024-01-01T00:00:00
be079a89-2322-ed94-cbef-9c2096862f00,ws-00458,windows_workstation,Windows 11 22H2,workstation,6d0a3152-6d0d-e90e-ea1b-6c25851acc30,low,True,2023-12-31T16:47:54.154144,0.3,fresh,2024-01-01T00:00:00
438de85f-7688-5c85-b419-cee919aa8d4b,ws-00459,windows_workstation,Windows 11 22H2,workstation,fc7dced2-f8bf-6b52-8121-e13e895d848f,medium,True,2023-12-28T19:28:08.140612,3.2,fresh,2024-01-01T00:00:00
5a2b2ed7-d18c-987e-7c99-f5fd10c9f0da,ws-00460,windows_workstation,Windows 11 22H2,workstation,a2ebe306-a441-bb10-8535-aa0f54e4ec4a,low,True,2023-12-30T20:47:18.508528,1.1,fresh,2024-01-01T00:00:00
8884dd5a-766b-8783-7d33-feff1a697983,ws-00461,windows_workstation,Windows 11 22H2,workstation,ab878413-a56c-5d80-b41a-1f474e084820,critical,True,2023-12-27T16:40:29.580506,4.3,fresh,2024-01-01T00:00:00
6d654ab9-31a5-f334-1a6f-0c0df29c1593,ws-00462,windows_workstation,Windows 11 22H2,workstation,8b7f82c9-ba41-32c0-ad28-a13c172212f6,medium,True,2023-12-28T06:16:24.584781,3.7,fresh,2024-01-01T00:00:00
e7ade3b9-80b2-8ba8-c180-a4e2ef0b6fe6,ws-00463,windows_workstation,Windows 11 22H2,workstation,3244bd46-3c23-cd5f-a696-691301851d7d,high,True,2023-12-28T19:13:41.418936,3.2,fresh,2024-01-01T00:00:00
76fe9aac-c7ce-0f9d-ebf6-7e6c85b9706a,ws-00464,windows_workstation,Windows 11 22H2,workstation,e13767df-7c59-8f70-6a16-c67a10cd1392,high,True,2023-12-31T03:54:01.301129,0.8,fresh,2024-01-01T00:00:00
fb6efca5-49cf-29a8-2c6f-a981fcea9129,ws-00465,windows_workstation,Windows 11 22H2,workstation,1abe49f1-9890-5998-46d3-6fab104883fc,medium,False,2023-12-30T08:35:47.667475,999.0,fresh,2024-01-01T00:00:00
a5f9b7b1-66bd-a0ff-3df0-55c66b377bd3,ws-00466,windows_workstation,Windows 11 22H2,workstation,6caaf6d2-4480-bff7-ed66-68b51d0a13ab,critical,True,2023-12-31T18:25:22.331300,0.2,fresh,2024-01-01T00:00:00
c6304c8f-4bf2-84bb-d74a-a56f0500ae3e,ws-00467,windows_workstation,Windows 11 22H2,workstation,7a426b77-4716-9b88-d5d4-cb117f5a4d3e,medium,True,2023-12-31T02:47:21.734216,0.9,fresh,2024-01-01T00:00:00
dfe346ae-28e7-4fe9-3ad0-9d31a0ebec0b,ws-00468,windows_workstation,Windows 11 22H2,workstation,20d64ff4-fed0-38c8-420f-d97405b989f3,medium,True,2023-12-20T20:15:20.625920,11.2,fresh,2024-01-01T00:00:00
3c54fdf9-1c8b-8052-55fe-8aa861933d3f,ws-00469,windows_workstation,Windows 11 22H2,workstation,6c94f3ba-1870-2ee0-b0de-2065ded2ba08,low,True,2023-12-31T08:46:33.064428,0.6,stale_heavy,2024-01-01T00:00:00
9992678a-30f8-2f07-8b74-f9354b0ac156,ws-00470,windows_workstation,Windows 11 22H2,workstation,64bbeabb-a24c-4cc5-07d5-ee57d233e815,medium,True,2023-12-30T05:09:36.123052,1.8,fresh,2024-01-01T00:00:00
dd7e8408-449c-787b-639c-1a3186b4a9b2,ws-00471,windows_workstation,Windows 11 22H2,workstation,c829fef3-23aa-a34b-b2d4-7ceb97279f6b,low,True,2023-12-29T18:58:25.333011,2.2,stale_heavy,2024-01-01T00:00:00
b6156b49-a78d-9a74-e5cc-e4c5b74dc9a4,ws-00472,windows_workstation,Windows 11 22H2,workstation,a3f6ba8f-199e-5fec-9669-747992ec270b,medium,True,2023-12-31T15:35:27.982332,0.4,fresh,2024-01-01T00:00:00
769e49f9-c410-dd13-8a0f-2ed4df1c6e81,ws-00473,windows_workstation,Windows 11 22H2,workstation,e339924f-82cb-6e66-1112-4a7215bc1b2f,high,True,2023-12-31T07:30:56.066208,0.7,stale_heavy,2024-01-01T00:00:00
5ed701d5-523a-67db-c23c-85b9ae56fda0,ws-00474,windows_workstation,Windows 11 22H2,workstation,fb7b567e-c198-c23c-89ae-bc3e53a5b026,medium,True,2023-12-30T03:33:01.984311,1.9,fresh,2024-01-01T00:00:00
da300e61-5a8a-b57b-eeea-beb65ac9375e,ws-00475,windows_workstation,Windows 11 22H2,workstation,fc03b643-01a6-24d8-0b7a-6a156e12d3c2,medium,True,2023-12-30T08:57:31.113211,1.6,fresh,2024-01-01T00:00:00
2afb88dd-fc1f-b6fd-e3f2-f37fa5d51134,ws-00476,windows_workstation,Windows 11 22H2,workstation,0d9c4fbb-c025-a7c6-a2eb-7b2e64f6368c,medium,True,2023-12-31T08:00:42.070766,0.7,fresh,2024-01-01T00:00:00
ca0c6fae-cf07-24c9-5e2a-3333853219cc,ws-00477,windows_workstation,Windows 11 22H2,workstation,3d9574e3-40cb-a43b-9bec-9eb2c4476a6f,medium,True,2023-12-29T13:56:07.227336,2.4,fresh,2024-01-01T00:00:00
e8f6087a-ef72-1ffe-c090-59427b493fac,ws-00478,windows_workstation,Windows 11 22H2,workstation,877ca3d7-7c17-160a-5810-ca7c616e9c62,low,True,2023-12-28T08:46:26.766187,3.6,stale_heavy,2024-01-01T00:00:00
9cde3d02-4369-5f3e-07bc-770ad0543206,ws-00479,windows_workstation,Windows 11 22H2,workstation,70dbf3e3-a37d-f84a-d9e7-338daf698f1e,low,True,2023-12-30T07:40:05.716444,1.7,fresh,2024-01-01T00:00:00
3a574f21-89b3-2ccc-0416-f9dca07496b0,ws-00480,windows_workstation,Windows 11 22H2,workstation,e93ad9d2-bcf6-cf01-1dfb-29c29d99a35f,medium,True,2023-12-30T17:57:19.917729,1.3,fresh,2024-01-01T00:00:00
cc61d74c-3558-6b12-724b-afcce97e3b65,ws-00481,windows_workstation,Windows 11 22H2,workstation,e76edeab-276f-d098-80ed-21d026086e0a,low,True,2023-12-31T20:55:17.454965,0.1,stale_heavy,2024-01-01T00:00:00
7eeac1cb-ca84-f32d-9c57-e6d3fa94560a,ws-00482,windows_workstation,Windows 11 22H2,workstation,a38f0ecf-a7e3-228a-bf54-1e85bbb71437,low,True,2023-12-26T01:22:08.602732,5.9,fresh,2024-01-01T00:00:00
8d04bfee-f004-23ca-d845-335fea487050,ws-00483,windows_workstation,Windows 11 22H2,workstation,d4beb174-6bf7-0a4f-c212-2fed87f03987,medium,True,2023-12-27T18:44:02.840339,4.2,stale_heavy,2024-01-01T00:00:00
6bdb0798-03d4-8aa0-f5a2-51721b2e021a,ws-00484,windows_workstation,Windows 11 22H2,workstation,aad44e9f-1949-acb1-ad2a-8e51737651b6,medium,True,2023-12-30T20:05:34.891892,1.2,fresh,2024-01-01T00:00:00
a77362da-6e14-e87b-db7d-c36961033ae1,ws-00485,windows_workstation,Windows 11 22H2,workstation,96251813-6842-2b5c-a888-7533acc3a44b,medium,True,2023-12-28T22:37:10.468606,3.1,fresh,2024-01-01T00:00:00
33392964-4111-d03b-a924-c75930b77669,ws-00486,windows_workstation,Windows 11 22H2,workstation,a5204641-c38f-fde8-8801-f86620581478,high,True,2023-12-31T05:01:28.180257,0.8,fresh,2024-01-01T00:00:00
8d052ce2-218c-ae77-ba35-6d30d3cd252b,ws-00487,windows_workstation,Windows 11 22H2,workstation,0df0971e-dda2-124b-172d-4023cb07d7b4,medium,True,2023-12-31T17:54:45.502580,0.3,fresh,2024-01-01T00:00:00
e866ad6e-1e8b-362f-3218-9d43eb58361e,ws-00488,windows_workstation,Windows 11 22H2,workstation,bf4ac6af-88a8-a561-7fea-5fa7cb5fe515,medium,False,2023-12-31T07:07:08.385255,999.0,fresh,2024-01-01T00:00:00
a3a3006f-9eb8-309c-b63e-7abed424e2d9,ws-00489,windows_workstation,Windows 11 22H2,workstation,515cf19f-340e-7bac-e5f2-0cd387a7d0f1,medium,True,2023-12-30T20:11:47.030296,1.2,stale_heavy,2024-01-01T00:00:00
241e137b-b36c-02c6-0c4e-0efd47bcc1e3,ws-00490,windows_workstation,Windows 11 22H2,workstation,19df6149-7c53-de10-1a25-9833f7aebd97,low,True,2023-12-31T16:10:13.119207,0.3,fresh,2024-01-01T00:00:00
e2361e51-0a1e-4134-90bf-7c9b7d9c6e8e,ws-00491,windows_workstation,Windows 11 22H2,workstation,8f70b7f8-0afc-ee4c-7c09-5d58fded53bd,low,True,2023-12-30T10:52:52.452293,1.5,fresh,2024-01-01T00:00:00
98fee001-d971-c875-6ce5-4d6082ea1199,ws-00492,windows_workstation,Windows 11 22H2,workstation,34fd37bf-3950-3764-caa0-70f17eb94d0c,critical,True,2023-12-31T07:42:38.843486,0.7,fresh,2024-01-01T00:00:00
f1fee83c-dec0-fb94-bcb8-1d10a961e7e7,ws-00493,windows_workstation,Windows 11 22H2,workstation,b3fe4903-68c3-a635-09ce-62bbafa2af77,medium,True,2023-12-26T09:30:43.217807,5.6,fresh,2024-01-01T00:00:00
bcefbd26-d3a3-66e2-9827-bde29f4d43b2,ws-00494,windows_workstation,Windows 11 22H2,workstation,c8d17222-af21-9a6e-53d8-ae33ca387bf9,low,True,2023-12-31T11:34:45.888362,0.5,fresh,2024-01-01T00:00:00
519262f0-e246-6c93-7fe1-15ffc9b6c78e,ws-00495,windows_workstation,Windows 11 22H2,workstation,c06cc1f0-f93d-833c-092d-2de2fd7ffa43,medium,True,2023-12-30T00:19:29.611023,2.0,fresh,2024-01-01T00:00:00
1eb524f2-de9e-abe9-b271-ad85938c465a,ws-00496,windows_workstation,Windows 11 22H2,workstation,1f2b1051-599a-b8e1-9b77-525d16691fce,medium,True,2023-12-29T12:52:51.076045,2.5,fresh,2024-01-01T00:00:00
16f35015-7b15-dc7a-4c96-474a89d6ce88,ws-00497,windows_workstation,Windows 11 22H2,workstation,e5ef1da5-56e0-dd80-582f-a633033c4534,low,True,2023-12-30T22:42:28.322054,1.1,fresh,2024-01-01T00:00:00
a9086707-fd54-1f1a-7d76-52d645a0a0d0,ws-00498,windows_workstation,Windows 11 22H2,workstation,1e08ff8e-18db-9938-70f6-8cfcc1cb1f9e,low,True,2023-12-31T05:47:48.253837,0.8,stale_heavy,2024-01-01T00:00:00
ccc1c3ce-bc82-e690-1f85-bf422ed71c5c,ws-00499,windows_workstation,Windows 11 22H2,workstation,4c4871db-88c5-8aeb-a896-15c938185ac9,low,True,2023-12-31T19:15:58.906190,0.2,fresh,2024-01-01T00:00:00
255c4177-2e2a-d321-651a-dee7a975e6d4,ws-00500,windows_workstation,Windows 11 22H2,workstation,5644187c-6018-2161-1910-f45e54a2d0b2,medium,True,2023-12-26T04:40:17.829662,5.8,fresh,2024-01-01T00:00:00
4695cd05-cfa9-30f4-667e-060819f12bd0,ws-00501,windows_workstation,Windows 11 22H2,workstation,d9e731df-6336-584c-ebca-1feabfb3e861,low,True,2023-12-24T18:18:43.092398,7.2,fresh,2024-01-01T00:00:00
50a82f8b-467f-ebac-809b-0b875d8ad075,ws-00502,windows_workstation,Windows 11 22H2,workstation,413c9996-5098-2d23-9213-ac83bb1040aa,low,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
164324a4-02d5-3a53-904e-58c0a2c7d997,ws-00503,windows_workstation,Windows 11 22H2,workstation,6f9c94f7-112a-0a94-2793-6267386c74e9,medium,True,2023-12-28T08:12:42.767865,3.7,stale_heavy,2024-01-01T00:00:00
74562b26-2a10-e4b9-3ee2-f8de29eccb69,ws-00504,windows_workstation,Windows 11 22H2,workstation,04aaf261-37f3-9fd9-e886-96553cb0332d,medium,True,2023-12-30T11:42:29.676235,1.5,fresh,2024-01-01T00:00:00
4c094f20-4d89-e609-2a4b-615132220b37,ws-00505,windows_workstation,Windows 11 22H2,workstation,e4c9fcf9-de01-40b8-82d5-ca32fb2c2ab3,critical,True,2023-12-31T12:47:01.852979,0.5,fresh,2024-01-01T00:00:00
b6eb415f-f790-1606-c166-1c1cf2b42d24,ws-00506,windows_workstation,Windows 11 22H2,workstation,a558b559-e538-aa79-dff2-df7369ea2c9b,medium,True,2023-12-31T04:42:25.875805,0.8,fresh,2024-01-01T00:00:00
48ee9224-9030-c028-dd32-b4fe40e0f82a,ws-00507,windows_workstation,Windows 11 22H2,workstation,5efd0018-e315-3915-6551-ed76a15a2ad7,critical,True,2023-12-28T16:35:16.633206,3.3,fresh,2024-01-01T00:00:00
61d35253-6458-5514-6bec-29c123b65b62,ws-00508,windows_workstation,Windows 11 22H2,workstation,791577c7-ff8f-bf8e-9b64-5b265fee4b83,medium,True,2023-12-31T00:38:07.683695,1.0,fresh,2024-01-01T00:00:00
b7cb41ba-9da7-2f71-402e-72530a8fa0c4,ws-00509,windows_workstation,Windows 11 22H2,workstation,24eab8f3-2701-bac5-507c-2481f7f850e3,low,True,2023-12-29T07:17:50.307836,2.7,stale_heavy,2024-01-01T00:00:00
0ad63d93-b44f-7b2f-b67f-98d06442608e,ws-00510,windows_workstation,Windows 11 22H2,workstation,c56f20c3-a1e6-b9ca-15e1-66610e73a009,high,True,2023-12-29T05:09:55.324197,2.8,fresh,2024-01-01T00:00:00
f5796b84-06c7-ce5f-4fbb-0e8f1473520c,ws-00511,windows_workstation,Windows 11 22H2,workstation,24f7cb12-39c7-27e9-0b33-4dbb7c1783d3,critical,True,2023-12-31T09:56:54.195305,0.6,stale_heavy,2024-01-01T00:00:00
211386ff-919c-153d-e9f5-cdfbdc54116c,ws-00512,windows_workstation,Windows 11 22H2,workstation,2a668a84-5fed-99a6-a832-ceb0365f3b1e,low,True,2023-12-28T13:04:48.183145,3.5,fresh,2024-01-01T00:00:00
c683677e-9523-ca55-60ee-155928b309ea,ws-00513,windows_workstation,Windows 11 22H2,workstation,2a3b80d4-5759-2c93-ab0a-bfaa0edd19c6,medium,True,2023-12-31T04:09:31.043669,0.8,stale_heavy,2024-01-01T00:00:00
8f1dd1f5-2025-1540-0208-4b8a59279551,ws-00514,windows_workstation,Windows 11 22H2,workstation,22ac7571-12c7-d653-ce54-3d79b8382110,medium,True,2023-12-30T11:43:17.280334,1.5,stale_heavy,2024-01-01T00:00:00
dc4741a0-fad0-fac6-8485-b51dc4a7500c,ws-00515,windows_workstation,Windows 11 22H2,workstation,d793fe0c-ffa8-fea6-b5f7-7b7cfd7a13f1,medium,True,2023-12-30T23:46:40.574418,1.0,stale_heavy,2024-01-01T00:00:00
741cbe07-bc34-eda3-771a-5692d264b7af,ws-00516,windows_workstation,Windows 11 22H2,workstation,9a7f75e9-d3b9-a2fa-6e57-5019eabea0ff,medium,True,2023-12-31T17:56:52.736376,0.3,stale_heavy,2024-01-01T00:00:00
6f401ccf-4d07-eb76-a97a-f51c6c7b1563,ws-00517,windows_workstation,Windows 11 22H2,workstation,ed8ea446-9d7b-26f0-755a-c481ad887d42,medium,True,2023-12-28T08:25:46.121508,3.6,stale_heavy,2024-01-01T00:00:00
c972dbf1-bc50-238a-935c-77e2459f0989,ws-00518,windows_workstation,Windows 11 22H2,workstation,ffbbe0df-950a-c917-6c06-b1919fda6336,high,True,2023-12-30T20:14:57.501563,1.2,fresh,2024-01-01T00:00:00
4a7cc3f0-286e-a9b4-26e5-76d813b70910,ws-00519,windows_workstation,Windows 11 22H2,workstation,2f46877f-a055-863a-dd99-11313c1b58f3,medium,True,2023-12-30T10:48:09.787748,1.5,stale_heavy,2024-01-01T00:00:00
0ada06d1-ca68-6b62-3a0d-4bf0cc2f2f64,ws-00520,windows_workstation,Windows 11 22H2,workstation,847f8207-af5d-507d-aaef-ce30821c0c09,high,False,2023-12-30T15:34:48.338036,999.0,fresh,2024-01-01T00:00:00
a0569bf9-66ab-9bb4-5dd3-f967c43ae1ca,ws-00521,windows_workstation,Windows 11 22H2,workstation,f7c16dd2-d2ec-a44a-5370-f39818e7debd,high,True,2023-12-30T04:57:50.641685,1.8,fresh,2024-01-01T00:00:00
36d500c5-2439-b24d-a6fb-48e89bd63e69,ws-00522,windows_workstation,Windows 11 22H2,workstation,6a6f2f19-6c3e-f4a3-97db-676f24b953cc,critical,True,2023-12-27T07:09:50.341547,4.7,fresh,2024-01-01T00:00:00
249b5aa6-0fb5-45dc-a0a4-9f3d63a54612,ws-00523,windows_workstation,Windows 11 22H2,workstation,9001e2f1-3f98-0bdd-6589-27154b5c2499,medium,True,2023-12-31T19:56:07.632435,0.2,fresh,2024-01-01T00:00:00
61703eac-7307-d691-9481-dce57d405d6e,ws-00524,windows_workstation,Windows 11 22H2,workstation,4b9256c8-b6c9-6813-c0b4-8f29cda63b14,medium,True,2023-12-28T16:31:33.034969,3.3,fresh,2024-01-01T00:00:00
c91f9a81-b889-4a93-0581-4b18d9014678,ws-00525,windows_workstation,Windows 11 22H2,workstation,6523f60d-4d00-2ae9-b749-b0e755b209b8,medium,True,2023-12-30T05:14:39.541908,1.8,fresh,2024-01-01T00:00:00
f748f3a8-125d-0a3b-d09b-8f79d033ff45,ws-00526,windows_workstation,Windows 11 22H2,workstation,bbb5bf21-fc68-9502-7bcf-b1310c8f8d0f,low,True,2023-12-29T22:07:50.100355,2.1,fresh,2024-01-01T00:00:00
106c1023-953c-f08a-d7a1-9f4a54532616,ws-00527,windows_workstation,Windows 11 22H2,workstation,0ef0b3d1-8abe-991d-fa65-bbc6ae6ea730,critical,True,2023-12-30T17:40:22.681901,1.3,fresh,2024-01-01T00:00:00
176a93c6-a742-6c02-c271-01ba8bd0c3fb,ws-00528,windows_workstation,Windows 11 22H2,workstation,6ca4b878-80c3-9193-8e98-ae2a50620fbd,low,True,2023-12-29T23:15:37.880996,2.0,fresh,2024-01-01T00:00:00
08847f89-d740-2937-0df5-948a87892b30,ws-00529,windows_workstation,Windows 11 22H2,workstation,e3c9abb7-4a42-6bed-b571-c014dfe477a5,low,True,2023-12-29T20:21:04.223538,2.2,stale_heavy,2024-01-01T00:00:00
186b7999-038d-8748-e563-7f3b5687dbac,ws-00530,windows_workstation,Windows 11 22H2,workstation,1f12b47e-54dc-19c3-ede6-48584304ec79,high,True,2023-12-25T20:37:21.769045,6.1,fresh,2024-01-01T00:00:00
63a1918f-c86e-d02d-59ae-45387d3a2a7b,ws-00531,windows_workstation,Windows 11 22H2,workstation,8121ffd2-d52f-e41c-b4af-b4ea3288bc45,medium,True,2023-12-30T23:02:37.962075,1.0,stale_heavy,2024-01-01T00:00:00
bea211d1-eae2-8ddc-1dd4-3213a9576f7f,ws-00532,windows_workstation,Windows 11 22H2,workstation,701efa1a-a35f-1550-7f0c-0e15f390379a,medium,True,2023-12-29T06:11:22.960670,2.7,stale_heavy,2024-01-01T00:00:00
10244f26-db68-28ab-2274-f426c7e6e3fa,ws-00533,windows_workstation,Windows 11 22H2,workstation,680ea4f0-bfdc-1c47-8a8f-952164d6a249,critical,True,2023-12-30T14:41:38.835156,1.4,fresh,2024-01-01T00:00:00
19f6d394-5366-5109-e65d-e06d8c169df8,ws-00534,windows_workstation,Windows 11 22H2,workstation,7133b73c-491f-8d62-c44b-fc9b52ca9262,low,True,2023-12-31T13:45:06.768718,0.4,fresh,2024-01-01T00:00:00
d61ecd44-8264-b6dd-c806-5b0c75ab03db,ws-00535,windows_workstation,Windows 11 22H2,workstation,fe09cebc-cef7-e3ad-f7a0-00f5c99b90cf,high,False,2023-12-31T08:10:01.028687,999.0,fresh,2024-01-01T00:00:00
8fdcffc6-8793-c0d3-314c-b1f2b6a56977,ws-00536,windows_workstation,Windows 11 22H2,workstation,df89931c-9f13-bc25-d5cc-16ba081ee544,medium,True,2023-12-31T14:21:24.395147,0.4,fresh,2024-01-01T00:00:00
16bbc095-0290-4fdc-9c04-3c7ad90ca961,ws-00537,windows_workstation,Windows 11 22H2,workstation,47941d9a-decd-f4fa-5589-70aae3d2ba5c,medium,True,2023-12-28T00:40:17.610893,4.0,fresh,2024-01-01T00:00:00
0e61601c-3473-0a70-91e9-0b8ec0cd3005,ws-00538,windows_workstation,Windows 11 22H2,workstation,2d2b8c77-bfd7-25fe-9e22-8fafbaa3ce29,low,True,2023-12-31T11:23:51.810606,0.5,fresh,2024-01-01T00:00:00
bd57d64b-71bb-cf1a-aa11-d144c074e6a7,ws-00539,windows_workstation,Windows 11 22H2,workstation,ae22cb27-9da9-9621-6d41-9866e27b25bd,medium,True,2023-12-31T19:15:18.372363,0.2,stale_heavy,2024-01-01T00:00:00
434f808c-55b3-9e13-cc23-71dfd747c780,ws-00540,windows_workstation,Windows 11 22H2,workstation,afd9981b-773c-e1cb-a7b9-72bc75359ee7,medium,True,2023-12-31T01:31:05.824740,0.9,fresh,2024-01-01T00:00:00
797b8cac-3b32-e57d-30ad-20aec2ce9961,ws-00541,windows_workstation,Windows 11 22H2,workstation,811cfdee-cc1b-1973-ab69-c50be626670b,medium,True,2023-12-31T04:45:35.032673,0.8,fresh,2024-01-01T00:00:00
6c293e74-6906-fbe1-2092-9406bbbe2e33,ws-00542,windows_workstation,Windows 11 22H2,workstation,b09452b7-e547-ca9d-bec1-a5e67447f571,medium,True,2023-12-31T05:49:04.792070,0.8,stale_heavy,2024-01-01T00:00:00
cf976f1d-015f-711d-5e20-5aa563e07e84,ws-00543,windows_workstation,Windows 11 22H2,workstation,994211ed-1c52-2220-91a0-c82b2af0ea39,medium,True,2023-12-30T15:58:55.766761,1.3,stale_heavy,2024-01-01T00:00:00
8bed9530-ec86-ed5d-ebba-88e8c6873e36,ws-00544,windows_workstation,Windows 11 22H2,workstation,0c7761d9-62ea-72c8-a431-c014a1082f83,high,True,2023-12-26T02:33:18.337397,5.9,fresh,2024-01-01T00:00:00
a5cf40a1-f88c-ebe0-c812-14fbe8677a14,ws-00545,windows_workstation,Windows 11 22H2,workstation,128da323-05c9-1db3-68a7-275f346ad487,medium,True,2023-12-31T17:09:28.994325,0.3,stale_heavy,2024-01-01T00:00:00
0f287fd6-0a18-0b49-51f8-1a163753f9a6,ws-00546,windows_workstation,Windows 11 22H2,workstation,634885bf-35c2-cbd4-d694-200c2fb1847e,high,True,2023-12-31T06:54:41.654723,0.7,fresh,2024-01-01T00:00:00
78932735-0199-3da5-da03-6249aa5ada65,ws-00547,windows_workstation,Windows 11 22H2,workstation,4c50f528-0382-d624-c550-599ab4877179,medium,True,2023-12-30T08:33:18.736494,1.6,fresh,2024-01-01T00:00:00
0b1773e9-b114-875e-ed02-9b8572b206a8,ws-00548,windows_workstation,Windows 11 22H2,workstation,426b3a73-84a9-388a-6994-bff12886b751,high,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
4b5d88f3-caa7-dcc1-0673-a6c4db590c66,ws-00549,windows_workstation,Windows 11 22H2,workstation,24cd0ca1-11b6-56e9-e517-bc3dbbcf4c3e,low,True,2023-12-29T06:27:53.789886,2.7,fresh,2024-01-01T00:00:00
43b5d566-8d5e-094c-2acd-0b0d223ad97d,ws-00550,windows_workstation,Windows 11 22H2,workstation,f945923e-2df1-f095-3128-198e99ad5e18,high,True,2023-12-28T08:19:47.047420,3.7,stale_heavy,2024-01-01T00:00:00
0a652c04-d40f-7ad4-e708-5cbe07f92391,ws-00551,windows_workstation,Windows 11 22H2,workstation,8decca54-e74f-8df3-d459-9ca15fa894b5,medium,True,2023-12-29T14:58:47.141936,2.4,fresh,2024-01-01T00:00:00
8fcaa9af-727f-b608-5292-95804eb24a4d,ws-00552,windows_workstation,Windows 11 22H2,workstation,4706fb3c-6e5e-078c-b07b-8b2b5bf6b965,medium,True,2023-12-29T07:54:14.345977,2.7,fresh,2024-01-01T00:00:00
fa1dfc50-fd75-95ec-3397-959639e5e357,ws-00553,windows_workstation,Windows 11 22H2,workstation,89b6c187-ac93-099f-31ea-f32b166297e8,medium,True,2023-12-30T01:39:22.048650,1.9,stale_heavy,2024-01-01T00:00:00
f3ba5bfb-33d3-78bd-6b67-6b83140659a0,ws-00554,windows_workstation,Windows 11 22H2,workstation,2ae71169-0e2f-5b26-b027-f54067c14849,high,True,2023-12-30T09:56:30.206735,1.6,stale_heavy,2024-01-01T00:00:00
3bea49b9-02d1-249c-c7b9-7b51aa54fcf8,ws-00555,windows_workstation,Windows 11 22H2,workstation,0394f959-15aa-62bd-e7f7-2ffc1d985b31,medium,True,2023-12-31T09:10:03.091080,0.6,fresh,2024-01-01T00:00:00
709c504b-1ffc-65ea-90d5-e569d36c762a,ws-00556,windows_workstation,Windows 11 22H2,workstation,a5e9254b-5ed4-f002-9c2e-625df7b2e0f3,critical,True,2023-12-31T08:16:26.682181,0.7,fresh,2024-01-01T00:00:00
4cd0dfe7-5da9-3669-b8b8-3ed26541128d,ws-00557,windows_workstation,Windows 11 22H2,workstation,bf77a9b8-3d07-d1d5-f160-add503ca44f2,high,True,2023-12-28T06:17:01.578350,3.7,fresh,2024-01-01T00:00:00
481c21de-7085-934a-3a6e-e35d9fac35b0,ws-00558,windows_workstation,Windows 11 22H2,workstation,d4bedbcd-cb79-c078-6d3b-ca5c192ad8c9,medium,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
e78418dc-11db-3ae6-f17d-846250e7e6d5,ws-00559,windows_workstation,Windows 11 22H2,workstation,a7e36e71-af20-6104-7a66-c8d34295eac1,medium,True,2023-12-24T03:42:07.147178,7.8,fresh,2024-01-01T00:00:00
fb6dd764-be51-8c35-dc47-f6fa81a2f6c2,ws-00560,windows_workstation,Windows 11 22H2,workstation,bee13132-75ff-9a98-e023-2477c453983f,critical,True,2023-12-31T13:06:10.724648,0.5,fresh,2024-01-01T00:00:00
